,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,11,1984,SEA,26,1829,5546,6216,1429,1022,244,34,129,682,635,519,35,871,42,38,66,101,116,62,0.258,,,,,,,,,,,0.083,0.14,0.6,0.324,0.384,0.708,0.126,0.284,,,,,,,,,0.319,7.8,702,-42.5,-44.0,180.0,-23.4,83.2,9.1,,4.4,94,-2.82,-110.56,107.75,-48.93,-4.91,1.03,1.72,103,-4.35,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.4,-1.7,,21 - 33,-44.2,14.8,,,,,,,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,101,105,99,96,94,99,,,,,,,,,,,,,,,,,,0,,,,,,9.1
11,4,1984,CHW,29,2086,5513,6156,1360,925,225,38,172,679,640,523,43,883,39,44,37,111,109,49,0.247,,,,,,,,,,,0.085,0.14300000000000002,0.59,0.314,0.395,0.709,0.148,0.264,,,,,,,,,0.318,1.0,688,-43.0,12.0,178.3,-18.6,145.4,15.4,,4.7,94,-8.9,-112.74,103.84,-69.34,-6.99,0.99,1.53,217,-5.75,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6,2.1,,21 - 41,-40.9,14.6,,,,,,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,103,108,96,99,110,93,,,,,,,,,,,,,,,,,,0,,,,,,15.4
12,30,1984,SFG,28,2273,5650,6293,1499,1132,229,26,112,682,646,528,44,980,17,44,51,141,126,76,0.265,,,,,,,,,,,0.084,0.156,0.54,0.328,0.375,0.702,0.109,0.301,,,,,,,,,0.317,-6.0,696,10.2,-106.0,182.3,35.8,139.4,15.5,,4.1,101,-2.19,-123.26,121.07,-15.27,-1.72,1.12,1.92,298,-0.3,-1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.2,-5.2,,20 - 37,5.0,22.3,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,96,114,100,98,91,104,,,,,,,,,,,,,,,,,,0,,,,,,15.5
13,1,1984,CAL,31,1779,5470,6166,1363,972,211,30,150,696,649,556,33,928,29,46,65,140,80,51,0.249,,,,,,,,,,,0.09,0.151,0.6,0.319,0.381,0.7,0.132,0.273,,,,,,,,,0.316,-8.1,680,-31.8,2.0,178.6,-17.9,140.9,15.0,,4.1,96,-2.39,-110.08,107.69,-17.36,-2.09,1.02,1.7,149,-1.13,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.9,-4.5,,21 - 38,-36.4,14.7,,,,,,,,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,109,113,98,96,98,96,,,,,,,,,,,,,,,,,,0,,,,,,15.0
14,8,1984,MIN,26,1690,5562,6107,1473,1067,259,33,114,673,636,437,45,735,24,58,26,138,39,30,0.265,,,,,,,,,,,0.07200000000000001,0.12,0.59,0.318,0.385,0.703,0.12,0.285,,,,,,,,,0.314,-13.7,668,-79.6,108.0,176.9,-20.9,194.4,20.0,,3.6,89,-0.86,-104.49,103.63,-29.12,-3.18,0.99,1.52,109,-4.69,3.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.1,-4.5,,21 - 34,-84.1,14.5,,,,,,,,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,87,90,97,97,89,100,,,,,,,,,,,,,,,,,,0,,,,,,20.0
15,21,1984,HOU,29,2128,5548,6201,1465,1097,222,67,79,693,640,494,57,837,17,55,87,88,105,61,0.264,,,,,,,,,,,0.08,0.135,0.59,0.323,0.371,0.694,0.107,0.296,,,,,,,,,0.311,-33.1,659,-8.9,-19.0,179.6,34.8,204.9,21.9,,5.2,99,3.74,-108.7,112.44,67.21,7.33,1.06,1.56,262,2.95,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,-3.5,,22 - 39,-12.4,22.0,,,,,,,,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,92,99,98,97,89,102,,,,,,,,,,,,,,,,,,0,,,,,,21.9
16,13,1984,TEX,28,1738,5569,6100,1452,1076,227,29,120,656,618,420,36,807,20,43,47,130,81,50,0.261,,,,,,,,,,,0.069,0.132,0.52,0.313,0.377,0.689,0.116,0.284,,,,,,,,,0.309,-38.0,643,-67.5,-24.0,176.7,-19.6,76.2,8.2,,4.1,91,-4.75,-113.98,109.23,-43.32,-4.51,1.08,2.15,152,-4.5,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.6,-3.9,,22 - 37,-71.5,14.5,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,83,99,96,95,86,100,,,,,,,,,,,,,,,,,,0,,,,,,8.2
17,23,1984,MIL,29,1636,5511,6057,1446,1082,232,36,96,641,598,432,35,673,26,46,42,151,52,57,0.262,,,,,,,,,,,0.071,0.111,0.64,0.317,0.37,0.686,0.107,0.282,,,,,,,,,0.309,-39.1,637,-51.7,-35.0,175.4,-18.4,72.3,7.9,,3.5,93,-2.07,-110.63,108.56,-36.64,-3.88,1.03,2.0,99,-4.76,2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.4,-12.5,,21 - 35,-64.2,14.4,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,86,83,97,93,80,99,,,,,,,,,,,,,,,,,,0,,,,,,7.9
18,25,1984,NYM,27,2135,5438,6066,1400,1033,235,25,107,652,607,500,73,1001,20,49,59,132,149,54,0.257,,,,,,,,,,,0.08199999999999999,0.165,0.5,0.32,0.369,0.689,0.111,0.295,,,,,,,,,0.308,-44.9,632,-34.6,-24.0,175.7,34.8,181.4,19.4,,4.8,95,5.32,-105.28,110.6,-1.37,0.03,1.02,1.48,277,0.74,4.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,8.1,,19 - 40,-26.5,21.5,,,,,,,,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,95,121,97,96,93,102,,,,,,,,,,,,,,,,,,0,,,,,,19.4
19,29,1984,SDP,28,2132,5504,6119,1425,1067,207,42,109,686,629,472,70,810,24,55,64,132,152,68,0.259,,,,,,,,,,,0.077,0.132,0.58,0.317,0.371,0.688,0.112,0.284,,,,,,,,,0.308,-48.5,635,-35.7,31.0,177.2,39.1,236.5,24.9,,5.1,95,6.26,-107.77,114.03,37.91,4.26,1.04,1.63,212,0.76,5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1,3.2,,23 - 39,-32.5,21.7,,,,,,,,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,89,97,97,97,94,98,,,,,,,,,,,,,,,,,,0,,,,,,24.9
