,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,1158,1926,CSW,24,114,343,371,103,80,15,4,4,37,43,23,,,5,,10,,2,,0.3,,,,,,,,,,,0.062,,,0.353,0.402,0.755,0.102,,,,,,,,,,0.354,2.4,50,-2.7,-8.0,11.9,1.1,3.0,0.3,,3.7,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,-0.3,,21 - 28,-3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,73,,98,96,80,,,,,,,,,,,,,,,,,,,0,,,,,,0.3
11,1103,1926,NLG,28,448,1535,1704,424,301,78,20,25,243,225,157,,,12,,58,,35,,0.276,,,,,,,,,,,0.092,,,0.348,0.402,0.75,0.126,,,,,,,,,,0.351,7.8,224,6.4,-34.0,54.8,4.6,43.3,4.0,,5.6,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.4,4.0,,19 - 42,10.5,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,94,,99,105,113,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
12,18,1926,CIN,28,1762,5320,6047,1541,1144,242,120,35,747,692,454,,333.0,34,,239,,51,,0.29,,,,,,,,,,,0.075,0.055,1.36,0.349,0.4,0.749,0.11,0.304,,,,,,,,,0.35,21.8,790,36.2,52.0,194.5,29.9,318.6,30.8,,5.6,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.9,-0.2,,18 - 35,36.0,6.2,,,,,,,,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,98,90.0,101,101,100,101.0,,,,,,,,,,,,,,,,,,0,,,,,,30.8
13,1148,1926,ABC,28,794,2837,3089,833,641,125,39,28,473,405,222,,,30,,67,,88,,0.294,,,,,,,,,,,0.07200000000000001,,,0.351,0.395,0.746,0.101,,,,,,,,,,0.35,11.1,404,-31.8,10.0,99.3,10.9,108.8,10.5,,6.2,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,11.9,,21 - 36,-19.9,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,85,,98,94,79,,,,,,,,,,,,,,,,,,,0,,,,,,10.5
14,5,1926,CLE,27,1662,5290,6001,1529,1120,333,49,27,738,643,452,,321.0,35,,224,,88,42.0,0.289,,,,,,,,,,,0.075,0.053,1.41,0.349,0.386,0.735,0.097,0.304,,,,,,,,,0.346,-0.6,762,-78.9,40.0,193.0,32.3,221.0,21.4,,4.9,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3,-11.2,,20 - 38,-90.1,45.8,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,82,87.0,97,95,83,100.0,,,,,,,,,,,,,,,,,,0,,,,,,21.4
15,27,1926,PIT,29,1800,5312,5969,1514,1121,243,106,44,769,707,434,,350.0,33,,190,,91,,0.285,,,,,,,,,,,0.073,0.059000000000000004,1.24,0.343,0.396,0.738,0.111,0.299,,,,,,,,,0.345,-3.7,755,-47.0,23.0,192.0,31.8,214.0,20.6,,5.9,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8,8.1,,19 - 44,-38.9,6.1,,,,,,,,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,95,96.0,99,99,100,100.0,,,,,,,,,,,,,,,,,,0,,,,,,20.6
16,1100,1926,CSE,30,357,1220,1353,328,237,51,18,22,201,175,118,,,15,,51,,31,,0.269,,,,,,,,,,,0.087,,,0.341,0.394,0.735,0.125,,,,,,,,,,0.345,-1.0,171,-2.1,-5.0,43.5,3.1,49.3,4.7,,5.9,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,3.9,,21 - 39,1.8,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,89,,97,103,113,,,,,,,,,,,,,,,,,,,0,,,,,,4.7
17,10,1926,PHA,27,1829,5037,5822,1359,974,259,65,61,677,619,521,,452.0,26,,238,,56,44.0,0.27,,,,,,,,,,,0.08900000000000001,0.078,1.15,0.341,0.383,0.725,0.114,0.287,,,,,,,,,0.341,-26.0,714,-103.8,9.0,187.2,29.5,148.5,14.3,,4.7,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5,-17.9,,18 - 42,-121.7,44.4,,,,,,,,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,97,127.0,94,94,97,94.0,,,,,,,,,,,,,,,,,,0,,,,,,14.3
18,17,1926,CHC,27,1714,5229,5902,1453,1047,291,49,66,682,630,445,,447.0,29,,199,,85,,0.278,,,,,,,,,,,0.075,0.076,1.0,0.338,0.39,0.728,0.112,0.294,,,,,,,,,0.341,-23.1,727,-26.6,37.0,189.8,28.4,242.0,23.4,,4.6,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4,7.3,,19 - 39,-19.3,6.1,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,98,124.0,97,98,101,98.0,,,,,,,,,,,,,,,,,,0,,,,,,23.4
19,2,1926,SLB,30,1730,5256,5931,1449,1046,253,78,72,682,608,437,,460.0,35,,203,,64,66.0,0.276,,,,,,,,,,,0.07400000000000001,0.078,0.95,0.335,0.395,0.73,0.119,0.291,,,,,,,,,0.341,-23.2,730,-137.8,-15.0,190.7,30.3,87.6,8.3,,4.9,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,-26.0,,21 - 46,-163.8,45.3,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,80,127.0,93,97,102,96.0,,,,,,,,,,,,,,,,,,0,,,,,,8.3
20,26,1926,PHI,29,1825,5254,5851,1479,1110,244,50,75,687,632,422,,479.0,22,,153,,47,,0.281,,,,,,,,,,,0.07200000000000001,0.08199999999999999,0.88,0.337,0.39,0.727,0.108,0.299,,,,,,,,,0.341,-24.8,719,-102.8,-83.0,188.2,23.2,31.1,2.6,,4.4,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.8,-0.5,,19 - 40,-103.2,6.0,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,94,134.0,97,98,98,100.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
21,30,1926,NYG,27,1780,5167,5667,1435,1090,214,58,73,663,617,339,,420.0,22,,139,,94,,0.278,,,,,,,,,,,0.06,0.07400000000000001,0.81,0.325,0.384,0.709,0.106,0.291,,,,,,,,,0.331,-66.5,653,-58.8,39.0,182.3,27.9,205.8,19.9,,5.0,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9,9.6,,17 - 37,-49.2,5.8,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,78,121.0,94,97,96,97.0,,,,,,,,,,,,,,,,,,0,,,,,,19.9
