,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
0,9,1931,NYY,27,1751,5608,6473,1667,1158,276,78,155,1067,990,750,,554.0,28,,87,,139,68.0,0.297,,,,,,,,,,,0.11599999999999999,0.086,1.35,0.383,0.457,0.84,0.16,0.309,,,,,,,,,0.388,248.2,1055,210.2,-9.0,203.2,27.6,466.5,45.0,,6.1,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,-5.3,,20 - 37,204.9,39.8,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,130,120.0,108,112,130,103.0,,,,,,,,,,,,,,,,,,0,,,,,,45.0
1,10,1931,PHA,28,1575,5377,6018,1544,1051,311,64,118,858,798,528,,543.0,35,,78,,25,23.0,0.287,,,,,,,,,,,0.08800000000000001,0.09,0.97,0.355,0.435,0.789,0.147,0.302,,,,,,,,,0.364,118.8,869,33.8,54.0,188.9,32.8,338.6,32.9,,4.4,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.8,-7.8,,19 - 36,25.9,37.0,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,99,127.0,100,106,120,101.0,,,,,,,,,,,,,,,,,,0,,,,,,32.9
2,5,1931,CLE,27,1727,5450,6116,1615,1154,321,69,71,885,812,555,,430.0,21,,90,,63,60.0,0.296,,,,,,,,,,,0.091,0.07,1.29,0.364,0.42,0.783,0.123,0.312,,,,,,,,,0.363,119.0,881,9.3,-32.0,192.0,36.1,226.3,21.7,,4.9,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-16.7,,21 - 38,-7.3,37.6,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,102,99.0,103,102,100,104.0,,,,,,,,,,,,,,,,,,0,,,,,,21.7
3,17,1931,CHC,28,1748,5451,6178,1578,1088,340,66,84,828,765,577,,641.0,25,,125,,49,,0.289,,,,,,,,,,,0.09300000000000001,0.10400000000000001,0.9,0.36,0.422,0.782,0.133,0.316,,,,,,,,,0.363,115.1,885,82.3,1.0,193.9,26.1,316.2,30.5,,4.8,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,6.9,,21 - 36,89.2,5.9,,,,,,,,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,122,143.0,105,105,113,105.0,,,,,,,,,,,,,,,,,,0,,,,,,30.5
4,1168,1931,SLS,27,358,1181,1364,320,221,60,22,17,252,211,172,,,11,,31,,48,,0.271,,,,,,,,,,,0.126,,,0.369,0.402,0.771,0.131,,,,,,,,,,0.362,24.9,195,29.6,11.0,42.8,5.3,106.1,10.3,,7.2,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,8.9,,18 - 35,38.5,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,143,,107,109,140,,,,,,,,,,,,,,,,,,,0,,,,,,10.3
5,1151,1931,CC2,31,141,513,570,155,128,19,7,1,76,70,53,,,4,,8,,4,,0.302,,,,,,,,,,,0.09300000000000001,,,0.372,0.372,0.744,0.07,,,,,,,,,,0.352,6.0,77,8.0,11.0,17.9,2.6,43.5,4.2,,4.7,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,0.5,,20 - 41,8.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,105,,108,101,75,,,,,,,,,,,,,,,,,,,0,,,,,,4.2
6,30,1931,NYG,27,1707,5372,5840,1554,1138,251,64,101,768,727,383,,395.0,26,,59,,83,,0.289,,,,,,,,,,,0.066,0.068,0.97,0.34,0.416,0.756,0.127,0.298,,,,,,,,,0.348,42.6,771,30.7,36.0,183.3,32.8,302.4,29.3,,5.2,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8,14.0,,20 - 40,44.7,5.6,,,,,,,,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,85,93.0,99,103,108,99.0,,,,,,,,,,,,,,,,,,0,,,,,,29.3
7,28,1931,STL,30,1758,5435,5989,1554,1067,353,74,60,815,751,432,,475.0,32,,90,,114,,0.286,,,,,,,,,,,0.07200000000000001,0.079,0.91,0.342,0.411,0.753,0.125,0.305,,,,,,,,,0.348,38.4,785,-5.1,23.0,188.0,31.0,262.9,25.4,,5.6,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,20.2,,24 - 48,15.1,5.7,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,94,109.0,99,102,107,101.0,,,,,,,,,,,,,,,,,,0,,,,,,25.4
8,8,1931,WAS,29,1719,5577,6186,1593,1144,307,93,49,843,788,481,,456.0,31,,97,,72,64.0,0.286,,,,,,,,,,,0.078,0.07400000000000001,1.05,0.346,0.4,0.746,0.115,0.304,,,,,,,,,0.346,34.6,806,-24.0,33.0,194.2,34.2,258.9,25.1,,5.3,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.2,-16.5,,23 - 54,-40.5,38.0,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,88,104.0,98,98,93,101.0,,,,,,,,,,,,,,,,,,0,,,,,,25.1
9,26,1931,PHI,28,1763,5375,5935,1502,1070,299,52,81,684,649,437,,492.0,23,,100,,42,,0.279,,,,,,,,,,,0.07400000000000001,0.083,0.89,0.336,0.4,0.736,0.12,0.296,,,,,,,,,0.341,9.6,749,-114.7,-48.0,186.3,32.9,68.0,6.4,,4.3,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.1,5.8,,22 - 33,-108.9,5.7,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,96,114.0,98,99,102,98.0,,,,,,,,,,,,,,,,,,0,,,,,,6.4
