,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,8,1942,WAS,27,1656,5295,5947,1364,1051,224,49,40,653,593,579,,536.0,19.0,,54,106.0,98,29.0,0.258,,,,,,,,,,,0.09699999999999999,0.09,1.08,0.333,0.341,0.674,0.083,0.281,,,,,,,,,0.326,11.6,663,-52.0,-106.0,171.2,30.6,82.3,9.6,,4.9,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.4,3.4,,19 - 34,-48.7,35.1,,,,,,,,0.19399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,101,119.0,98,92,79,100.0,,,,,,,,,,,,,,,,,,0,,,,,,9.6
11,1137,1942,HG,30,554,1792,2011,446,342,61,22,21,273,246,219,,,,,34,,36,,0.249,,,,,,,,,,,0.109,,,0.331,0.343,0.673,0.094,,,,,,,,,,0.325,4.5,225,-0.5,0.0,57.9,1.3,67.8,7.3,,5.3,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,5.5,,19 - 46,5.0,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,113,,101,98,101,,,,,,,,,,,,,,,,,,,0,,,,,,7.3
12,1132,1942,BEG,31,574,1797,1977,464,357,63,31,13,260,250,180,,,,,53,,22,,0.258,,,,,,,,,,,0.091,,,0.326,0.349,0.675,0.091,,,,,,,,,,0.324,2.2,219,-2.7,0.0,56.9,3.4,63.9,6.9,,5.4,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,2.8,,20 - 41,0.1,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,95,,99,100,99,,,,,,,,,,,,,,,,,,,0,,,,,,6.9
13,17,1942,CHC,26,1794,5354,5988,1360,1020,224,41,75,591,533,511,,606.0,19.0,,104,110.0,63,,0.254,,,,,,,,,,,0.085,0.10099999999999999,0.84,0.321,0.353,0.674,0.099,0.275,,,,,,,,,0.324,4.2,661,-10.2,-23.0,172.3,31.4,180.9,19.6,,4.0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.9,,21 - 35,-2.3,2.5,,,,,,,,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,94,128.0,98,99,99,102.0,,,,,,,,,,,,,,,,,,0,,,,,,19.6
14,1125,1942,MRS,31,231,797,847,221,176,29,11,5,126,101,50,,,,,20,,24,,0.277,,,,,,,,,,,0.059000000000000004,,,0.32,0.36,0.68,0.083,,,,,,,,,,0.323,0.5,93,6.8,0.0,24.4,1.3,33.9,3.6,,6.3,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,4.1,,21 - 48,10.9,-2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,82,,102,106,106,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
15,5,1942,CLE,28,1859,5317,5931,1344,1013,223,58,50,590,539,500,,544.0,24.0,,90,109.0,69,74.0,0.253,,,,,,,,,,,0.084,0.092,0.92,0.32,0.345,0.665,0.092,0.274,,,,,,,,,0.319,-14.1,636,-53.1,31.0,170.7,28.9,193.0,20.5,,4.2,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.9,-19.6,,18 - 41,-72.7,35.1,,,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,87,121.0,94,93,87,98.0,,,,,,,,,,,,,,,,,,0,,,,,,20.5
16,6,1942,DET,28,1728,5327,5927,1313,983,217,37,76,589,547,508,,472.0,19.0,,73,138.0,39,40.0,0.246,,,,,,,,,,,0.086,0.08,1.08,0.314,0.344,0.658,0.097,0.259,,,,,,,,,0.317,-27.1,623,-147.7,-9.0,170.6,31.0,67.6,7.3,,3.4,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,-12.3,,19 - 39,-160.0,35.0,,,,,,,,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,89,105.0,92,93,92,93.0,,,,,,,,,,,,,,,,,,0,,,,,,7.3
17,27,1942,PIT,28,1789,5107,5754,1250,974,173,49,54,585,544,535,,539.0,26.0,,86,105.0,41,,0.245,,,,,,,,,,,0.09300000000000001,0.094,0.99,0.32,0.33,0.649,0.085,0.265,,,,,,,,,0.314,-35.2,595,-69.6,-22.0,165.6,29.2,109.2,11.9,,4.1,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,3.5,,21 - 37,-66.0,2.4,,,,,,,,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,102,119.0,98,93,85,98.0,,,,,,,,,,,,,,,,,,0,,,,,,11.9
18,4,1942,CHW,28,1520,4949,5552,1215,940,214,36,25,538,486,497,,425.0,16.0,,90,102.0,114,70.0,0.246,,,,,,,,,,,0.09,0.077,1.17,0.316,0.318,0.635,0.073,0.265,,,,,,,,,0.308,-60.6,548,-126.3,12.0,159.8,30.2,99.8,10.6,,4.7,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2,-8.7,,21 - 41,-135.0,32.8,,,,,,,,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,93,101.0,93,86,69,95.0,,,,,,,,,,,,,,,,,,0,,,,,,10.6
19,1118,1942,CCB,29,306,967,1045,248,197,38,8,5,133,106,78,,,,,16,,29,,0.256,,,,,,,,,,,0.075,,,0.312,0.328,0.64,0.071,,,,,,,,,,0.307,-11.2,103,-3.4,0.0,30.1,3.2,31.4,3.4,,5.5,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,5.0,,22 - 46,1.5,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,104,,100,97,91,,,,,,,,,,,,,,,,,,,0,,,,,,3.4
20,16,1942,BSN,26,1800,5077,5660,1216,919,210,19,68,515,479,474,,509.0,20.0,,89,114.0,49,,0.24,,,,,,,,,,,0.084,0.09,0.93,0.307,0.329,0.635,0.089,0.255,,,,,,,,,0.307,-66.0,554,-79.1,4.0,162.9,30.1,125.7,13.4,,3.3,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1,5.5,,20 - 41,-73.6,2.4,,,,,,,,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,92,114.0,94,92,89,95.0,,,,,,,,,,,,,,,,,,0,,,,,,13.4
21,10,1942,PHA,26,1690,5285,5823,1315,1023,213,46,33,549,517,441,,489.0,23.0,,74,129.0,44,45.0,0.249,,,,,,,,,,,0.076,0.084,0.9,0.309,0.325,0.635,0.076,0.269,,,,,,,,,0.306,-71.0,567,-154.3,-47.0,167.6,33.2,20.7,2.6,,3.7,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8,-13.2,,19 - 36,-167.5,34.4,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,79,111.0,91,88,72,96.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
