,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,10,1972,OAK,29,2113,5200,5846,1248,890,195,29,134,604,565,463,55,886,47,36,100,112,87,48,0.24,,,,,,,,,,,0.079,0.152,0.52,0.306,0.366,0.672,0.126,0.264,,,,,,,,,0.307,11.2,584,27.0,47.0,155.4,29.7,262.4,30.0,,4.2,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.7,1.6,,22 - 34,28.7,1.6,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,91,115,97,103,115,98,,,,,,,,,,,,,,,,,,0,,,,,,30.0
11,28,1972,STL,27,1941,5326,5884,1383,1057,214,42,70,568,518,437,61,793,27,36,58,141,104,48,0.26,,,,,,,,,,,0.07400000000000001,0.135,0.55,0.317,0.355,0.672,0.095,0.292,,,,,,,,,0.306,7.7,584,-65.2,-25.0,156.4,28.6,132.3,15.9,,4.6,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,5.1,,21 - 36,-60.1,32.3,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,84,100,98,94,78,104,,,,,,,,,,,,,,,,,,0,,,,,,15.9
12,6,1972,DET,28,1989,5099,5721,1206,873,179,32,122,558,531,483,65,793,31,34,74,125,17,21,0.237,,,,,,,,,,,0.084,0.139,0.61,0.305,0.356,0.661,0.119,0.257,,,,,,,,,0.301,-12.9,547,-42.8,9.0,152.1,28.2,145.1,16.8,,2.9,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2,-3.0,,20 - 37,-45.8,1.6,,,,,,,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,98,105,97,100,109,95,,,,,,,,,,,,,,,,,,0,,,,,,16.8
13,4,1972,CHW,26,2019,5083,5721,1208,902,170,28,108,566,528,511,69,991,34,25,68,113,100,52,0.238,,,,,,,,,,,0.08900000000000001,0.17300000000000001,0.52,0.31,0.346,0.656,0.108,0.274,,,,,,,,,0.3,-15.5,545,-45.0,-64.0,152.1,28.9,76.4,10.1,,4.3,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.1,2.9,,20 - 36,-42.1,1.6,,,,,,,,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,103,131,98,97,99,102,,,,,,,,,,,,,,,,,,0,,,,,,10.1
14,8,1972,MIN,27,2010,5234,5848,1277,971,182,31,93,537,506,478,53,905,35,28,73,129,53,41,0.244,,,,,,,,,,,0.08199999999999999,0.155,0.53,0.31,0.344,0.654,0.1,0.278,,,,,,,,,0.3,-18.6,554,-44.8,62.0,155.5,29.6,201.2,22.5,,3.5,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6,-2.7,,21 - 36,-47.5,1.6,,,,,,,,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,94,117,98,97,91,103,,,,,,,,,,,,,,,,,,0,,,,,,22.5
15,26,1972,PHI,26,2051,5248,5862,1240,906,200,36,98,503,469,487,50,930,22,36,69,104,42,50,0.236,,,,,,,,,,,0.083,0.159,0.52,0.302,0.344,0.646,0.108,0.268,,,,,,,,,0.296,-34.5,540,-118.6,-6.0,155.8,24.9,80.2,9.5,,3.3,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,-8.1,,20 - 35,-126.7,32.2,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,94,118,93,91,88,96,,,,,,,,,,,,,,,,,,0,,,,,,9.5
16,2,1972,BAL,28,1862,5028,5676,1153,831,193,29,100,519,483,507,57,935,36,40,65,113,78,41,0.229,,,,,,,,,,,0.08900000000000001,0.165,0.54,0.302,0.339,0.641,0.11,0.261,,,,,,,,,0.294,-40.5,515,-41.1,81.0,150.9,28.9,223.6,24.8,,4.0,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.9,2.2,,21 - 35,-38.8,1.6,,,,,,,,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,103,125,96,95,100,97,,,,,,,,,,,,,,,,,,0,,,,,,24.8
17,25,1972,NYM,27,1876,5135,5883,1154,843,175,31,105,528,490,589,70,990,34,39,86,127,41,41,0.225,,,,,,,,,,,0.1,0.168,0.59,0.307,0.332,0.639,0.107,0.257,,,,,,,,,0.293,-45.5,531,-104.4,-54.0,156.4,29.1,54.4,7.3,,3.2,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.9,-5.1,,21 - 41,-109.5,32.3,,,,,,,,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,113,125,94,88,88,92,,,,,,,,,,,,,,,,,,0,,,,,,7.3
18,23,1972,MIL,27,1982,5124,5733,1204,927,167,22,88,493,461,472,42,868,29,30,78,144,64,57,0.235,,,,,,,,,,,0.08199999999999999,0.151,0.54,0.302,0.328,0.629,0.093,0.266,,,,,,,,,0.29,-58.6,503,-68.9,32.0,152.4,26.9,138.0,15.6,,3.2,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9,-6.1,,20 - 32,-74.9,1.6,,,,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,95,114,96,92,85,99,,,,,,,,,,,,,,,,,,0,,,,,,15.6
19,24,1972,MON,27,2048,5156,5817,1205,936,156,22,91,513,462,474,55,828,49,30,108,96,68,66,0.234,,,,,,,,,,,0.081,0.142,0.57,0.303,0.325,0.628,0.092,0.261,,,,,,,,,0.289,-62.6,507,-142.7,23.0,154.6,26.5,85.0,9.6,,3.3,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.5,-8.4,,20 - 33,-151.1,32.0,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,92,106,93,86,75,93,,,,,,,,,,,,,,,,,,0,,,,,,9.6
20,1,1972,CAL,28,1885,5165,5639,1249,974,171,26,78,454,420,358,52,850,25,25,66,125,57,37,0.242,,,,,,,,,,,0.063,0.151,0.42,0.293,0.33,0.623,0.088,0.275,,,,,,,,,0.284,-77.1,475,-54.4,6.0,149.9,27.4,129.9,15.1,,3.5,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4,-0.6,,22 - 35,-55.0,1.6,,,,,,,,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,73,114,93,93,81,102,,,,,,,,,,,,,,,,,,0,,,,,,15.1
21,5,1972,CLE,26,1981,5207,5769,1220,924,187,18,91,472,440,420,62,762,26,33,83,112,49,53,0.234,,,,,,,,,,,0.073,0.132,0.55,0.293,0.33,0.623,0.095,0.257,,,,,,,,,0.284,-81.8,483,-122.9,51.0,153.4,28.0,103.4,11.2,,2.9,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,-7.7,,20 - 33,-130.6,1.6,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,84,100,93,93,87,95,,,,,,,,,,,,,,,,,,0,,,,,,11.2
