,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,24,1982,MON,28,2052,5557,6221,1454,1013,270,38,133,697,656,503,72,816,35,41,85,107,156,56,0.262,,,,,,,,,,,0.081,0.131,0.62,0.325,0.396,0.72,0.134,0.284,,,,,,,,,0.32,4.1,704,14.1,-1.0,180.5,38.0,265.8,28.1,,5.2,102,-2.49,-114.44,111.95,26.08,2.63,1.06,1.81,217,0.46,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,9.2,,22 - 42,23.3,25.0,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,96,104,99,103,111,98,,,,,,,,,,,,,,,,,,0,,,,,,28.1
11,8,1982,MIN,26,1658,5544,6115,1427,1001,234,44,148,657,624,474,31,887,24,51,22,149,38,33,0.257,,,,,,,,,,,0.078,0.145,0.53,0.316,0.396,0.711,0.138,0.28,,,,,,,,,0.318,-3.3,684,-73.9,56.0,177.4,-20.8,146.7,15.2,,3.6,90,-10.25,-110.84,100.59,-81.56,-8.32,0.99,1.77,101,-6.28,-4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2,-5.3,,21 - 31,-79.2,13.4,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,92,116,96,98,100,99,,,,,,,,,,,,,,,,,,0,,,,,,15.2
12,22,1982,LAD,29,2257,5642,6361,1487,1095,222,32,138,691,661,528,83,804,30,55,106,98,151,56,0.264,,,,,,,,,,,0.083,0.126,0.66,0.327,0.388,0.715,0.124,0.284,,,,,,,,,0.318,-9.4,706,9.0,5.0,184.5,19.2,251.4,26.6,,4.7,101,1.77,-114.46,116.23,56.52,6.65,1.09,1.81,315,7.76,-6.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2,8.2,,21 - 44,17.2,25.6,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,99,100,99,100,103,98,,,,,,,,,,,,,,,,,,0,,,,,,26.6
13,16,1982,ATL,27,2163,5507,6233,1411,1028,215,22,146,739,687,554,64,869,29,43,96,102,151,77,0.256,,,,,,,,,,,0.08900000000000001,0.139,0.64,0.325,0.383,0.708,0.127,0.279,,,,,,,,,0.317,-12.5,688,-42.7,-32.0,180.8,35.7,166.8,17.8,,4.5,94,7.31,-113.2,120.51,35.16,3.79,1.06,2.02,253,0.7,6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,-0.1,,22 - 43,-42.7,25.0,,,,,,,,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,106,111,99,99,105,97,,,,,,,,,,,,,,,,,,0,,,,,,17.8
14,30,1982,SFG,28,2233,5499,6227,1393,1017,213,30,133,673,631,607,70,915,17,45,59,131,130,56,0.253,,,,,,,,,,,0.09699999999999999,0.147,0.66,0.327,0.376,0.703,0.122,0.28,,,,,,,,,0.315,-19.9,680,-8.2,-70.0,180.6,35.7,167.2,18.1,,4.5,99,8.62,-115.23,123.85,32.32,3.43,1.11,1.98,275,1.86,5.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.3,4.0,,21 - 38,-4.2,25.0,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,116,117,99,97,102,97,,,,,,,,,,,,,,,,,,0,,,,,,18.1
15,28,1982,STL,28,2187,5455,6198,1439,1081,239,52,67,685,632,569,66,805,30,55,87,110,200,91,0.264,,,,,,,,,,,0.092,0.13,0.71,0.334,0.364,0.697,0.1,0.296,,,,,,,,,0.313,-31.9,665,-36.9,54.0,179.8,36.6,262.6,27.5,,5.5,95,6.19,-112.19,118.38,23.21,2.63,1.08,1.9,241,-0.17,5.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6,4.2,,21 - 43,-32.7,24.9,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,109,103,102,94,83,102,,,,,,,,,,,,,,,,,,0,,,,,,27.5
16,26,1982,PHI,30,2137,5454,6109,1417,1035,245,25,112,664,624,506,66,831,24,38,85,137,128,76,0.26,,,,,,,,,,,0.083,0.136,0.61,0.323,0.376,0.699,0.116,0.287,,,,,,,,,0.312,-33.4,653,-46.6,-8.0,177.2,36.2,179.0,19.0,,4.2,93,6.79,-108.89,115.67,26.47,2.95,1.06,1.56,221,0.74,5.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2,-4.3,,21 - 41,-50.9,24.5,,,,,,,,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,99,108,98,97,96,99,,,,,,,,,,,,,,,,,,0,,,,,,19.0
17,14,1982,TOR,28,1882,5526,6067,1447,1034,262,45,106,651,605,415,38,749,28,50,48,106,118,82,0.262,,,,,,,,,,,0.068,0.12300000000000001,0.55,0.314,0.383,0.697,0.121,0.284,,,,,,,,,0.311,-34.1,648,-103.6,22.0,176.0,-29.5,69.6,7.2,,4.6,86,-6.48,-116.62,110.14,-70.9,-7.27,1.07,1.86,223,-6.43,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,-8.6,,22 - 34,-112.2,13.3,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,81,98,96,95,88,101,,,,,,,,,,,,,,,,,,0,,,,,,7.2
18,11,1982,SEA,27,1730,5626,6181,1431,1009,259,33,130,651,614,456,31,806,22,35,42,113,131,82,0.254,,,,,,,,,,,0.07400000000000001,0.13,0.57,0.311,0.381,0.692,0.127,0.275,,,,,,,,,0.31,-39.8,655,-100.9,3.0,179.3,-21.1,67.8,7.2,,4.4,86,-10.76,-124.95,114.19,-94.56,-9.71,1.13,1.9,101,-8.92,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.1,-6.0,,20 - 33,-106.9,13.5,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,87,104,95,95,92,98,,,,,,,,,,,,,,,,,,0,,,,,,7.2
19,17,1982,CHC,29,2249,5531,6141,1436,1049,239,46,102,676,647,460,62,869,25,49,76,97,132,70,0.26,,,,,,,,,,,0.075,0.142,0.53,0.317,0.375,0.692,0.115,0.289,,,,,,,,,0.308,-51.9,638,-86.4,-30.0,178.1,31.7,117.0,12.5,,4.9,87,-6.19,-114.55,108.36,-8.42,-1.05,1.07,1.66,301,-4.87,-0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-1.1,,21 - 39,-87.6,24.7,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,89,112,96,97,96,100,,,,,,,,,,,,,,,,,,0,,,,,,12.5
