,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,5,1930,CLE,27,1759,5439,6120,1654,1166,356,60,72,890,830,481,,460.0,26,,174,,51,47.0,0.304,,,,,,,,,,,0.079,0.075,1.05,0.363,0.431,0.795,0.127,0.322,,,,,,,,,0.361,44.3,910,-35.1,-32.0,211.8,32.9,194.9,16.6,,4.6,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-17.9,,20 - 41,-53.0,35.2,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,93,103.0,101,99,92,104.0,,,,,,,,,,,,,,,,,,0,,,,,,16.6
11,1163,1930,KCM,28,630,2208,2447,633,452,120,38,23,384,333,235,,,4,,78,,75,,0.287,,,,,,,,,,,0.096,,,0.356,0.407,0.763,0.12,,,,,,,,,,0.349,-6.8,340,22.2,0.0,84.7,7.2,131.7,11.5,,6.4,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,12.9,,20 - 36,35.1,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,118,,104,102,104,,,,,,,,,,,,,,,,,,,0,,,,,,11.5
12,6,1930,DET,26,1742,5298,5927,1504,1034,298,90,82,783,728,459,,507.0,25,,145,,97,70.0,0.284,,,,,,,,,,,0.077,0.086,0.91,0.344,0.421,0.764,0.137,0.302,,,,,,,,,0.346,-34.7,804,-87.9,2.0,205.1,28.4,162.2,14.2,,5.8,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4,-19.6,,19 - 34,-107.5,34.1,,,,,,,,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,92,118.0,96,97,98,98.0,,,,,,,,,,,,,,,,,,0,,,,,,14.2
13,18,1930,CIN,30,1819,5245,5880,1475,1069,265,67,74,665,625,445,,489.0,16,,174,,48,,0.281,,,,,,,,,,,0.076,0.083,0.91,0.339,0.4,0.739,0.118,0.299,,,,,,,,,0.336,-81.3,751,-159.8,3.0,203.5,30.5,100.3,8.8,,4.6,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5,5.0,,22 - 39,-154.7,18.0,,,,,,,,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,97,121.0,92,86,78,93.0,,,,,,,,,,,,,,,,,,0,,,,,,8.8
14,2,1930,SLB,28,1672,5277,5946,1415,985,288,67,75,751,691,499,,547.0,15,,155,,93,71.0,0.268,,,,,,,,,,,0.084,0.092,0.91,0.333,0.391,0.724,0.123,0.288,,,,,,,,,0.33,-115.0,727,-176.3,0.0,205.8,30.1,73.0,6.4,,5.2,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1,-20.8,,22 - 35,-197.1,34.2,,,,,,,,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,100,127.0,93,90,88,93.0,,,,,,,,,,,,,,,,,,0,,,,,,6.4
15,1149,1930,BBB,27,675,2178,2329,615,466,74,47,28,321,281,151,,,0,,70,,61,,0.282,,,,,,,,,,,0.065,,,0.329,0.398,0.727,0.116,,,,,,,,,,0.329,-47.1,283,-19.5,0.0,80.6,10.2,86.1,7.5,,6.4,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,10.4,,20 - 36,-9.2,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,80,,96,100,100,,,,,,,,,,,,,,,,,,,0,,,,,,7.5
16,1161,1930,DS,28,691,2322,2513,631,448,101,57,25,368,334,191,,,0,,61,,61,,0.272,,,,,,,,,,,0.076,,,0.327,0.397,0.724,0.125,,,,,,,,,,0.328,-53.6,302,-23.8,0.0,87.0,9.9,88.2,7.7,,6.8,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,10.3,,20 - 40,-13.5,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,93,,95,99,108,,,,,,,,,,,,,,,,,,,0,,,,,,7.7
17,4,1930,CHW,27,1825,5416,5992,1497,1087,256,91,63,729,679,391,,478.0,32,,153,,74,39.0,0.276,,,,,,,,,,,0.065,0.08,0.82,0.329,0.392,0.721,0.116,0.294,,,,,,,,,0.328,-130.2,718,-137.7,-42.0,207.4,29.1,82.3,6.7,,5.5,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9,-8.9,,20 - 41,-146.6,34.5,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,77,110.0,92,90,83,95.0,,,,,,,,,,,,,,,,,,0,,,,,,6.7
18,1166,1930,MRS,29,641,1991,2142,566,430,90,37,9,300,251,150,,,1,,60,,36,,0.284,,,,,,,,,,,0.07,,,0.335,0.38,0.715,0.096,,,,,,,,,,0.327,-47.0,256,-21.6,0.0,74.1,3.3,65.5,5.7,,5.9,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,5.5,,18 - 46,-16.2,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,86,,97,95,83,,,,,,,,,,,,,,,,,,,0,,,,,,5.7
19,16,1930,BSN,29,1755,5356,5870,1503,1113,246,78,66,693,631,332,,397.0,28,,154,,69,,0.281,,,,,,,,,,,0.057,0.068,0.84,0.326,0.393,0.719,0.112,0.294,,,,,,,,,0.326,-135.6,695,-224.0,7.0,203.1,23.9,37.4,3.4,,5.3,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.9,9.4,,19 - 40,-214.6,17.9,,,,,,,,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,72,98.0,88,85,74,91.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
20,1151,1930,CAG,29,799,2422,2651,655,519,87,34,15,333,304,226,,,3,,92,,29,,0.27,,,,,,,,,,,0.085,,,0.333,0.353,0.686,0.083,,,,,,,,,,0.319,-78.0,297,-46.6,0.0,91.7,1.5,55.4,4.8,,5.0,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,3.6,,19 - 40,-43.0,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,105,,97,88,72,,,,,,,,,,,,,,,,,,,0,,,,,,4.8
21,3,1930,BOS,27,1773,5286,5805,1391,1020,257,67,47,612,533,356,,556.0,19,,144,,42,35.0,0.263,,,,,,,,,,,0.061,0.096,0.64,0.312,0.364,0.676,0.101,0.287,,,,,,,,,0.309,-223.0,599,-238.3,29.0,200.9,30.4,42.3,4.1,,4.5,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4,-13.0,,19 - 34,-251.3,33.4,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,73,132.0,87,84,72,93.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
