,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,4,1997,CHW,29,2014,5491,6201,1498,1052,260,28,158,779,740,569,40,901,33,60,47,133,106,52,0.273,,,,,,,,,,,0.092,0.145,0.63,0.341,0.417,0.758,0.144,0.298,,,,,,,,,0.334,5.5,769,1.9,-26.0,191.7,-17.1,175.9,17.2,,4.5,100,0.75,-109.15,109.9,0.26,0.04,1.0,1.7,112,-0.96,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.1,-0.8,,22 - 41,1.2,26.1,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,101,88,100,97,91,99,,,,,,,,,,,,,,,,,,0,,,,,,17.2
11,29,1997,SDP,29,2209,5609,6373,1519,1076,275,16,152,795,761,604,40,1129,35,58,63,130,140,60,0.271,,,,,,,,,,,0.095,0.177,0.53,0.342,0.407,0.749,0.136,0.312,,,,,,,,,0.331,-11.2,773,12.8,-132.0,197.0,37.8,124.7,11.9,,4.3,102,3.32,-115.72,119.05,29.05,2.87,1.05,1.25,287,1.48,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-94.2,2.6,,21 - 38,15.4,6.5,,,,,,,,0.29600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,104,108,100,96,88,103,,,,,,,,,,,,,,,,,,0,,,,,,11.9
12,21,1997,HOU,29,2164,5502,6363,1427,940,314,40,133,777,720,633,63,1085,100,53,74,104,171,74,0.259,,,,,,,,,,,0.099,0.171,0.58,0.344,0.403,0.747,0.144,0.298,,,,,,,,,0.33,-17.7,765,1.9,63.0,196.7,44.8,315.7,31.0,,5.3,100,1.18,-115.73,116.91,67.79,7.11,1.06,1.7,262,7.93,-6.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.8,2.8,,22 - 40,4.7,6.5,,,,,,,,0.29100000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,109,104,100,95,94,98,,,,,,,,,,,,,,,,,,0,,,,,,31.0
13,20,1997,FLA,28,2179,5439,6300,1410,974,272,28,136,740,703,686,55,1074,61,42,71,132,115,58,0.259,,,,,,,,,,,0.109,0.17,0.64,0.346,0.395,0.741,0.135,0.298,,,,,,,,,0.329,-17.7,758,-10.5,-5.0,194.8,40.0,224.2,21.9,,4.4,99,5.38,-112.12,117.5,38.56,4.41,1.06,1.5,251,2.77,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,-1.5,,20 - 38,-12.0,6.4,,,,,,,,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,119,104,101,93,88,98,,,,,,,,,,,,,,,,,,0,,,,,,21.9
14,30,1997,SFG,29,2249,5485,6296,1415,940,266,37,172,784,746,642,72,1120,46,59,64,111,121,49,0.258,,,,,,,,,,,0.102,0.17800000000000002,0.57,0.337,0.414,0.751,0.156,0.292,,,,,,,,,0.329,-17.3,758,-7.5,41.0,194.7,41.5,279.7,27.5,,5.0,99,6.46,-108.78,115.24,36.06,3.65,1.01,1.25,210,2.68,3.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5,3.5,,23 - 41,-3.9,6.4,,,,,,,,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,112,108,99,98,101,96,,,,,,,,,,,,,,,,,,0,,,,,,27.5
15,6,1997,DET,27,1846,5481,6190,1415,939,268,32,176,784,743,578,37,1164,49,47,34,120,161,72,0.258,,,,,,,,,,,0.09300000000000001,0.188,0.5,0.332,0.415,0.747,0.157,0.296,,,,,,,,,0.329,-19.4,743,-54.8,-60.0,191.4,-20.9,83.4,8.0,,5.0,93,-5.24,-111.12,105.88,-10.64,-1.11,0.98,1.69,110,-3.0,-2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.9,1.6,,21 - 35,-53.2,26.1,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,103,114,97,97,99,98,,,,,,,,,,,,,,,,,,0,,,,,,8.0
16,22,1997,LAD,28,2171,5544,6216,1488,1039,242,33,174,742,706,498,46,1079,33,36,105,109,131,64,0.268,,,,,,,,,,,0.08,0.174,0.46,0.33,0.418,0.748,0.15,0.304,,,,,,,,,0.328,-29.3,736,0.4,-37.0,192.2,41.4,202.4,19.8,,4.6,100,3.24,-111.19,114.43,48.41,4.95,1.04,1.5,257,4.72,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,-1.0,,20 - 41,-0.5,6.3,,,,,,,,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,88,105,97,98,97,100,,,,,,,,,,,,,,,,,,0,,,,,,19.8
17,7,1997,KCR,27,1929,5599,6295,1478,1029,256,35,158,747,711,561,34,1061,42,42,51,108,130,66,0.264,,,,,,,,,,,0.08900000000000001,0.16899999999999998,0.53,0.333,0.407,0.74,0.143,0.299,,,,,,,,,0.327,-28.1,747,-64.0,51.0,194.6,-17.2,188.9,18.6,,4.8,92,-9.83,-123.35,113.52,-61.77,-5.93,1.09,1.8,142,-7.83,-1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.8,-2.0,,22 - 37,-66.0,26.5,,,,,,,,0.28300000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,98,102,98,95,91,99,,,,,,,,,,,,,,,,,,0,,,,,,18.6
18,8,1997,MIN,28,1963,5634,6267,1522,1045,305,40,132,772,730,495,32,1121,60,56,20,117,151,52,0.27,,,,,,,,,,,0.079,0.179,0.44,0.333,0.409,0.741,0.139,0.313,,,,,,,,,0.327,-29.9,742,-76.1,-6.0,193.8,-16.3,130.0,12.7,,5.3,91,-6.86,-110.7,103.84,-34.21,-3.51,0.97,1.46,141,-3.55,-3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.3,8.2,,21 - 40,-67.9,26.4,,,,,,,,0.27899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,87,108,98,95,88,104,,,,,,,,,,,,,,,,,,0,,,,,,12.7
19,25,1997,NYM,28,2268,5524,6248,1448,993,274,28,153,777,741,550,45,1029,57,59,58,122,97,74,0.262,,,,,,,,,,,0.08800000000000001,0.165,0.53,0.332,0.405,0.737,0.143,0.294,,,,,,,,,0.325,-43.5,726,-36.5,43.0,193.2,38.7,232.7,22.9,,4.3,95,4.31,-116.0,120.31,38.5,3.97,1.07,1.38,303,-0.32,4.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.7,-12.1,,22 - 33,-48.5,6.4,,,,,,,,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,96,100,97,95,93,97,,,,,,,,,,,,,,,,,,0,,,,,,22.9
