,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,1102,1924,HIL,28,678,2341,2505,688,486,139,31,32,384,319,164,,,,,104,,104,,0.294,,,,,,,,,,,0.065,,,0.34,0.421,0.761,0.127,,,,,,,,,,0.352,17.6,339,38.5,0.0,80.6,8.2,143.4,13.7,,6.5,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,22.3,,24 - 35,60.8,-6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,94,,103,111,128,,,,,,,,,,,,,,,,,,,0,,,,,,13.7
11,28,1924,STL,27,1755,5349,5909,1552,1128,270,87,67,740,672,382,,418.0,33.0,,145,,86,86.0,0.29,,,,,,,,,,,0.065,0.071,0.91,0.341,0.411,0.752,0.121,0.305,,,,,,,,,0.35,27.9,787,2.5,-7.0,190.1,16.3,210.0,20.0,,5.2,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,-17.4,,17 - 36,-14.9,25.5,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,91,112.0,99,102,106,101.0,,,,,,,,,,,,,,,,,,0,,,,,,20.0
12,3,1924,BOS,28,1800,5332,6176,1479,1084,302,63,30,738,668,603,,424.0,46.0,,195,,78,61.0,0.277,,,,,,,,,,,0.098,0.069,1.42,0.356,0.375,0.73,0.097,0.297,,,,,,,,,0.347,13.7,807,-98.3,-48.0,198.7,26.3,113.2,10.6,,4.6,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.7,-7.4,,19 - 40,-105.7,42.0,,,,,,,,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,110,119.0,97,92,88,95.0,,,,,,,,,,,,,,,,,,0,,,,,,10.6
13,22,1924,BRO,29,1618,5339,5951,1534,1181,227,54,72,717,662,447,,357.0,22.0,,143,,34,46.0,0.287,,,,,,,,,,,0.075,0.06,1.25,0.345,0.391,0.735,0.103,0.298,,,,,,,,,0.345,5.6,770,-1.0,-22.0,191.5,24.8,209.1,19.8,,3.9,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-9.8,,22 - 38,-10.8,25.6,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,106,95.0,100,97,91,99.0,,,,,,,,,,,,,,,,,,0,,,,,,19.8
14,1098,1924,BBS,29,515,1795,1916,530,413,73,18,26,310,282,121,,,,,50,,59,,0.295,,,,,,,,,,,0.063,,,0.34,0.399,0.739,0.104,,,,,,,,,,0.345,1.8,248,17.8,0.0,61.6,3.3,91.1,8.7,,5.9,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,13.1,,21 - 41,30.8,-4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,90,,103,105,105,,,,,,,,,,,,,,,,,,,0,,,,,,8.7
15,1103,1924,NLG,28,438,1506,1634,434,327,78,12,17,246,208,127,,,1.0,,55,,51,,0.288,,,,,,,,,,,0.078,,,0.344,0.39,0.734,0.102,,,,,,,,,,0.344,0.9,211,14.5,0.0,52.6,2.7,77.1,7.4,,5.7,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,11.3,,23 - 37,25.8,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,111,,104,103,102,,,,,,,,,,,,,,,,,,,0,,,,,,7.4
16,1168,1924,SLS,27,632,1917,2104,531,389,87,31,24,323,279,163,,,24.0,,70,,64,,0.277,,,,,,,,,,,0.077,,,0.341,0.392,0.734,0.115,,,,,,,,,,0.344,0.8,271,-1.7,-25.0,67.7,10.0,72.3,6.8,,6.6,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.0,14.2,,19 - 40,12.4,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,93,,98,102,110,,,,,,,,,,,,,,,,,,,0,,,,,,6.8
17,27,1924,PIT,29,1609,5288,5833,1517,1129,222,122,44,724,658,366,,396.0,28.0,,151,,181,92.0,0.287,,,,,,,,,,,0.063,0.068,0.92,0.336,0.4,0.736,0.113,0.304,,,,,,,,,0.343,-5.7,743,-49.3,81.0,187.7,24.6,268.1,26.0,,6.8,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.6,-1.1,,22 - 42,-50.4,25.1,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,89,108.0,97,99,99,101.0,,,,,,,,,,,,,,,,,,0,,,,,,26.0
18,18,1924,CIN,29,1708,5301,5835,1539,1156,236,111,36,649,586,349,,334.0,26.0,,159,,103,98.0,0.29,,,,,,,,,,,0.06,0.057,1.04,0.337,0.397,0.734,0.107,0.305,,,,,,,,,0.342,-7.8,742,0.2,29.0,187.7,23.7,246.5,23.7,,5.7,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7,-19.4,,21 - 40,-19.2,25.1,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,84,91.0,98,98,94,101.0,,,,,,,,,,,,,,,,,,0,,,,,,23.7
19,1151,1924,CAG,28,763,2355,2663,638,501,94,30,13,431,349,282,,,26.0,,91,,92,,0.271,,,,,,,,,,,0.106,,,0.355,0.353,0.708,0.082,,,,,,,,,,0.34,-8.1,334,-11.4,18.0,85.7,10.8,132.6,12.7,,6.2,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,20.3,,19 - 38,8.9,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,126,,102,92,78,,,,,,,,,,,,,,,,,,,0,,,,,,12.7
20,1101,1924,HBG,26,513,1713,1849,479,362,62,28,27,274,241,136,,,,,59,,53,,0.28,,,,,,,,,,,0.07400000000000001,,,0.333,0.396,0.728,0.116,,,,,,,,,,0.339,-6.0,232,9.5,0.0,59.5,4.7,80.9,7.7,,6.4,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,11.8,,18 - 36,21.2,-4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,105,,100,104,117,,,,,,,,,,,,,,,,,,,0,,,,,,7.7
21,10,1924,PHA,27,1694,5187,5767,1460,1088,250,59,63,683,608,384,,480.0,39.0,,157,,77,68.0,0.281,,,,,,,,,,,0.067,0.083,0.8,0.336,0.389,0.725,0.107,0.301,,,,,,,,,0.339,-20.0,721,-144.3,-16.0,185.6,24.6,77.8,7.4,,4.7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,-11.3,,22 - 35,-155.5,39.2,,,,,,,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,75,144.0,91,95,97,96.0,,,,,,,,,,,,,,,,,,0,,,,,,7.4
