,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,18,1922,CIN,28,1651,5282,5943,1561,1191,226,99,45,766,686,436,,381.0,36,,189,,130,136.0,0.296,,,,,,,,,,,0.073,0.064,1.14,0.353,0.401,0.755,0.106,0.312,,,,,,,,,0.351,19.0,791,-10.4,44.0,191.6,31.7,269.7,25.8,,5.8,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.7,-29.0,,21 - 38,-39.4,41.8,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,98,110.0,98,96,90,100.0,,,,,,,,,,,,,,,,,,0,,,,,,25.8
11,1148,1922,ABC,28,942,3310,3613,950,708,135,59,48,570,504,290,,,13,,158,,72,,0.287,,,,,,,,,,,0.08,,,0.347,0.407,0.754,0.12,,,,,,,,,,0.349,7.3,476,7.5,35.0,116.5,8.7,184.3,17.6,,6.1,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.7,18.0,,24 - 35,25.5,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,98,,100,102,104,,,,,,,,,,,,,,,,,,,0,,,,,,17.6
12,26,1922,PHI,27,1677,5459,6088,1537,1098,268,55,116,738,685,450,,611.0,39,,140,,48,60.0,0.282,,,,,,,,,,,0.07400000000000001,0.1,0.74,0.341,0.415,0.755,0.133,0.3,,,,,,,,,0.349,8.5,799,-149.8,-6.0,196.3,32.1,103.8,9.8,,4.1,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,-11.6,,20 - 37,-161.4,42.8,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,99,172.0,95,99,113,96.0,,,,,,,,,,,,,,,,,,0,,,,,,9.8
13,10,1922,PHA,25,1718,5216,5857,1409,1006,229,63,111,704,631,438,,590.0,34,,169,,60,69.0,0.27,,,,,,,,,,,0.075,0.10099999999999999,0.74,0.331,0.402,0.733,0.132,0.287,,,,,,,,,0.339,-39.1,721,-101.3,-19.0,188.8,30.8,101.1,9.5,,4.6,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,-13.6,,20 - 34,-115.0,15.4,,,,,,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,91,161.0,92,98,111,94.0,,,,,,,,,,,,,,,,,,0,,,,,,9.5
14,1167,1922,PK,27,322,989,1084,276,202,59,4,11,150,133,86,,,9,,35,,14,,0.279,,,,,,,,,,,0.079,,,0.342,0.38,0.722,0.101,,,,,,,,,,0.339,-7.5,133,-7.4,-40.0,35.0,1.9,-7.2,-0.9,,4.3,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.1,3.9,,17 - 35,-3.5,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,97,,99,96,88,,,,,,,,,,,,,,,,,,,0,,,,,,-0.9
15,22,1922,BRO,29,1728,5413,5955,1569,1202,235,76,56,743,674,339,,318.0,25,,178,,79,60.0,0.29,,,,,,,,,,,0.057,0.053,1.07,0.335,0.392,0.727,0.103,0.3,,,,,,,,,0.337,-50.5,723,-114.7,-21.0,192.0,33.9,126.5,11.9,,5.1,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,-5.5,,21 - 36,-120.2,41.9,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,76,91.0,93,94,87,96.0,,,,,,,,,,,,,,,,,,0,,,,,,11.9
16,4,1922,CHW,28,1596,5267,6024,1464,1111,245,63,45,691,635,482,,461.0,43,,232,,109,84.0,0.278,,,,,,,,,,,0.08,0.077,1.05,0.343,0.374,0.717,0.096,0.298,,,,,,,,,0.337,-51.9,730,-93.0,30.0,194.2,33.7,170.8,16.3,,5.1,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.7,-10.0,,19 - 40,-103.0,15.8,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,98,123.0,96,91,81,98.0,,,,,,,,,,,,,,,,,,0,,,,,,16.3
17,1161,1922,DS,26,717,2431,2644,669,506,89,36,38,414,345,187,,,26,,101,,65,,0.275,,,,,,,,,,,0.071,,,0.334,0.388,0.722,0.113,,,,,,,,,,0.336,-24.0,319,-23.9,9.0,85.3,15.9,100.9,9.6,,6.2,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,15.6,,19 - 36,-8.3,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,87,,96,98,98,,,,,,,,,,,,,,,,,,,0,,,,,,9.6
18,8,1922,WAS,27,1642,5203,5867,1395,1045,229,76,45,650,575,455,,447.0,56,,153,,97,61.0,0.268,,,,,,,,,,,0.078,0.076,1.02,0.334,0.367,0.701,0.099,0.287,,,,,,,,,0.329,-86.8,675,-103.2,17.0,189.2,33.0,149.0,14.2,,5.4,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,-2.4,,18 - 35,-105.6,15.4,,,,,,,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,95,122.0,93,89,84,94.0,,,,,,,,,,,,,,,,,,0,,,,,,14.2
19,1160,1922,CTS,25,521,1650,1788,442,321,85,27,9,229,203,127,,,11,,40,,32,,0.268,,,,,,,,,,,0.071,,,0.324,0.368,0.693,0.101,,,,,,,,,,0.323,-34.4,198,-34.3,-37.0,57.7,6.5,0.2,-0.2,,5.8,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.5,8.1,,19 - 38,-26.3,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,87,,93,93,88,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
20,1151,1922,CAG,27,747,2363,2624,599,468,87,24,20,386,325,240,,,21,,116,,135,,0.253,,,,,,,,,,,0.091,,,0.328,0.336,0.664,0.083,,,,,,,,,,0.316,-66.7,274,-66.6,35.0,84.6,12.9,94.5,9.1,,6.3,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.9,29.6,,22 - 33,-37.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,112,,94,84,72,,,,,,,,,,,,,,,,,,,0,,,,,,9.1
21,3,1922,BOS,28,1739,5294,5873,1392,1042,250,55,45,598,510,374,,448.0,45,,160,,64,66.0,0.263,,,,,,,,,,,0.064,0.076,0.83,0.317,0.356,0.673,0.094,0.281,,,,,,,,,0.315,-154.0,608,-201.2,0.0,189.4,33.3,25.4,2.4,,4.3,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3,-11.5,,23 - 38,-212.7,15.5,,,,,,,,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,78,122.0,89,87,79,92.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
