,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,16,1969,ATL,28,2019,5460,6098,1411,1053,195,22,141,691,640,485,67,665,32,34,87,130,59,48,0.258,,,,,,,,,,,0.08,0.109,0.73,0.321,0.38,0.7,0.121,0.271,,,,,,,,,0.317,12.0,664,-52.7,52.0,171.6,36.2,235.0,25.2,,3.5,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.2,-4.2,,19 - 46,-56.9,32.2,,,,,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,88,77,97,99,97,95,,,,,,,,,,,,,,,,,,0,,,,,,25.2
11,21,1969,HOU,26,2009,5348,6196,1284,932,208,40,104,676,618,699,70,972,41,40,68,109,101,58,0.24,,,,,,,,,,,0.113,0.157,0.72,0.33,0.352,0.683,0.112,0.274,,,,,,,,,0.313,-4.5,658,-28.7,-73.0,174.3,36.6,142.5,16.3,,4.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.4,0.6,,20 - 33,-28.1,32.7,,,,,,,,0.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,125,111,100,92,90,96,,,,,,,,,,,,,,,,,,0,,,,,,16.3
12,26,1969,PHI,27,1994,5408,6080,1304,905,227,35,137,645,593,549,60,1130,26,36,61,119,73,49,0.241,,,,,,,,,,,0.09,0.18600000000000003,0.49,0.312,0.372,0.684,0.131,0.279,,,,,,,,,0.31,-16.0,634,-59.4,-69.0,171.0,32.7,105.6,12.2,,4.2,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.3,-1.9,,21 - 35,-61.2,32.1,,,,,,,,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,100,132,95,97,105,98,,,,,,,,,,,,,,,,,,0,,,,,,12.2
13,4,1969,CHW,27,2178,5450,6158,1346,997,210,27,112,625,585,552,45,844,49,37,70,119,54,22,0.247,,,,,,,,,,,0.09,0.13699999999999998,0.65,0.32,0.357,0.677,0.11,0.272,,,,,,,,,0.31,-19.6,639,-82.7,-16.0,173.2,32.6,113.3,12.6,,3.8,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6,4.7,,19 - 37,-77.9,1.4,,,,,,,,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,91,105,97,93,85,100,,,,,,,,,,,,,,,,,,0,,,,,,12.6
14,28,1969,STL,27,1924,5536,6152,1403,1041,228,44,90,595,561,503,70,876,23,33,57,112,87,49,0.253,,,,,,,,,,,0.08199999999999999,0.142,0.57,0.316,0.359,0.676,0.106,0.285,,,,,,,,,0.306,-34.5,624,-80.0,-3.0,173.1,37.5,161.1,17.7,,4.3,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,1.0,,19 - 35,-78.9,32.5,,,,,,,,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,91,101,96,93,85,100,,,,,,,,,,,,,,,,,,0,,,,,,17.7
15,22,1969,LAD,27,1994,5532,6166,1405,1071,185,52,97,645,584,484,63,823,21,33,96,110,80,51,0.254,,,,,,,,,,,0.078,0.133,0.59,0.315,0.359,0.673,0.105,0.282,,,,,,,,,0.305,-40.1,619,-38.5,21.0,173.5,35.5,222.9,24.2,,4.6,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5,-1.1,,19 - 38,-39.7,32.6,,,,,,,,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,87,95,95,93,84,98,,,,,,,,,,,,,,,,,,0,,,,,,24.2
16,24,1969,MON,27,2088,5419,6073,1300,940,202,33,125,582,542,529,51,962,38,30,57,132,52,52,0.24,,,,,,,,,,,0.087,0.158,0.55,0.31,0.359,0.669,0.119,0.269,,,,,,,,,0.305,-39.1,611,-97.0,-52.0,170.9,31.6,78.3,9.1,,3.4,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.4,-7.2,,20 - 41,-104.2,32.1,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,97,112,94,93,95,94,,,,,,,,,,,,,,,,,,0,,,,,,9.1
17,23,1969,SEA,28,2271,5444,6205,1276,945,179,27,125,639,583,626,43,1015,34,29,72,111,167,59,0.234,,,,,,,,,,,0.10099999999999999,0.16399999999999998,0.62,0.316,0.346,0.662,0.112,0.266,,,,,,,,,0.304,-42.8,621,-97.4,-82.0,174.6,31.6,41.4,5.3,,4.9,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.4,13.3,,20 - 36,-84.1,1.4,,,,,,,,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,103,125,95,90,86,97,,,,,,,,,,,,,,,,,,0,,,,,,5.3
18,25,1969,NYM,26,2023,5427,6102,1311,977,184,41,109,632,598,527,58,1089,33,33,82,105,66,43,0.242,,,,,,,,,,,0.086,0.17800000000000002,0.48,0.311,0.351,0.662,0.109,0.282,,,,,,,,,0.301,-56.6,596,-97.9,53.0,171.7,35.4,193.5,20.7,,4.2,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.4,-0.9,,21 - 36,-98.8,32.2,,,,,,,,0.28300000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,96,126,94,91,87,99,,,,,,,,,,,,,,,,,,0,,,,,,20.7
19,9,1969,NYY,27,1920,5308,5990,1247,899,210,44,94,562,521,565,51,840,14,40,63,105,119,74,0.235,,,,,,,,,,,0.094,0.14,0.67,0.308,0.344,0.652,0.109,0.261,,,,,,,,,0.298,-73.1,568,-96.2,46.0,168.5,33.7,151.2,16.1,,4.5,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.7,-2.1,,20 - 36,-98.4,1.3,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,96,108,93,90,84,96,,,,,,,,,,,,,,,,,,0,,,,,,16.1
20,5,1969,CLE,27,2162,5365,6014,1272,956,173,24,119,573,534,535,49,906,24,43,47,147,85,37,0.237,,,,,,,,,,,0.08900000000000001,0.151,0.59,0.307,0.345,0.652,0.108,0.263,,,,,,,,,0.298,-71.2,572,-142.9,-49.0,169.2,31.1,14.9,2.1,,3.8,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.9,5.1,,19 - 35,-137.7,1.4,,,,,,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,90,115,93,90,83,96,,,,,,,,,,,,,,,,,,0,,,,,,2.1
21,7,1969,KCR,26,2082,5462,6122,1311,1002,179,32,98,586,538,522,40,901,43,38,57,125,129,70,0.24,,,,,,,,,,,0.085,0.147,0.58,0.309,0.338,0.648,0.098,0.269,,,,,,,,,0.297,-76.3,579,-128.7,-14.0,172.2,32.0,64.4,7.2,,4.4,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.5,,20 - 33,-127.2,1.4,,,,,,,,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,87,113,93,88,76,99,,,,,,,,,,,,,,,,,,0,,,,,,7.2
