,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,1144,1936,PS,31,566,1769,1945,514,401,63,15,35,290,264,167,,,9,,54,,10,,0.291,,,,,,,,,,,0.086,,,0.355,0.402,0.757,0.112,,,,,,,,,,0.352,3.7,264,-17.1,-3.0,63.8,5.1,61.6,5.6,,4.2,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.5,,23 - 40,-16.5,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,94,,98,96,88,,,,,,,,,,,,,,,,,,,0,,,,,,5.6
11,3,1936,BOS,29,1704,5383,6098,1485,1049,288,62,86,775,718,584,,465.0,23,,108,,55,44.0,0.276,,,,,,,,,,,0.096,0.076,1.26,0.349,0.4,0.75,0.124,0.29,,,,,,,,,0.348,-11.0,805,-168.2,-4.0,200.0,40.4,92.9,8.4,,4.4,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.4,-13.9,,20 - 41,-182.1,38.6,,,,,,,,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,93,109.0,93,91,89,93.0,,,,,,,,,,,,,,,,,,0,,,,,,8.4
12,27,1936,PIT,29,1698,5586,6211,1596,1173,283,80,60,804,732,517,,502.0,26,,82,122.0,37,,0.286,,,,,,,,,,,0.083,0.081,1.03,0.349,0.397,0.746,0.112,0.306,,,,,,,,,0.347,-18.5,813,-3.2,-8.0,203.7,41.7,251.9,22.9,,4.9,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7,3.0,,23 - 36,-0.2,14.7,,,,,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,109,104.0,101,99,98,102.0,,,,,,,,,,,,,,,,,,0,,,,,,22.9
13,1138,1936,NBY,32,339,1114,1225,312,233,43,16,20,190,167,98,,,13,,30,,36,,0.28,,,,,,,,,,,0.08,,,0.345,0.401,0.747,0.121,,,,,,,,,,0.346,-3.7,160,-16.8,-12.0,40.2,6.1,31.5,2.8,,6.2,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,6.3,,24 - 44,-10.5,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,88,,95,95,95,,,,,,,,,,,,,,,,,,,0,,,,,,2.8
14,17,1936,CHC,28,1702,5409,6069,1545,1158,275,36,76,755,707,491,,462.0,32,,137,138.0,68,,0.286,,,,,,,,,,,0.081,0.076,1.06,0.349,0.392,0.741,0.106,0.302,,,,,,,,,0.345,-27.0,785,0.2,40.0,199.0,36.1,299.0,27.6,,4.2,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1,9.3,,19 - 37,9.6,14.4,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,105,98.0,101,98,93,100.0,,,,,,,,,,,,,,,,,,0,,,,,,27.6
15,28,1936,STL,28,1854,5537,6065,1554,1074,332,60,88,795,733,442,,577.0,15,,71,125.0,69,,0.281,,,,,,,,,,,0.073,0.095,0.77,0.336,0.41,0.745,0.129,0.301,,,,,,,,,0.343,-37.5,774,-40.0,-28.0,198.9,35.1,190.3,17.1,,4.9,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,9.9,,21 - 42,-30.1,14.4,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,95,123.0,97,103,113,100.0,,,,,,,,,,,,,,,,,,0,,,,,,17.1
16,26,1936,PHI,28,1817,5465,6040,1538,1139,250,46,103,726,682,451,,586.0,21,,103,121.0,50,,0.281,,,,,,,,,,,0.075,0.09699999999999999,0.77,0.339,0.401,0.739,0.119,0.3,,,,,,,,,0.342,-42.6,766,-122.0,-57.0,198.1,32.4,71.7,6.0,,4.1,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.6,5.9,,19 - 40,-116.1,14.3,,,,,,,,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,97,125.0,98,100,104,100.0,,,,,,,,,,,,,,,,,,0,,,,,,6.0
17,30,1936,NYG,28,1778,5449,6038,1529,1147,237,48,97,742,687,431,,452.0,35,,123,116.0,31,,0.281,,,,,,,,,,,0.071,0.075,0.95,0.337,0.395,0.732,0.115,0.292,,,,,,,,,0.339,-56.1,752,-13.0,63.0,198.0,36.4,300.8,27.9,,3.9,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,2.1,,20 - 37,-10.9,14.3,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,93,97.0,98,99,100,97.0,,,,,,,,,,,,,,,,,,0,,,,,,27.9
18,1140,1936,NE,28,321,1053,1154,279,193,54,8,24,165,150,96,,,5,,28,,16,,0.265,,,,,,,,,,,0.083,,,0.329,0.4,0.729,0.135,,,,,,,,,,0.337,-13.0,141,-25.3,-11.0,37.8,3.8,15.1,1.3,,4.7,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,2.5,,19 - 40,-22.8,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,91,,91,95,106,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
19,10,1936,PHA,25,1686,5373,5991,1443,1071,240,60,72,714,663,525,,592.0,19,,74,,59,43.0,0.269,,,,,,,,,,,0.08800000000000001,0.099,0.89,0.336,0.376,0.712,0.107,0.291,,,,,,,,,0.332,-90.8,711,-222.2,-6.0,196.5,36.5,30.2,2.7,,4.5,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5,-12.5,,18 - 37,-234.7,37.9,,,,,,,,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,85,141.0,90,86,77,94.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
20,18,1936,CIN,27,1849,5393,5904,1476,1097,224,73,82,722,674,410,,584.0,34,,67,121.0,68,,0.274,,,,,,,,,,,0.069,0.099,0.7,0.329,0.388,0.717,0.114,0.295,,,,,,,,,0.332,-91.4,699,-42.6,-13.0,193.6,35.7,197.4,17.9,,5.0,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,9.7,,19 - 37,-32.9,14.0,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,91,128.0,95,97,100,98.0,,,,,,,,,,,,,,,,,,0,,,,,,17.9
21,16,1936,BSN,28,1668,5478,6041,1450,1131,207,45,67,631,594,433,,582.0,31,,99,146.0,23,,0.265,,,,,,,,,,,0.07200000000000001,0.096,0.74,0.322,0.356,0.678,0.091,0.286,,,,,,,,,0.317,-167.5,641,-73.8,27.0,198.1,29.1,195.2,18.0,,3.6,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1,0.6,,22 - 41,-73.3,14.3,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,93,124.0,93,89,80,95.0,,,,,,,,,,,,,,,,,,0,,,,,,18.0
