,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,26,1979,PHI,30,2155,5464,6222,1453,1031,250,53,119,683,641,602,66,764,37,57,59,124,128,76,0.266,,,,,,,,,,,0.09699999999999999,0.12300000000000001,0.79,0.34,0.396,0.736,0.13,0.288,,,,,,,,,0.328,19.4,746,-9.8,52.0,186.0,38.8,286.2,29.2,,4.8,99,2.78,-110.32,113.1,9.58,0.95,1.03,1.53,249,2.47,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.8,-3.2,,22 - 40,-13.0,22.5,,,,,,,,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,111,100,102,99,100,99,,,,,,,,,,,,,,,,,,0,,,,,,29.2
11,5,1979,CLE,28,1721,5376,6207,1388,1015,206,29,138,760,707,657,31,786,42,60,70,121,143,90,0.258,,,,,,,,,,,0.106,0.127,0.84,0.34,0.384,0.724,0.126,0.277,,,,,,,,,0.327,14.7,739,-15.4,-38.0,185.5,-20.2,124.9,12.9,,4.6,98,0.82,-115.17,115.99,-24.0,-2.44,1.05,1.86,114,-4.42,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.2,-5.8,,24 - 33,-21.2,18.8,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,123,108,102,94,91,97,,,,,,,,,,,,,,,,,,0,,,,,,12.9
12,11,1979,SEA,28,1851,5544,6207,1490,1056,250,52,132,711,676,515,45,725,28,54,61,157,126,52,0.269,,,,,,,,,,,0.083,0.11699999999999999,0.71,0.331,0.404,0.735,0.135,0.286,,,,,,,,,0.327,14.9,739,-30.2,-4.0,185.5,-18.9,157.3,16.2,,5.1,96,-8.83,-118.06,109.24,-57.18,-5.86,1.05,1.83,166,-3.34,-5.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.9,6.1,,21 - 36,-24.1,18.8,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,97,100,99,99,97,100,,,,,,,,,,,,,,,,,,0,,,,,,16.2
13,27,1979,PIT,29,2189,5661,6332,1541,1077,264,52,148,775,710,483,102,855,32,56,98,113,180,66,0.272,,,,,,,,,,,0.076,0.135,0.56,0.33,0.416,0.746,0.143,0.296,,,,,,,,,0.327,8.9,748,-16.3,3.0,189.3,38.4,248.4,25.5,,5.7,98,8.32,-120.77,129.09,55.75,5.78,1.11,1.94,215,5.63,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4,11.1,,22 - 39,-5.1,22.9,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,87,110,99,104,110,102,,,,,,,,,,,,,,,,,,0,,,,,,25.5
14,18,1979,CIN,28,2072,5477,6218,1445,1016,266,31,132,731,686,614,73,902,19,46,62,128,99,47,0.264,,,,,,,,,,,0.099,0.145,0.68,0.338,0.396,0.734,0.132,0.292,,,,,,,,,0.327,10.1,736,-0.6,9.0,185.9,40.1,259.6,26.6,,4.4,100,7.06,-108.21,115.27,65.35,6.62,1.03,1.63,203,4.99,1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.1,2.8,,21 - 36,2.2,22.4,,,,,,,,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,113,119,101,99,101,101,,,,,,,,,,,,,,,,,,0,,,,,,26.6
15,9,1979,NYY,29,1762,5421,6061,1443,1027,226,40,150,734,694,509,48,590,18,63,50,148,65,46,0.266,,,,,,,,,,,0.084,0.09699999999999999,0.86,0.328,0.406,0.733,0.139,0.273,,,,,,,,,0.326,7.0,714,-6.5,25.0,181.2,-22.2,192.2,19.7,,4.2,99,5.88,-104.7,110.58,27.17,2.99,1.0,2.11,85,0.86,5.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-3.7,,23 - 35,-10.2,18.3,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,98,83,98,99,101,95,,,,,,,,,,,,,,,,,,0,,,,,,19.7
16,17,1979,CHC,28,2220,5550,6182,1494,1066,250,43,135,706,663,478,49,762,35,42,77,126,73,52,0.269,,,,,,,,,,,0.077,0.12300000000000001,0.63,0.329,0.403,0.731,0.134,0.289,,,,,,,,,0.326,4.1,726,-72.8,-50.0,184.8,37.8,117.6,12.2,,4.2,90,-5.55,-111.89,106.34,-21.07,-2.61,1.01,1.58,275,-2.37,-3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.2,-4.5,,22 - 34,-77.3,22.3,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,89,101,98,101,102,100,,,,,,,,,,,,,,,,,,0,,,,,,12.2
17,28,1979,STL,27,2110,5734,6347,1594,1152,279,63,100,731,685,460,69,838,27,63,63,116,116,69,0.278,,,,,,,,,,,0.07200000000000001,0.132,0.55,0.331,0.401,0.732,0.123,0.307,,,,,,,,,0.324,-5.7,735,-14.9,22.0,189.7,42.4,259.4,26.6,,5.2,98,1.08,-119.59,120.67,12.87,1.49,1.09,1.87,214,-1.03,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4,-2.8,,23 - 40,-17.7,22.9,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,83,108,99,100,94,106,,,,,,,,,,,,,,,,,,0,,,,,,26.6
18,24,1979,MON,28,2020,5465,6029,1445,987,273,42,143,701,651,432,68,890,27,38,67,123,121,55,0.264,,,,,,,,,,,0.07200000000000001,0.14800000000000002,0.49,0.319,0.408,0.728,0.144,0.291,,,,,,,,,0.321,-16.7,687,-14.0,31.0,180.2,39.4,262.1,26.8,,5.0,98,5.74,-108.7,114.44,44.32,5.21,1.04,1.7,198,4.93,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.4,3.7,,19 - 39,-10.3,21.8,,,,,,,,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,82,121,95,102,110,101,,,,,,,,,,,,,,,,,,0,,,,,,26.8
19,16,1979,ATL,26,2093,5422,6036,1389,1015,220,28,126,669,626,490,47,818,23,38,62,113,98,50,0.256,,,,,,,,,,,0.081,0.136,0.6,0.318,0.377,0.695,0.121,0.28,,,,,,,,,0.311,-63.6,641,-128.6,-87.0,180.4,37.6,25.4,2.8,,4.4,82,-5.71,-110.65,104.94,-47.05,-5.15,1.04,1.51,245,-4.57,-0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.4,1.3,,21 - 40,-127.4,21.8,,,,,,,,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,93,111,95,94,93,97,,,,,,,,,,,,,,,,,,0,,,,,,2.8
