,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,22,1970,LAD,26,2040,5606,6293,1515,1128,233,67,87,749,695,541,67,841,24,50,72,114,138,57,0.27,,,,,,,,,,,0.086,0.134,0.64,0.334,0.382,0.717,0.112,0.302,,,,,,,,,0.321,7.7,719,-18.6,44.0,183.3,37.4,282.4,29.4,,5.6,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.4,7.0,,20 - 37,-11.6,29.3,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,90,97,98,94,80,104,,,,,,,,,,,,,,,,,,0,,,,,,29.4
11,28,1970,STL,26,2174,5689,6376,1497,1115,218,51,113,744,688,569,65,961,26,40,52,138,117,47,0.263,,,,,,,,,,,0.08900000000000001,0.151,0.59,0.331,0.379,0.71,0.116,0.297,,,,,,,,,0.319,-3.2,718,-81.3,-77.0,185.7,38.1,102.0,11.1,,5.1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.9,6.8,,20 - 37,-74.5,29.7,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,93,110,97,93,82,102,,,,,,,,,,,,,,,,,,0,,,,,,11.1
12,25,1970,NYM,26,2064,5443,6275,1358,985,211,42,120,695,640,684,60,1062,26,48,74,139,118,54,0.249,,,,,,,,,,,0.109,0.16899999999999998,0.64,0.333,0.37,0.703,0.12,0.287,,,,,,,,,0.318,-8.7,701,-67.9,45.0,182.8,38.5,231.8,24.1,,4.7,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,4.2,,19 - 34,-63.7,29.2,,,,,,,,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,114,123,98,91,85,99,,,,,,,,,,,,,,,,,,0,,,,,,24.1
13,5,1970,CLE,26,2154,5463,6124,1358,955,197,23,183,649,617,503,42,909,37,45,76,119,25,36,0.249,,,,,,,,,,,0.08199999999999999,0.14800000000000002,0.55,0.314,0.394,0.707,0.145,0.266,,,,,,,,,0.317,-15.0,677,-76.7,5.0,178.4,24.7,132.0,13.8,,2.7,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,-7.5,,20 - 36,-84.2,8.1,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,86,112,94,100,107,96,,,,,,,,,,,,,,,,,,0,,,,,,13.8
14,29,1970,SDP,26,2178,5494,6145,1353,937,208,36,172,681,629,500,46,1164,39,29,83,111,60,45,0.246,,,,,,,,,,,0.081,0.18899999999999997,0.43,0.312,0.391,0.703,0.145,0.282,,,,,,,,,0.315,-22.8,672,-62.8,-25.0,179.0,34.8,150.5,15.9,,4.1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,-4.1,,21 - 35,-66.9,28.6,,,,,,,,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,85,138,92,96,103,97,,,,,,,,,,,,,,,,,,0,,,,,,15.9
15,6,1970,DET,27,2117,5377,6199,1282,889,207,38,148,666,619,656,56,825,34,49,83,134,29,30,0.238,,,,,,,,,,,0.106,0.133,0.8,0.322,0.374,0.696,0.135,0.255,,,,,,,,,0.314,-28.0,673,-79.8,-56.0,180.6,37.2,85.9,9.3,,3.4,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.8,-4.2,,21 - 35,-84.0,8.2,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,111,100,97,95,100,92,,,,,,,,,,,,,,,,,,0,,,,,,9.3
16,9,1970,NYY,27,2034,5492,6211,1381,1021,208,41,111,680,627,588,48,808,25,46,60,115,105,61,0.251,,,,,,,,,,,0.095,0.13,0.73,0.324,0.365,0.689,0.113,0.275,,,,,,,,,0.311,-39.4,663,-39.0,29.0,180.9,38.4,216.2,22.5,,4.5,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.4,-1.2,,21 - 34,-40.3,8.2,,,,,,,,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,99,98,98,93,84,99,,,,,,,,,,,,,,,,,,0,,,,,,22.5
17,24,1970,MON,27,2197,5411,6251,1284,902,211,35,136,687,646,659,64,972,39,35,107,106,65,45,0.237,,,,,,,,,,,0.105,0.155,0.68,0.323,0.365,0.687,0.127,0.265,,,,,,,,,0.311,-42.8,664,-127.5,26.0,182.1,34.9,141.6,14.7,,4.1,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.9,-2.9,,19 - 33,-130.4,29.1,,,,,,,,0.28300000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,110,113,95,89,90,91,,,,,,,,,,,,,,,,,,0,,,,,,14.7
18,13,1970,WAS,28,2215,5460,6223,1302,952,184,28,138,626,583,635,68,989,46,38,44,133,72,42,0.238,,,,,,,,,,,0.102,0.159,0.64,0.321,0.358,0.679,0.12,0.266,,,,,,,,,0.307,-58.4,645,-69.3,41.0,181.3,34.6,195.5,20.3,,3.8,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.6,-0.3,,19 - 37,-69.6,8.2,,,,,,,,0.28300000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,107,120,97,91,88,96,,,,,,,,,,,,,,,,,,0,,,,,,20.3
19,23,1970,MIL,29,2231,5395,6170,1305,953,202,24,126,613,571,592,54,985,36,32,115,132,91,73,0.242,,,,,,,,,,,0.096,0.16,0.6,0.319,0.358,0.678,0.116,0.273,,,,,,,,,0.307,-62.7,635,-91.4,-34.0,179.7,34.7,88.2,9.4,,3.6,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-8.9,,22 - 36,-100.3,8.1,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,100,120,96,91,86,99,,,,,,,,,,,,,,,,,,0,,,,,,9.4
20,4,1970,CHW,27,2110,5514,6132,1394,1059,192,20,123,633,587,477,41,872,42,48,51,132,53,33,0.253,,,,,,,,,,,0.078,0.142,0.55,0.315,0.362,0.676,0.109,0.278,,,,,,,,,0.305,-68.1,625,-128.6,-67.0,178.6,32.3,22.8,2.7,,3.4,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.7,-0.6,,20 - 36,-129.2,8.1,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,81,107,95,92,80,100,,,,,,,,,,,,,,,,,,0,,,,,,2.7
21,1,1970,CAL,26,2163,5532,6114,1391,1040,197,40,114,631,598,447,56,922,29,37,69,118,69,27,0.251,,,,,,,,,,,0.073,0.151,0.48,0.309,0.363,0.672,0.112,0.282,,,,,,,,,0.302,-85.3,606,-80.9,61.0,178.1,35.1,206.3,21.3,,4.4,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.1,4.9,,20 - 33,-76.0,8.1,,,,,,,,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,76,113,93,92,82,102,,,,,,,,,,,,,,,,,,0,,,,,,21.3
