,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,28,1974,STL,27,2226,5620,6320,1492,1147,216,46,83,677,610,531,79,752,44,55,68,142,172,62,0.265,,,,,,,,,,,0.084,0.11900000000000001,0.71,0.331,0.365,0.695,0.099,0.291,,,,,,,,,0.318,-3.3,678,-45.3,30.0,178.2,28.3,221.5,23.8,,5.2,94,-1.89,-121.91,120.02,-4.25,-0.63,1.13,1.89,304,-2.68,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3,12.1,,20 - 40,-33.3,18.3,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,89,98,99,96,85,103,,,,,,,,,,,,,,,,,,0,,,,,,23.8
11,17,1974,CHC,26,2245,5574,6345,1397,1024,221,42,110,669,610,621,66,857,29,40,80,119,78,73,0.251,,,,,,,,,,,0.098,0.135,0.72,0.327,0.365,0.691,0.114,0.277,,,,,,,,,0.318,-4.9,679,-90.1,-140.0,178.9,28.9,-14.9,-0.4,,4.0,88,-9.57,-120.86,111.29,-52.15,-5.14,1.08,1.67,248,-5.22,-3.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-111.1,-11.0,,22 - 36,-101.0,18.3,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,104,112,98,96,97,98,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
12,2,1974,BAL,28,1713,5535,6230,1418,1049,226,27,116,659,608,509,61,770,58,56,72,124,145,58,0.256,,,,,,,,,,,0.08199999999999999,0.124,0.66,0.322,0.37,0.692,0.113,0.277,,,,,,,,,0.317,-5.0,667,19.5,44.0,175.7,-18.9,248.6,26.6,,4.7,103,7.35,-107.22,114.57,36.37,4.04,1.04,2.05,99,8.47,-1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,8.1,,23 - 37,27.7,20.2,,,,,,,,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,98,96,100,100,100,98,,,,,,,,,,,,,,,,,,0,,,,,,26.6
13,24,1974,MON,26,2160,5343,6190,1355,1039,201,29,86,662,610,652,65,812,33,56,106,126,124,49,0.254,,,,,,,,,,,0.105,0.131,0.8,0.335,0.35,0.686,0.097,0.282,,,,,,,,,0.317,-7.6,660,-70.6,35.0,174.6,27.5,191.8,20.5,,4.6,90,-3.89,-107.78,103.89,-8.85,-1.15,1.02,1.56,277,-3.13,-0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5,7.4,,20 - 35,-63.1,17.9,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,111,108,100,92,83,99,,,,,,,,,,,,,,,,,,0,,,,,,20.5
14,9,1974,NYY,28,1825,5524,6182,1451,1100,220,30,101,671,637,515,52,690,21,72,49,122,53,35,0.263,,,,,,,,,,,0.083,0.11199999999999999,0.75,0.324,0.368,0.692,0.106,0.281,,,,,,,,,0.317,-5.3,661,4.6,22.0,174.3,-18.9,200.4,21.6,,3.7,101,2.96,-104.95,107.91,27.83,2.82,1.01,1.6,117,3.45,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-1.5,,21 - 36,3.1,20.0,,,,,,,,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,100,87,100,99,93,100,,,,,,,,,,,,,,,,,,0,,,,,,21.6
15,26,1974,PHI,27,2065,5494,6121,1434,1055,234,50,95,676,636,469,75,822,26,44,84,113,115,57,0.261,,,,,,,,,,,0.077,0.134,0.57,0.32,0.374,0.693,0.113,0.29,,,,,,,,,0.315,-15.9,644,-72.4,18.0,172.6,26.8,165.1,17.8,,5.1,90,-0.77,-111.25,110.48,-10.88,-1.63,1.05,1.68,245,-4.44,3.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.8,2.4,,20 - 38,-70.0,17.7,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,81,111,96,99,96,102,,,,,,,,,,,,,,,,,,0,,,,,,17.8
16,30,1974,SFG,26,2050,5482,6159,1380,1021,228,38,93,634,568,548,57,869,30,24,75,113,107,51,0.252,,,,,,,,,,,0.08900000000000001,0.141,0.63,0.322,0.358,0.68,0.106,0.283,,,,,,,,,0.313,-26.4,638,-86.3,0.0,173.7,27.8,136.1,14.8,,4.6,88,-4.01,-113.12,109.12,-60.7,-6.48,1.05,1.53,211,-6.67,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,3.2,,22 - 33,-83.1,17.8,,,,,,,,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,94,117,96,94,91,100,,,,,,,,,,,,,,,,,,0,,,,,,14.8
17,5,1974,CLE,26,1824,5474,6019,1395,1044,201,19,131,662,616,432,31,756,26,31,56,134,79,68,0.255,,,,,,,,,,,0.07200000000000001,0.126,0.57,0.311,0.37,0.681,0.115,0.274,,,,,,,,,0.313,-23.9,625,-33.0,39.0,169.7,-19.6,166.7,17.8,,3.7,95,-0.79,-103.61,102.82,-11.28,-1.3,0.98,1.88,116,-4.45,3.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,-9.0,,22 - 38,-41.9,19.5,,,,,,,,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,86,97,96,100,102,97,,,,,,,,,,,,,,,,,,0,,,,,,17.8
18,1,1974,CAL,27,1828,5401,6085,1372,1043,203,31,95,618,550,509,38,801,45,48,82,135,120,79,0.254,,,,,,,,,,,0.084,0.132,0.64,0.321,0.356,0.677,0.102,0.28,,,,,,,,,0.312,-26.0,630,13.0,-29.0,171.6,-19.4,151.0,16.7,,4.3,102,-3.35,-110.41,107.06,-7.06,-0.69,1.06,2.0,180,1.44,-4.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.4,-4.9,,22 - 38,8.1,19.7,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,101,102,99,96,90,100,,,,,,,,,,,,,,,,,,0,,,,,,16.7
19,16,1974,ATL,28,2078,5533,6279,1375,1016,202,37,120,661,599,571,78,772,24,42,109,124,72,44,0.249,,,,,,,,,,,0.091,0.12300000000000001,0.74,0.319,0.363,0.683,0.115,0.268,,,,,,,,,0.312,-30.8,646,-107.7,67.0,177.1,29.7,183.0,19.3,,4.2,85,2.09,-112.08,114.17,11.23,1.57,1.07,1.98,238,0.63,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7,-1.2,,21 - 40,-108.9,18.1,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,96,102,96,96,98,94,,,,,,,,,,,,,,,,,,0,,,,,,19.3
