,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,10,1962,KCA,27,2066,5576,6302,1467,1073,220,58,116,745,691,556,35,803,42,50,78,108,76,21,0.263,,,,,,,,,,,0.08800000000000001,0.127,0.69,0.332,0.386,0.718,0.123,0.287,,,,,,,,,0.322,-0.7,731,-91.2,1.0,187.2,37.1,135.3,13.9,,5.0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1,7.5,,20 - 33,-83.7,-6.3,,,,,,,,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,94,104,99,94,84,103,,,,,,,,,,,,,,,,,,0,,,,,,13.9
11,4,1962,CHW,28,2071,5514,6297,1415,1017,250,56,92,707,662,620,41,674,41,40,82,132,76,40,0.257,,,,,,,,,,,0.098,0.107,0.92,0.334,0.372,0.706,0.116,0.276,,,,,,,,,0.319,-16.5,715,-52.3,26.0,187.1,37.9,192.1,19.7,,4.6,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9,-0.3,,19 - 42,-52.5,-6.3,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,104,87,100,91,79,99,,,,,,,,,,,,,,,,,,0,,,,,,19.7
12,1,1962,LAA,27,2152,5499,6255,1377,973,232,35,137,718,667,602,40,917,29,43,82,110,46,27,0.25,,,,,,,,,,,0.096,0.147,0.66,0.325,0.38,0.705,0.13,0.276,,,,,,,,,0.317,-26.6,700,-42.6,-3.0,185.8,36.2,169.1,17.4,,3.8,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.2,-1.0,,17 - 39,-43.6,-6.2,,,,,,,,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,102,119,97,93,88,99,,,,,,,,,,,,,,,,,,0,,,,,,17.4
13,27,1962,PIT,29,1960,5483,6035,1468,1055,240,65,108,706,655,432,52,836,17,49,54,123,50,39,0.268,,,,,,,,,,,0.07200000000000001,0.139,0.52,0.321,0.394,0.715,0.127,0.296,,,,,,,,,0.317,-24.8,676,-71.8,10.0,179.3,38.1,175.4,18.0,,4.6,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.1,-5.1,,19 - 43,-77.0,25.0,,,,,,,,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,82,106,95,96,91,102,,,,,,,,,,,,,,,,,,0,,,,,,18.0
14,5,1962,CLE,26,2027,5484,6137,1341,937,202,22,180,682,644,502,27,939,54,45,52,117,35,16,0.245,,,,,,,,,,,0.08199999999999999,0.153,0.53,0.312,0.388,0.7,0.143,0.263,,,,,,,,,0.313,-41.6,671,-85.5,31.0,182.3,38.3,161.2,16.5,,3.4,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,1.2,,19 - 35,-84.3,-6.1,,,,,,,,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,87,125,93,95,98,95,,,,,,,,,,,,,,,,,,0,,,,,,16.5
15,2,1962,BAL,27,2093,5491,6158,1363,948,225,34,156,652,617,516,36,931,32,44,75,131,45,32,0.248,,,,,,,,,,,0.084,0.151,0.55,0.314,0.387,0.701,0.139,0.271,,,,,,,,,0.313,-43.3,672,-68.2,28.0,182.9,36.6,169.9,17.4,,3.5,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6,-3.3,,19 - 39,-71.5,-6.1,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,89,123,94,94,94,98,,,,,,,,,,,,,,,,,,0,,,,,,17.4
16,17,1962,CHC,26,2105,5534,6173,1398,1020,196,56,126,632,600,504,43,1044,39,42,54,131,78,50,0.253,,,,,,,,,,,0.08199999999999999,0.16899999999999998,0.48,0.317,0.377,0.694,0.124,0.289,,,,,,,,,0.31,-56.6,660,-137.9,-23.0,183.4,35.8,79.9,8.3,,4.4,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,-4.0,,19 - 36,-141.9,25.6,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,93,129,94,92,89,99,,,,,,,,,,,,,,,,,,0,,,,,,8.3
17,25,1962,NYM,28,2245,5492,6242,1318,973,166,40,139,617,573,616,29,991,32,44,58,122,59,48,0.24,,,,,,,,,,,0.099,0.159,0.62,0.318,0.361,0.679,0.121,0.268,,,,,,,,,0.307,-73.7,651,-157.0,-82.0,185.4,34.7,0.2,0.2,,3.7,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.3,-6.9,,17 - 39,-163.9,25.9,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,112,121,94,88,86,92,,,,,,,,,,,,,,,,,,0,,,,,,0.2
18,13,1962,WAS,27,2135,5484,6072,1370,994,206,38,132,599,566,466,26,789,15,36,71,135,99,53,0.25,,,,,,,,,,,0.077,0.13,0.59,0.308,0.373,0.682,0.124,0.269,,,,,,,,,0.306,-79.7,625,-133.5,29.0,180.4,33.7,102.4,10.4,,4.4,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.7,-1.0,,19 - 39,-134.6,-6.1,,,,,,,,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,81,106,92,91,84,97,,,,,,,,,,,,,,,,,,0,,,,,,10.4
19,21,1962,HOU,29,2114,5558,6198,1370,1048,170,47,105,592,549,493,37,806,38,34,75,132,42,30,0.246,,,,,,,,,,,0.08,0.13,0.61,0.31,0.351,0.661,0.104,0.27,,,,,,,,,0.298,-115.9,604,-134.4,-85.0,184.1,35.7,23.2,2.6,,3.7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.3,-3.0,,20 - 38,-137.4,25.7,,,,,,,,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,91,99,92,86,75,93,,,,,,,,,,,,,,,,,,0,,,,,,2.6
