,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,10,1995,OAK,29,1577,4915,5617,1296,881,228,18,169,730,694,565,25,911,45,58,33,108,112,46,0.264,,,,,,,,,,,0.10099999999999999,0.162,0.62,0.341,0.421,0.762,0.157,0.289,,,,,,,,,0.337,18.2,719,7.1,-39.0,175.1,-16.6,145.2,13.9,,4.5,101,5.81,-99.57,105.38,38.97,3.97,1.02,1.37,105,2.9,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.6,0.9,,22 - 36,8.1,17.7,,,,,,,,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,105,106,99,98,100,97,,,,,,,,,,,,,,,,,,0,,,,,,13.9
11,21,1995,HOU,28,2092,5097,5857,1403,1012,260,22,109,747,694,566,58,992,69,47,78,114,176,60,0.275,,,,,,,,,,,0.09699999999999999,0.16899999999999998,0.57,0.353,0.399,0.752,0.124,0.32,,,,,,,,,0.334,0.0,731,31.7,-46.0,182.6,36.5,230.3,22.2,,5.0,104,6.43,-110.62,117.05,114.25,11.62,1.13,1.6,299,8.41,-2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,7.5,,22 - 36,39.1,18.1,,,,,,,,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,109,105,104,95,82,106,,,,,,,,,,,,,,,,,,0,,,,,,22.2
12,13,1995,TEX,30,1548,4913,5566,1304,895,247,24,138,691,651,526,28,877,33,45,49,112,90,47,0.265,,,,,,,,,,,0.095,0.158,0.6,0.338,0.41,0.747,0.144,0.296,,,,,,,,,0.331,-9.6,685,-64.7,25.0,173.5,-17.0,130.5,12.7,,4.4,91,-2.4,-96.35,93.95,-42.84,-3.83,0.97,2.0,100,-6.52,4.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,-3.9,,22 - 36,-68.6,17.5,,,,,,,,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,98,103,98,96,92,99,,,,,,,,,,,,,,,,,,0,,,,,,12.7
13,17,1995,CHC,28,1996,4963,5543,1315,851,267,39,158,693,648,440,46,953,34,35,71,110,105,37,0.265,,,,,,,,,,,0.079,0.172,0.46,0.327,0.43,0.757,0.165,0.298,,,,,,,,,0.331,-14.5,677,-30.3,14.0,172.8,37.3,214.5,20.8,,5.1,96,-2.08,-100.59,98.51,14.91,1.09,1.02,1.44,193,0.77,-2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.3,3.6,,24 - 35,-26.7,17.1,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,89,107,96,102,110,98,,,,,,,,,,,,,,,,,,0,,,,,,20.8
14,23,1995,MIL,27,1612,5000,5631,1329,910,249,42,128,740,700,502,20,800,46,42,41,105,105,40,0.266,,,,,,,,,,,0.08900000000000001,0.142,0.63,0.336,0.409,0.745,0.143,0.292,,,,,,,,,0.331,-12.5,690,-63.0,3.0,175.6,-17.0,118.5,11.5,,5.2,91,-7.2,-101.51,94.31,-27.72,-2.57,0.99,1.79,75,-9.21,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,2.2,,22 - 33,-60.9,17.7,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,93,93,98,96,92,98,,,,,,,,,,,,,,,,,,0,,,,,,11.5
15,20,1995,FLA,29,1892,4886,5569,1278,891,214,29,144,673,636,517,36,916,49,48,69,105,131,53,0.262,,,,,,,,,,,0.09300000000000001,0.16399999999999998,0.56,0.335,0.406,0.741,0.144,0.293,,,,,,,,,0.328,-27.0,668,-32.3,7.0,173.6,34.3,201.5,19.5,,4.9,95,-0.88,-97.88,97.0,11.94,1.17,1.0,1.29,226,0.23,-1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3,1.7,,23 - 40,-30.6,17.2,,,,,,,,0.28300000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,104,102,99,96,96,97,,,,,,,,,,,,,,,,,,0,,,,,,19.5
16,14,1995,TOR,28,1477,5036,5650,1309,867,275,27,140,642,613,492,27,906,44,45,33,119,75,16,0.26,,,,,,,,,,,0.087,0.16,0.54,0.328,0.409,0.737,0.149,0.29,,,,,,,,,0.326,-33.9,671,-66.8,-59.0,176.2,-16.1,58.7,5.5,,4.5,91,-8.41,-106.31,97.89,-76.82,-7.29,1.03,2.16,79,-5.55,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.1,6.7,,21 - 39,-60.1,17.8,,,,,,,,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,91,104,95,96,95,97,,,,,,,,,,,,,,,,,,0,,,,,,5.5
17,16,1995,ATL,28,1932,4814,5464,1202,797,210,27,168,645,618,520,37,933,40,34,56,106,73,43,0.25,,,,,,,,,,,0.095,0.171,0.56,0.326,0.409,0.735,0.16,0.276,,,,,,,,,0.324,-42.8,639,-57.9,20.0,170.4,36.8,180.7,17.6,,4.1,92,6.12,-95.37,101.49,9.65,1.23,1.02,1.62,220,0.43,5.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8,-5.4,,22 - 35,-63.3,16.9,,,,,,,,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,107,106,96,97,106,91,,,,,,,,,,,,,,,,,,0,,,,,,17.6
18,6,1995,DET,29,1566,4865,5535,1204,788,228,29,159,654,619,551,30,987,41,43,35,121,73,36,0.247,,,,,,,,,,,0.1,0.17800000000000002,0.56,0.327,0.404,0.731,0.157,0.278,,,,,,,,,0.324,-44.1,647,-80.3,-53.0,172.6,-19.6,34.8,3.2,,4.2,89,-7.29,-100.91,93.62,-107.13,-10.04,0.98,2.0,125,-8.46,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.6,-2.4,,23 - 38,-82.7,17.4,,,,,,,,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,104,116,95,95,100,93,,,,,,,,,,,,,,,,,,0,,,,,,3.2
19,29,1995,SDP,27,2016,4950,5527,1345,978,231,20,116,668,618,447,45,872,35,38,56,125,124,46,0.272,,,,,,,,,,,0.081,0.158,0.51,0.334,0.397,0.731,0.125,0.307,,,,,,,,,0.324,-48.5,641,-33.8,-87.0,172.3,34.0,106.0,10.0,,4.7,95,-0.22,-99.26,99.04,35.46,3.48,1.03,1.41,252,-1.71,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.0,3.4,,22 - 35,-30.4,17.0,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,91,98,98,94,83,102,,,,,,,,,,,,,,,,,,0,,,,,,10.0
