,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
0,1144,1944,PS,28,584,1931,2140,599,454,95,35,15,354,319,202,,,7,,55,3.0,20,,0.31,,,,,,,,,,,0.094,,,0.378,0.419,0.797,0.109,,,,,,,,,,0.376,78.7,317,33.8,-17.0,61.7,3.0,104.9,11.3,,5.5,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,1.9,,17 - 39,35.7,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,108,,106,107,104,,,,,,,,,,,,,,,,,,,0,,,,,,11.3
1,1137,1944,HG,32,590,1898,2116,554,408,86,35,25,349,315,201,5.0,,17,,48,2.0,27,,0.292,,,,,,,,,,,0.095,,,0.365,0.414,0.778,0.122,,,,,,,,,,0.367,64.0,300,19.6,-5.0,61.1,7.3,107.7,11.5,,5.8,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.5,,18 - 48,23.1,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,108,,103,105,116,,,,,,,,,,,,,,,,,,,0,,,,,,11.5
2,1132,1944,BEG,30,347,1166,1261,341,248,65,14,14,175,152,90,1.0,,5,,21,,11,,0.292,,,,,,,,,,,0.071,,,0.346,0.408,0.754,0.116,,,,,,,,,,0.355,26.5,167,0.1,-12.0,36.4,5.6,43.9,4.7,,4.7,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,1.1,,17 - 43,1.2,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,81,,97,104,111,,,,,,,,,,,,,,,,,,,0,,,,,,4.7
3,28,1944,STL,29,1755,5474,6168,1507,1074,274,59,100,772,722,543,,471.0,27,,124,96.0,37,,0.275,,,,,,,,,,,0.08800000000000001,0.076,1.15,0.344,0.402,0.745,0.126,0.287,,,,,,,,,0.352,116.4,804,59.8,68.0,178.0,32.4,351.6,36.9,,4.3,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.4,2.3,,22 - 40,62.1,11.1,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,102,105.0,103,107,117,102.0,,,,,,,,,,,,,,,,,,0,,,,,,36.9
4,9,1944,NYY,30,1629,5331,5978,1410,1024,216,74,96,674,631,523,,626.0,22,,102,130.0,91,31.0,0.264,,,,,,,,,,,0.087,0.105,0.84,0.333,0.387,0.72,0.122,0.285,,,,,,,,,0.341,61.1,728,26.2,24.0,172.5,31.8,279.6,29.6,,5.5,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8,1.2,,23 - 43,27.3,24.0,,,,,,,,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,102,133.0,99,106,125,100.0,,,,,,,,,,,,,,,,,,0,,,,,,29.6
5,27,1944,PIT,29,1947,5429,6099,1442,1044,248,80,70,743,706,573,,616.0,18,,79,122.0,87,,0.266,,,,,,,,,,,0.094,0.10099999999999999,0.93,0.338,0.379,0.717,0.114,0.289,,,,,,,,,0.341,62.9,743,-13.5,-30.0,176.0,32.1,187.9,20.1,,5.3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,12.3,,21 - 39,-1.2,11.0,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,109,138.0,101,101,105,103.0,,,,,,,,,,,,,,,,,,0,,,,,,20.1
6,3,1944,BOS,30,1744,5400,6052,1456,1054,277,56,69,739,691,522,,502.0,20,,110,111.0,60,40.0,0.27,,,,,,,,,,,0.086,0.083,1.04,0.336,0.38,0.716,0.11,0.287,,,,,,,,,0.34,59.6,734,9.6,-11.0,174.6,32.2,221.0,23.5,,4.6,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,-8.6,,21 - 41,0.9,24.3,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,100,105.0,100,104,113,101.0,,,,,,,,,,,,,,,,,,0,,,,,,23.5
7,5,1944,CLE,28,1858,5481,6119,1458,1068,270,50,70,643,615,512,,594.0,19,,107,134.0,48,42.0,0.266,,,,,,,,,,,0.084,0.09699999999999999,0.86,0.331,0.372,0.703,0.106,0.288,,,,,,,,,0.334,34.0,716,38.7,14.0,176.6,29.8,271.8,28.8,,3.8,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.8,-11.8,,18 - 43,26.9,24.6,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,97,123.0,99,102,108,101.0,,,,,,,,,,,,,,,,,,0,,,,,,28.8
8,30,1944,NYG,29,1885,5306,5952,1398,1067,191,47,93,682,644,511,,480.0,20,,115,121.0,39,,0.263,,,,,,,,,,,0.086,0.081,1.06,0.33,0.37,0.7,0.106,0.276,,,,,,,,,0.333,29.2,693,-36.1,1.0,171.7,27.4,177.6,18.9,,3.9,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,2.8,,19 - 42,-33.3,10.7,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,99,110.0,99,98,98,98.0,,,,,,,,,,,,,,,,,,0,,,,,,18.9
9,22,1944,BRO,28,1914,5393,6009,1450,1088,255,51,56,689,631,485,,453.0,14,,117,109.0,45,,0.269,,,,,,,,,,,0.081,0.075,1.07,0.331,0.366,0.697,0.097,0.285,,,,,,,,,0.331,19.7,690,-34.4,-85.0,173.4,29.0,97.8,10.9,,4.1,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.0,4.1,,16 - 43,-30.4,10.8,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,93,103.0,99,97,90,102.0,,,,,,,,,,,,,,,,,,0,,,,,,10.9
