,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,14,2000,TOR,28,1871,5677,6326,1562,969,328,21,244,861,826,526,32,1026,60,34,29,130,89,34,0.275,,,,,,,,,,,0.083,0.162,0.51,0.341,0.469,0.81,0.194,0.297,,,,,,,,,0.35,49.2,880,6.5,0.0,204.5,-15.1,221.9,20.6,,4.3,101,-1.19,-109.55,108.36,-8.53,-0.5,0.95,1.53,43,-2.61,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.1,2.9,,21 - 37,9.4,23.1,,,,,,,,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,87,104,98,106,115,98,,,,,,,,,,,,,,,,,,0,,,,,,20.6
11,13,2000,TEX,29,1874,5648,6364,1601,1063,330,35,173,848,806,580,39,922,39,48,48,161,69,47,0.283,,,,,,,,,,,0.091,0.145,0.63,0.352,0.446,0.798,0.163,0.31,,,,,,,,,0.347,35.5,871,-30.4,-61.0,205.8,-15.8,114.8,10.2,,4.1,97,-4.2,-118.96,114.76,-49.05,-4.39,1.02,1.99,113,-3.69,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.8,-7.0,,22 - 35,-37.4,23.2,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,95,93,101,100,97,102,,,,,,,,,,,,,,,,,,0,,,,,,10.2
12,18,2000,CIN,28,2313,5635,6373,1545,1007,302,36,200,825,794,559,60,995,64,58,56,137,100,38,0.274,,,,,,,,,,,0.08800000000000001,0.156,0.56,0.343,0.447,0.79,0.173,0.299,,,,,,,,,0.341,-0.9,836,-49.8,47.0,206.1,42.9,258.8,24.3,,4.8,94,-4.18,-120.22,116.04,-5.37,-0.76,1.04,1.47,267,1.41,-5.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9,3.3,,21 - 36,-46.5,9.4,,,,,,,,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,88,96,98,100,100,99,,,,,,,,,,,,,,,,,,0,,,,,,24.3
13,6,2000,DET,28,1938,5644,6343,1553,1028,307,41,177,823,785,562,22,982,43,49,42,142,83,38,0.275,,,,,,,,,,,0.08900000000000001,0.155,0.57,0.343,0.438,0.781,0.163,0.303,,,,,,,,,0.341,-0.4,832,-0.2,1.0,205.1,-16.3,212.7,19.7,,4.6,100,-3.5,-110.24,106.74,-5.11,-0.27,0.96,1.31,113,-1.05,-2.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.3,-0.1,,22 - 36,-0.3,23.1,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,93,99,98,99,97,100,,,,,,,,,,,,,,,,,,0,,,,,,19.7
14,25,2000,NYM,30,2345,5486,6328,1445,946,281,20,198,807,761,675,42,1037,45,51,70,122,66,46,0.263,,,,,,,,,,,0.107,0.16399999999999998,0.65,0.346,0.43,0.776,0.167,0.29,,,,,,,,,0.339,-15.5,815,-9.1,13.0,204.6,42.3,253.0,23.5,,3.7,99,3.94,-110.51,114.45,49.04,4.63,1.01,1.19,287,6.21,-2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.3,-7.2,,22 - 41,-16.2,9.3,,,,,,,,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,107,101,99,96,96,96,,,,,,,,,,,,,,,,,,0,,,,,,23.5
15,16,2000,ATL,30,2039,5489,6275,1490,1011,274,26,179,810,758,595,38,1010,59,45,87,127,148,56,0.271,,,,,,,,,,,0.095,0.161,0.59,0.346,0.429,0.775,0.157,0.302,,,,,,,,,0.339,-16.2,807,-38.6,38.0,202.9,45.2,261.4,24.5,,5.0,96,3.65,-109.52,113.16,36.28,3.84,1.0,1.17,246,5.2,-1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.2,4.6,,21 - 39,-33.9,9.2,,,,,,,,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,95,99,99,96,91,100,,,,,,,,,,,,,,,,,,0,,,,,,24.5
16,7,2000,KCR,27,1875,5709,6394,1644,1186,281,27,150,879,831,511,28,840,48,70,56,139,121,35,0.288,,,,,,,,,,,0.08,0.131,0.61,0.348,0.425,0.773,0.138,0.312,,,,,,,,,0.338,-13.1,826,-91.7,48.0,206.7,-14.9,180.4,17.1,,4.8,89,1.18,-121.05,122.23,-15.35,-1.24,1.07,1.92,129,-4.3,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1,8.9,,22 - 36,-82.7,23.3,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,83,84,100,96,82,103,,,,,,,,,,,,,,,,,,0,,,,,,17.1
17,2,2000,BAL,30,1901,5549,6238,1508,992,310,22,184,794,750,558,34,900,49,54,27,148,126,65,0.272,,,,,,,,,,,0.08900000000000001,0.14400000000000002,0.62,0.341,0.435,0.776,0.163,0.293,,,,,,,,,0.338,-16.6,802,-15.1,-21.0,201.7,-17.4,167.0,15.3,,4.4,98,-4.22,-110.99,106.77,-39.29,-3.68,0.97,1.22,59,-4.16,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.4,-3.9,,21 - 41,-19.0,22.8,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,93,92,98,98,97,97,,,,,,,,,,,,,,,,,,0,,,,,,15.3
18,22,2000,LAD,30,2057,5481,6312,1408,904,265,28,211,798,756,668,42,1083,51,46,66,129,95,42,0.257,,,,,,,,,,,0.106,0.172,0.62,0.341,0.431,0.771,0.174,0.283,,,,,,,,,0.337,-29.3,799,-5.0,5.0,204.1,41.3,255.2,23.7,,4.4,99,5.69,-112.72,118.42,45.32,4.33,1.02,1.47,243,6.15,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,0.5,,21 - 41,-4.5,9.3,,,,,,,,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,106,106,97,97,100,94,,,,,,,,,,,,,,,,,,0,,,,,,23.7
19,3,2000,BOS,30,2051,5630,6371,1503,988,316,32,167,792,755,611,40,1019,42,48,40,115,43,30,0.267,,,,,,,,,,,0.096,0.16,0.6,0.341,0.423,0.764,0.156,0.297,,,,,,,,,0.334,-36.8,799,-71.7,39.0,206.0,-17.7,174.5,16.4,,3.7,92,-6.37,-119.84,113.46,-29.15,-2.53,1.05,1.83,137,-3.41,-2.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,-4.4,,22 - 41,-76.1,23.2,,,,,,,,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,100,102,98,95,93,98,,,,,,,,,,,,,,,,,,0,,,,,,16.4
