,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
0,22,1954,BRO,28,1865,5251,6058,1418,930,246,56,186,778,741,634,,625,35,59,79,137,46,39,0.27,,,,,,,,,,,0.105,0.10300000000000001,1.01,0.349,0.444,0.794,0.174,0.274,,,,,,,,,0.361,125.2,812,27.4,24.0,176.6,35.0,273.0,28.3,,4.1,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,-1.9,,21 - 39,25.5,11.9,,,,,,,,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,109,108,101,105,116,97,,,,,,,,,,,,,,,,,,0,,,,,,28.3
1,28,1954,STL,29,2053,5405,6127,1518,1056,285,58,119,799,748,582,,586,30,66,44,127,63,46,0.281,,,,,,,,,,,0.095,0.096,0.99,0.35,0.421,0.771,0.14,0.294,,,,,,,,,0.352,88.7,783,-3.0,12.0,178.6,39.6,238.2,24.7,,4.5,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.6,-1.1,,19 - 40,-4.0,12.0,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,99,100,101,99,93,104,,,,,,,,,,,,,,,,,,0,,,,,,24.7
2,9,1954,NYY,29,2045,5226,6027,1400,993,215,59,133,805,747,650,,632,20,47,84,94,34,41,0.268,,,,,,,,,,,0.10800000000000001,0.105,1.03,0.348,0.408,0.756,0.14,0.281,,,,,,,,,0.348,64.1,747,80.0,19.0,175.7,39.4,317.5,33.0,,4.3,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4,-4.9,,18 - 38,75.1,8.3,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,108,109,102,105,114,101,,,,,,,,,,,,,,,,,,0,,,,,,33.0
3,30,1954,NYG,28,1956,5245,5936,1386,964,194,42,186,732,701,522,,561,33,52,84,110,30,23,0.264,,,,,,,,,,,0.08800000000000001,0.095,0.93,0.332,0.424,0.755,0.159,0.264,,,,,,,,,0.344,48.1,721,-33.8,50.0,173.0,38.2,240.3,24.8,,3.7,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.2,1.1,,20 - 37,-32.6,11.6,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,92,99,96,100,106,94,,,,,,,,,,,,,,,,,,0,,,,,,24.8
4,5,1954,CLE,30,1926,5222,6048,1368,985,188,39,156,746,714,637,,668,23,59,107,114,30,33,0.262,,,,,,,,,,,0.105,0.11,0.95,0.341,0.403,0.744,0.141,0.272,,,,,,,,,0.342,39.8,725,44.3,33.0,176.3,38.4,297.8,30.9,,3.6,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.4,-2.5,,24 - 38,41.8,8.3,,,,,,,,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,105,115,100,104,115,98,,,,,,,,,,,,,,,,,,0,,,,,,30.9
5,3,1954,BOS,28,1987,5399,6207,1436,1028,244,41,123,700,657,654,,660,23,53,78,148,51,30,0.266,,,,,,,,,,,0.105,0.106,0.99,0.345,0.395,0.739,0.129,0.281,,,,,,,,,0.341,37.2,741,-30.0,7.0,180.9,35.4,204.9,21.3,,3.9,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4,3.1,,19 - 39,-27.0,8.5,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,105,111,101,102,105,101,,,,,,,,,,,,,,,,,,0,,,,,,21.3
6,26,1954,PHI,28,1719,5184,5937,1384,981,243,58,102,659,620,604,,620,10,55,84,143,30,27,0.267,,,,,,,,,,,0.102,0.10400000000000001,0.97,0.341,0.395,0.737,0.128,0.284,,,,,,,,,0.339,24.2,697,-49.1,29.0,173.1,39.3,203.7,21.1,,4.0,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.3,-0.2,,20 - 37,-49.3,11.6,,,,,,,,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,106,109,99,93,85,101,,,,,,,,,,,,,,,,,,0,,,,,,21.1
7,18,1954,CIN,28,1955,5234,5972,1369,955,221,46,147,729,685,557,,645,29,51,101,103,47,30,0.262,,,,,,,,,,,0.09300000000000001,0.10800000000000001,0.86,0.333,0.406,0.739,0.144,0.272,,,,,,,,,0.339,19.4,696,-86.4,-11.0,174.1,36.9,127.0,13.3,,4.1,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,1.8,,22 - 36,-84.7,11.7,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,97,113,96,96,96,97,,,,,,,,,,,,,,,,,,0,,,,,,13.3
8,4,1954,CHW,29,1878,5168,5972,1382,1038,203,47,94,711,655,604,,536,51,53,96,128,98,58,0.267,,,,,,,,,,,0.10099999999999999,0.09,1.13,0.347,0.379,0.726,0.112,0.281,,,,,,,,,0.337,13.6,690,-3.8,75.0,174.1,25.4,280.1,28.9,,4.6,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.4,1.2,,20 - 38,-2.6,8.2,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,101,93,102,98,91,101,,,,,,,,,,,,,,,,,,0,,,,,,28.9
9,17,1954,CHC,28,1865,5359,5965,1412,979,229,45,159,700,640,478,,693,32,40,56,119,46,31,0.263,,,,,,,,,,,0.08,0.11599999999999999,0.69,0.325,0.412,0.737,0.149,0.276,,,,,,,,,0.337,15.5,691,-86.1,-19.0,173.9,33.1,114.6,12.0,,4.0,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1,1.0,,22 - 39,-85.1,11.7,,,,,,,,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,84,121,94,97,99,98,,,,,,,,,,,,,,,,,,0,,,,,,12.0
