,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,1,1983,CAL,30,1717,5640,6294,1467,1050,241,22,154,722,682,509,39,835,31,46,68,147,41,39,0.26,,,,,,,,,,,0.081,0.133,0.61,0.322,0.393,0.715,0.132,0.28,,,,,,,,,0.32,4.1,716,-25.1,-40.0,184.2,-19.1,112.3,12.0,,3.2,97,-2.36,-115.33,112.96,-11.01,-1.3,1.05,1.99,97,-4.05,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.1,-8.2,,20 - 37,-33.2,20.4,,,,,,,,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,99,105,98,98,98,98,,,,,,,,,,,,,,,,,,0,,,,,,12.0
11,17,1983,CHC,28,2245,5513,6133,1436,982,272,42,140,701,649,470,63,868,29,49,71,113,84,40,0.26,,,,,,,,,,,0.077,0.142,0.54,0.319,0.401,0.72,0.141,0.285,,,,,,,,,0.319,-0.7,693,-60.8,-28.0,179.5,35.8,143.2,15.2,,4.6,91,-0.28,-110.44,110.16,17.23,1.66,1.04,1.42,278,0.92,-1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.1,,20 - 40,-60.7,16.7,,,,,,,,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,84,106,96,103,111,99,,,,,,,,,,,,,,,,,,0,,,,,,15.2
12,5,1983,CLE,29,1734,5476,6222,1451,1085,249,31,86,704,659,605,38,691,29,64,48,146,109,71,0.265,,,,,,,,,,,0.09699999999999999,0.111,0.88,0.338,0.369,0.707,0.104,0.287,,,,,,,,,0.319,1.7,706,-33.1,-53.0,182.1,-18.9,89.9,9.7,,4.3,95,-5.96,-111.93,105.97,-52.03,-5.43,1.02,1.9,105,-6.79,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.9,-7.3,,24 - 34,-40.4,20.2,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,119,88,103,92,77,100,,,,,,,,,,,,,,,,,,0,,,,,,9.7
13,7,1983,KCR,29,1736,5598,6083,1515,1079,273,54,109,696,653,397,41,722,23,33,32,123,182,47,0.271,,,,,,,,,,,0.065,0.11900000000000001,0.55,0.32,0.397,0.717,0.126,0.293,,,,,,,,,0.319,1.7,690,-27.6,-27.0,178.0,-18.4,141.6,15.1,,5.9,96,0.08,-108.35,108.44,-27.47,-2.78,0.99,1.85,82,-3.21,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.4,16.9,,23 - 37,-10.7,19.8,,,,,,,,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,80,94,98,99,94,103,,,,,,,,,,,,,,,,,,0,,,,,,15.1
14,10,1983,OAK,28,1942,5516,6188,1447,1061,237,28,121,708,662,524,47,872,31,62,55,128,235,98,0.262,,,,,,,,,,,0.085,0.141,0.6,0.326,0.381,0.708,0.119,0.289,,,,,,,,,0.317,-9.3,691,-4.6,10.0,181.1,-24.3,189.5,19.9,,5.3,99,-0.48,-115.66,115.18,-10.88,-1.19,1.06,2.03,114,-2.38,1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3,7.2,,21 - 39,2.7,20.1,,,,,,,,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,103,111,100,95,88,101,,,,,,,,,,,,,,,,,,0,,,,,,19.9
15,24,1983,MON,28,2125,5611,6293,1482,1042,297,41,102,677,632,509,76,733,38,57,78,133,138,44,0.264,,,,,,,,,,,0.081,0.11599999999999999,0.69,0.326,0.386,0.713,0.122,0.286,,,,,,,,,0.317,-16.1,696,-12.3,39.0,184.2,40.6,277.8,29.0,,5.1,98,-2.42,-110.87,108.45,6.19,0.52,1.03,1.69,250,3.54,-5.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.6,9.3,,21 - 36,-3.0,17.1,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,89,87,98,99,96,99,,,,,,,,,,,,,,,,,,0,,,,,,29.0
16,27,1983,PIT,28,2110,5531,6176,1460,1072,238,29,121,659,612,497,63,873,19,38,84,121,124,77,0.264,,,,,,,,,,,0.08,0.141,0.57,0.325,0.383,0.708,0.119,0.293,,,,,,,,,0.316,-18.6,680,-42.5,-11.0,180.7,40.1,177.4,18.7,,4.3,94,2.19,-110.54,112.73,-7.98,-0.81,1.04,1.69,238,1.61,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,-6.6,,21 - 38,-49.1,16.8,,,,,,,,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,89,106,98,98,94,102,,,,,,,,,,,,,,,,,,0,,,,,,18.7
17,26,1983,PHI,30,2298,5426,6218,1352,973,209,45,125,696,649,640,75,906,26,46,80,132,143,75,0.249,,,,,,,,,,,0.10300000000000001,0.146,0.71,0.329,0.373,0.702,0.124,0.276,,,,,,,,,0.315,-24.4,679,-45.9,-61.0,182.0,37.6,127.5,13.7,,4.8,94,6.35,-114.15,120.49,33.46,3.6,1.09,1.67,271,0.78,5.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.4,-2.0,,21 - 42,-47.9,16.9,,,,,,,,0.26899999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,113,109,99,96,98,96,,,,,,,,,,,,,,,,,,0,,,,,,13.7
18,30,1983,SFG,28,2121,5369,6128,1324,946,206,30,142,687,638,619,63,990,28,46,64,129,140,78,0.247,,,,,,,,,,,0.10099999999999999,0.162,0.63,0.325,0.375,0.701,0.129,0.276,,,,,,,,,0.315,-23.7,670,-23.6,-36.0,179.3,39.4,172.0,18.3,,4.5,97,2.14,-108.66,110.8,17.38,1.8,1.02,1.78,240,0.83,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-3.8,,21 - 37,-27.4,16.7,,,,,,,,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,111,121,98,96,102,96,,,,,,,,,,,,,,,,,,0,,,,,,18.3
19,22,1983,LAD,27,2238,5440,6130,1358,981,197,34,146,654,613,541,61,925,22,40,86,112,166,76,0.25,,,,,,,,,,,0.08800000000000001,0.151,0.58,0.318,0.379,0.697,0.129,0.275,,,,,,,,,0.312,-38.0,656,-28.0,-22.0,179.4,38.3,186.6,19.8,,4.7,96,5.44,-103.53,108.97,9.54,1.36,1.0,1.47,249,3.47,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,2.2,,19 - 38,-25.8,16.7,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,97,113,96,97,102,95,,,,,,,,,,,,,,,,,,0,,,,,,19.8
