,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,28,1976,STL,26,2156,5516,6182,1432,1069,243,57,63,629,584,512,69,860,22,45,86,127,123,55,0.26,,,,,,,,,,,0.083,0.139,0.6,0.323,0.359,0.681,0.099,0.295,,,,,,,,,0.313,-10.7,638,-51.6,-5.0,171.3,30.6,172.3,19.2,,5.0,93,-6.89,-114.91,108.01,-34.53,-3.9,1.07,1.85,252,-4.14,-2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,2.6,,20 - 37,-49.0,24.5,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,94,117,98,96,89,104,,,,,,,,,,,,,,,,,,0,,,,,,19.2
11,25,1976,NYM,27,1977,5415,6130,1334,1000,198,34,102,615,560,561,53,797,28,33,92,127,66,58,0.246,,,,,,,,,,,0.092,0.13,0.7,0.319,0.352,0.671,0.106,0.271,,,,,,,,,0.311,-20.0,624,-34.4,10.0,169.8,34.2,194.0,21.5,,3.6,95,3.06,-104.95,108.01,36.35,4.52,1.03,1.68,211,2.98,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.2,-9.9,,21 - 35,-44.3,24.3,,,,,,,,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,104,110,97,94,95,95,,,,,,,,,,,,,,,,,,0,,,,,,21.5
12,21,1976,HOU,26,2031,5464,6113,1401,1090,195,50,66,625,571,530,54,719,21,39,57,127,150,57,0.256,,,,,,,,,,,0.087,0.11800000000000001,0.74,0.322,0.347,0.669,0.09,0.283,,,,,,,,,0.31,-23.3,618,-21.9,-6.0,169.3,30.3,203.1,22.7,,5.3,97,3.07,-102.59,105.66,35.04,3.72,1.02,1.42,234,2.59,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,7.2,,20 - 31,-14.7,24.2,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,99,99,98,93,81,99,,,,,,,,,,,,,,,,,,0,,,,,,22.7
13,2,1976,BAL,29,1771,5457,6091,1326,966,213,28,119,619,576,519,34,883,23,35,57,119,150,61,0.243,,,,,,,,,,,0.085,0.145,0.59,0.31,0.358,0.667,0.115,0.269,,,,,,,,,0.31,-22.5,617,22.8,14.0,168.7,-20.5,206.5,22.8,,4.7,104,0.86,-109.72,110.58,-7.53,-0.7,1.05,1.76,107,-2.51,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,5.9,,21 - 39,28.7,15.6,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,102,117,97,99,109,96,,,,,,,,,,,,,,,,,,0,,,,,,22.8
14,17,1976,CHC,27,2169,5519,6155,1386,1041,216,24,105,611,559,490,66,834,30,41,75,126,74,74,0.251,,,,,,,,,,,0.08,0.135,0.59,0.313,0.356,0.67,0.105,0.277,,,,,,,,,0.308,-29.6,617,-119.7,-42.0,170.5,30.0,49.0,5.9,,3.4,83,-10.23,-118.05,107.82,-80.07,-8.87,1.09,1.51,264,-10.45,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,-14.2,,22 - 34,-133.8,24.4,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,91,114,95,95,94,97,,,,,,,,,,,,,,,,,,0,,,,,,5.9
15,13,1976,TEX,27,1680,5555,6271,1390,1071,213,26,80,616,574,568,46,809,29,45,72,142,87,45,0.25,,,,,,,,,,,0.091,0.129,0.7,0.321,0.341,0.662,0.091,0.278,,,,,,,,,0.308,-29.8,629,-28.3,0.0,173.7,-20.5,140.0,15.6,,3.8,96,-7.47,-115.77,108.31,-31.21,-3.55,1.09,2.22,82,-4.79,-2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.5,-1.0,,22 - 34,-29.2,16.0,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,109,104,100,95,87,99,,,,,,,,,,,,,,,,,,0,,,,,,15.6
16,4,1976,CHW,27,1753,5532,6171,1410,1082,209,46,73,586,538,471,43,739,34,55,79,103,120,53,0.255,,,,,,,,,,,0.076,0.12,0.64,0.314,0.349,0.663,0.094,0.28,,,,,,,,,0.307,-36.1,612,-47.4,-49.0,170.9,-19.9,73.2,8.7,,4.7,93,-12.04,-117.44,105.4,-70.39,-7.78,1.11,2.03,99,-5.73,-5.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.9,2.8,,20 - 50,-44.6,15.8,,,,,,,,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,92,97,98,97,90,100,,,,,,,,,,,,,,,,,,0,,,,,,8.7
17,16,1976,ATL,27,2036,5345,6107,1309,1027,170,30,82,620,586,589,46,811,19,47,107,131,74,61,0.245,,,,,,,,,,,0.096,0.133,0.73,0.32,0.334,0.653,0.089,0.273,,,,,,,,,0.305,-46.6,595,-132.3,-100.0,169.2,32.1,-16.4,-0.7,,3.8,81,-6.88,-109.13,102.25,-58.48,-6.23,1.03,1.5,232,-9.28,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.9,-9.5,,20 - 37,-141.8,24.2,,,,,,,,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,110,112,97,89,80,96,,,,,,,,,,,,,,,,,,0,,,,,,-0.7
18,22,1976,LAD,27,2017,5472,6125,1371,1046,200,34,91,608,561,486,71,744,29,47,91,130,144,55,0.251,,,,,,,,,,,0.079,0.121,0.65,0.313,0.349,0.662,0.099,0.273,,,,,,,,,0.305,-48.5,594,-60.2,59.0,169.7,32.2,231.8,25.1,,4.7,91,3.11,-109.24,112.35,5.96,0.9,1.06,1.78,233,0.79,2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2,6.9,,20 - 38,-53.3,24.2,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,90,102,95,93,89,96,,,,,,,,,,,,,,,,,,0,,,,,,25.1
19,30,1976,SFG,26,2148,5452,6123,1340,1007,211,37,85,595,552,518,52,778,25,48,80,122,88,55,0.246,,,,,,,,,,,0.085,0.127,0.67,0.312,0.345,0.656,0.099,0.271,,,,,,,,,0.304,-50.5,592,-99.9,-62.0,169.6,28.2,55.8,6.9,,4.3,85,-4.69,-110.15,105.46,-57.83,-6.31,1.05,1.43,257,-5.64,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.8,-4.3,,20 - 30,-104.2,24.2,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,96,107,95,92,89,95,,,,,,,,,,,,,,,,,,0,,,,,,6.9
