,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,1059,1914,PRB,28,1644,5114,5753,1339,1035,180,90,34,605,520,410,,556,39,,190,,153,,0.262,,,,,,,,,,,0.071,0.09699999999999999,0.74,0.321,0.352,0.674,0.09,0.288,,,,,,,,,0.327,18.7,620,-51.8,-42.0,161.6,13.6,113.5,13.4,,6.0,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.4,13.5,,19 - 35,-38.2,18.6,,,,,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,89,100,96,96,94,97,,,,,,,,,,,,,,,,,,0,,,,,,13.4
11,16,1914,BSN,26,1727,5206,5979,1307,999,213,60,35,657,572,502,,617,50,,221,,139,,0.251,,,,,,,,,,,0.084,0.10300000000000001,0.81,0.323,0.335,0.658,0.084,0.279,,,,,,,,,0.322,3.1,628,-62.5,43.0,167.9,19.3,174.3,19.1,,5.5,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.3,10.0,,20 - 36,-52.5,-3.4,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,103,117,99,97,96,99,,,,,,,,,,,,,,,,,,0,,,,,,19.1
12,3,1914,BOS,25,1787,5117,5819,1278,949,226,85,18,589,514,490,,549,39,,173,,177,176.0,0.25,,,,,,,,,,,0.084,0.094,0.89,0.32,0.338,0.658,0.088,0.277,,,,,,,,,0.321,-3.9,605,-8.5,37.0,163.4,18.9,217.9,24.1,,5.6,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.9,-45.6,,19 - 30,-54.2,52.8,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,96,99,97,101,111,97,,,,,,,,,,,,,,,,,,0,,,,,,24.1
13,17,1914,CHC,28,1734,5050,5784,1229,914,199,74,42,605,502,501,,577,42,,191,,164,,0.243,,,,,,,,,,,0.087,0.1,0.87,0.317,0.337,0.654,0.094,0.268,,,,,,,,,0.319,-7.2,598,-31.2,-4.0,162.4,21.1,161.1,18.3,,5.9,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1,16.0,,21 - 36,-15.1,-3.3,,,,,,,,0.19399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,107,113,97,97,107,95,,,,,,,,,,,,,,,,,,0,,,,,,18.3
14,1071,1914,SLT,28,1649,5078,5791,1254,970,193,65,26,565,480,503,,658,34,,176,,113,,0.247,,,,,,,,,,,0.087,0.114,0.76,0.319,0.326,0.645,0.079,0.279,,,,,,,,,0.316,-22.7,583,-118.6,-61.0,162.6,17.7,24.7,3.6,,5.1,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.3,5.3,,21 - 42,-113.3,18.7,,,,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,109,118,95,89,83,94,,,,,,,,,,,,,,,,,,0,,,,,,3.6
15,28,1914,STL,26,1703,5046,5720,1249,948,203,65,33,558,461,445,,618,42,,187,,204,,0.248,,,,,,,,,,,0.078,0.10800000000000001,0.72,0.314,0.333,0.647,0.086,0.277,,,,,,,,,0.316,-23.4,575,-49.5,33.0,160.6,21.4,186.6,20.7,,5.7,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4,24.3,,19 - 36,-25.2,-3.3,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,96,122,96,96,98,98,,,,,,,,,,,,,,,,,,0,,,,,,20.7
16,1004,1914,BUF,28,1684,5064,5663,1264,976,177,74,37,620,508,430,,754,23,,146,,228,,0.25,,,,,,,,,,,0.076,0.133,0.57,0.311,0.336,0.647,0.086,0.287,,,,,,,,,0.315,-25.4,567,-109.9,11.0,159.0,20.9,128.5,14.4,,6.3,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9,29.2,,20 - 35,-80.7,18.3,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,95,138,93,92,90,96,,,,,,,,,,,,,,,,,,0,,,,,,14.4
17,8,1914,WAS,25,1711,5108,5802,1245,970,176,81,18,572,470,470,,640,46,,178,,220,163.0,0.244,,,,,,,,,,,0.081,0.11,0.73,0.313,0.32,0.634,0.077,0.276,,,,,,,,,0.31,-44.5,562,-59.9,32.0,162.9,12.3,167.6,18.5,,6.0,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.3,-32.4,,18 - 44,-92.3,52.7,,,,,,,,0.19399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,93,115,95,96,97,97,,,,,,,,,,,,,,,,,,0,,,,,,18.5
18,2,1914,SLB,26,1793,5101,5705,1241,964,185,75,17,523,430,423,,863,35,,146,,233,189.0,0.243,,,,,,,,,,,0.07400000000000001,0.151,0.49,0.306,0.319,0.625,0.076,0.29,,,,,,,,,0.305,-64.5,532,-65.4,-17.0,160.2,19.4,110.6,12.7,,5.9,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-38.5,,19 - 40,-103.9,51.8,,,,,,,,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,85,158,93,95,96,102,,,,,,,,,,,,,,,,,,0,,,,,,12.7
19,5,1914,CLE,25,1723,5157,5801,1262,1004,178,70,10,538,438,450,,685,39,,155,,167,157.0,0.245,,,,,,,,,,,0.078,0.11800000000000001,0.66,0.31,0.312,0.622,0.067,0.281,,,,,,,,,0.305,-65.3,542,-97.4,-37.0,162.9,21.3,61.6,7.4,,5.2,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.7,-40.9,,19 - 39,-138.3,52.7,,,,,,,,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,89,124,94,93,85,99,,,,,,,,,,,,,,,,,,0,,,,,,7.4
20,4,1914,CHW,26,1707,5040,5700,1205,954,161,71,19,487,390,408,,609,46,,206,,167,152.0,0.239,,,,,,,,,,,0.07200000000000001,0.107,0.67,0.302,0.311,0.612,0.071,0.269,,,,,,,,,0.3,-84.4,512,-90.9,24.0,160.1,19.4,126.3,14.0,,5.5,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4,-38.1,,21 - 33,-129.0,51.7,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,82,112,92,93,90,94,,,,,,,,,,,,,,,,,,0,,,,,,14.0
21,9,1914,NYY,25,1639,4992,5761,1144,931,149,52,12,535,416,577,,711,47,,145,,251,191.0,0.229,,,,,,,,,,,0.1,0.12300000000000001,0.81,0.315,0.287,0.602,0.058,0.265,,,,,,,,,0.3,-85.9,517,-108.7,18.0,161.8,13.1,99.2,11.0,,5.5,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,-37.2,,20 - 32,-145.9,52.3,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,115,129,96,86,73,93,,,,,,,,,,,,,,,,,,0,,,,,,11.0
