,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
10,28,1993,STL,28,2288,5551,6279,1508,1094,262,34,118,758,724,588,50,882,27,54,59,127,153,72,0.272,,,,,,,,,,,0.094,0.14,0.67,0.341,0.395,0.736,0.123,0.302,,,,,,,,,0.329,6.3,757,-4.8,-15.0,190.6,38.5,241.8,24.3,,4.8,99,5.22,-115.13,120.35,42.29,4.16,1.07,1.57,257,0.69,4.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,2.1,,22 - 38,-2.7,30.4,,,,,,,,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,110,97,102,96,87,101,,,,,,,,,,,,,,,,,,0,,,,,,24.3
11,19,1993,COL,27,2245,5517,6073,1507,1028,278,59,142,758,704,388,40,944,46,52,70,127,146,90,0.273,,,,,,,,,,,0.064,0.155,0.41,0.323,0.422,0.745,0.149,0.304,,,,,,,,,0.328,5.4,731,-117.7,-22.0,184.3,32.9,99.8,10.0,,5.7,84,-9.88,-111.57,101.69,-107.5,-10.92,0.97,1.23,288,-14.02,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,-7.1,,21 - 37,-124.8,29.4,,,,,,,,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,75,107,96,102,105,102,,,,,,,,,,,,,,,,,,0,,,,,,10.0
12,16,1993,ATL,27,2086,5515,6234,1444,1007,239,29,169,767,712,560,46,946,36,50,73,128,125,48,0.262,,,,,,,,,,,0.09,0.152,0.59,0.331,0.408,0.739,0.146,0.287,,,,,,,,,0.328,2.4,748,-43.1,80.0,189.2,41.1,303.8,30.5,,4.8,94,8.06,-103.7,111.76,81.23,8.08,0.99,1.18,245,8.13,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.1,6.4,,21 - 35,-36.7,30.2,,,,,,,,0.26899999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,105,105,99,99,103,96,,,,,,,,,,,,,,,,,,0,,,,,,30.5
13,21,1993,HOU,28,1993,5464,6136,1459,996,288,37,138,716,656,497,58,911,40,47,82,124,103,60,0.267,,,,,,,,,,,0.081,0.14800000000000002,0.55,0.33,0.409,0.739,0.142,0.296,,,,,,,,,0.327,-5.6,728,7.1,34.0,186.2,38.4,292.3,29.4,,4.6,101,-0.17,-105.45,105.29,26.7,3.54,0.99,1.34,251,4.12,-4.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.4,-3.1,,23 - 34,4.0,29.7,,,,,,,,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,95,103,98,99,100,99,,,,,,,,,,,,,,,,,,0,,,,,,29.4
14,17,1993,CHC,28,2268,5627,6217,1521,1069,259,32,161,738,706,446,61,923,34,42,67,131,100,43,0.27,,,,,,,,,,,0.07200000000000001,0.14800000000000002,0.48,0.325,0.414,0.739,0.143,0.297,,,,,,,,,0.326,-8.9,734,-39.3,44.0,188.7,38.3,265.3,26.6,,4.5,95,1.13,-111.44,112.57,0.04,0.02,1.02,1.28,262,-0.66,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.3,3.4,,22 - 37,-35.8,30.1,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,84,103,97,100,101,100,,,,,,,,,,,,,,,,,,0,,,,,,26.6
15,27,1993,PIT,28,2160,5549,6269,1482,1055,267,50,110,707,664,536,50,972,55,52,76,125,92,55,0.267,,,,,,,,,,,0.086,0.155,0.55,0.335,0.393,0.727,0.126,0.304,,,,,,,,,0.324,-15.0,734,-43.0,-20.0,190.3,37.4,192.0,19.3,,4.7,95,-0.27,-117.63,117.36,-26.02,-2.46,1.08,1.53,293,-2.26,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,-3.1,,21 - 37,-46.1,30.3,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,100,107,100,95,89,102,,,,,,,,,,,,,,,,,,0,,,,,,19.3
16,10,1993,OAK,28,1706,5543,6295,1408,969,260,21,158,715,679,622,45,1048,33,49,46,127,131,59,0.254,,,,,,,,,,,0.099,0.166,0.59,0.33,0.394,0.724,0.14,0.285,,,,,,,,,0.323,-15.8,737,6.1,-40.0,191.1,-20.4,147.9,14.9,,4.3,101,-4.38,-120.0,115.62,-33.26,-3.29,1.09,1.67,98,-4.93,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.4,3.0,,23 - 34,9.1,8.2,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,108,113,98,97,99,97,,,,,,,,,,,,,,,,,,0,,,,,,14.9
17,3,1993,BOS,29,1832,5496,6196,1451,989,319,29,114,686,644,508,69,871,62,49,80,146,73,38,0.264,,,,,,,,,,,0.08199999999999999,0.141,0.58,0.33,0.395,0.725,0.131,0.293,,,,,,,,,0.322,-24.3,716,-76.7,72.0,188.1,-21.2,170.3,17.1,,4.1,90,-5.94,-112.43,106.49,-71.72,-6.77,1.02,1.72,145,-8.16,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.8,0.1,,22 - 38,-76.6,8.0,,,,,,,,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,90,95,98,97,93,100,,,,,,,,,,,,,,,,,,0,,,,,,17.1
18,18,1993,CIN,28,2223,5517,6164,1457,1031,261,28,137,722,669,485,42,1025,32,66,63,104,142,59,0.264,,,,,,,,,,,0.079,0.166,0.47,0.324,0.396,0.72,0.132,0.299,,,,,,,,,0.319,-38.3,698,-70.5,-56.0,187.1,38.7,134.3,13.5,,4.9,91,0.35,-108.14,108.5,-9.17,-1.05,1.02,1.47,235,-1.93,2.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.3,5.2,,21 - 37,-65.3,29.8,,,,,,,,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,92,115,96,96,93,100,,,,,,,,,,,,,,,,,,0,,,,,,13.5
19,1,1993,CAL,28,1706,5391,6089,1399,1002,259,24,114,684,644,564,39,930,38,46,50,130,169,100,0.26,,,,,,,,,,,0.09300000000000001,0.153,0.61,0.331,0.38,0.711,0.12,0.293,,,,,,,,,0.319,-36.7,691,-60.0,-40.0,184.8,-19.6,66.6,6.7,,4.5,92,-7.81,-113.4,105.59,-67.89,-6.54,1.03,1.8,121,-7.37,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.6,-6.5,,23 - 34,-66.6,7.9,,,,,,,,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,101,103,98,93,85,99,,,,,,,,,,,,,,,,,,0,,,,,,6.7
