,teamIDfg,Season,Team,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA,botERA,botOvr CH,botStf CH,botCmd CH,botOvr CU,botStf CU,botCmd CU,botOvr FA,botStf FA,botCmd FA,botOvr SI,botStf SI,botCmd SI,botOvr SL,botStf SL,botCmd SL,botOvr KC,botStf KC,botCmd KC,botOvr FC,botStf FC,botCmd FC,botOvr FS,botStf FS,botCmd FS,botOvr,botStf,botCmd,botxRV100,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,Stuff+,Location+,Pitching+,Stf+ FO,Loc+ FO,Pit+ FO
10,5,1976,CLE,28,81,78,3.48,396,159,30,10,46,,1432.0,6025,1361,615,554,80,533,49,32,41,7,928,,,,,,,,,,,,5.83,3.35,1.74,8.55,0.5,0.249,1.32,0.288,0.723,3.25,,,,,,,,,135.5,924.6,48.1,502.5,183.7,21.0,,,,1.96,-110.28,112.24,1.77,0.24,1.09,1.05,1.38,1.72,238,-0.93,2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,50,100,90,,0.154,0.08900000000000001,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,-4.4,-0.8,-5.2,21 - 34,0.066,,,,,,,3.24,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,106,116,99,87,100,101,104,101,124,106,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,18,1976,CIN,27,102,60,3.51,436,162,33,8,45,,1471.0,6191,1436,633,573,100,491,56,21,43,7,790,,,,,,,,,,,,4.83,3.0,1.61,8.79,0.61,0.253,1.31,0.279,0.727,3.49,,,,,,,,,83.4,1014.6,44.7,452.9,128.1,14.6,,,,5.33,-106.1,111.43,70.88,7.24,1.03,0.99,1.18,1.36,274,7.76,-2.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,52,99,100,,0.128,0.079,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,-0.7,2.5,1.8,20 - 33,0.048,,,,,,,3.45,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,93,105,102,107,102,99,101,102,98,94,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,1976,BOS,28,83,79,3.52,357,162,49,9,27,,1458.0,6153,1495,660,571,109,409,45,32,33,1,673,,,,,,,,,,,,4.15,2.52,1.65,9.23,0.67,0.262,1.31,0.281,0.716,3.59,,,,,,,,,118.2,1049.7,21.1,404.8,139.3,15.7,,,,2.36,-112.62,114.97,41.0,4.04,1.07,1.02,1.2,1.46,195,5.83,-3.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,42,92,98,,0.109,0.067,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,-1.9,4.0,2.0,21 - 35,0.043,,,,,,,3.52,0.19399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,80,108,106,116,105,99,102,100,88,80,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,30,1976,SFG,25,74,88,3.53,465,162,27,13,31,,1461.2,6264,1464,686,573,68,518,55,23,47,9,746,,,,,,,,,,,,4.59,3.19,1.44,9.01,0.42,0.256,1.36,0.284,0.691,3.33,,,,,,,,,114.1,978.7,15.8,479.7,129.9,15.0,,,,-2.31,-112.83,110.52,-37.59,-4.26,1.05,0.98,1.08,1.2,303,0.11,-2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,65,99,97,,0.11900000000000001,0.083,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,-2.8,-1.4,-4.1,22 - 28,0.036000000000000004,,,,,,,3.59,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,99,94,104,73,103,103,103,96,92,98,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,21,1976,HOU,25,80,82,3.56,397,162,42,15,29,,1444.1,6213,1349,657,571,82,662,44,25,57,12,780,,,,,,,,,,,,4.86,4.13,1.18,8.41,0.51,0.244,1.39,0.272,0.718,3.72,,,,,,,,,78.5,1054.2,-15.5,384.3,63.0,7.1,,,,-4.07,-113.1,109.03,-71.25,-7.23,1.05,0.94,0.98,1.05,235,-5.37,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,40,108,111,,0.126,0.107,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,2.3,-1.0,1.3,20 - 31,0.019,,,,,,,3.8,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,128,76,97,89,98,105,98,100,97,126,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,28,1976,STL,26,72,90,3.61,460,162,35,11,26,,1453.2,6212,1416,671,583,91,581,56,27,61,8,731,,,,,,,,,,,,4.53,3.6,1.26,8.77,0.56,0.253,1.37,0.277,0.713,3.7,,,,,,,,,80.6,1046.8,-10.1,401.5,70.5,7.9,,,,-2.11,-110.11,108.0,-12.53,-1.6,1.03,0.98,1.14,1.28,299,2.43,-4.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,62,103,109,,0.11800000000000001,0.094,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,-0.1,2.2,2.1,22 - 30,0.024,,,,,,,3.74,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,111,82,101,98,101,104,100,100,91,110,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,23,1976,MIL,26,66,95,3.64,363,161,45,8,27,,1435.1,6139,1406,655,581,99,567,62,39,53,6,677,,,,,,,,,,,,4.25,3.56,1.19,8.82,0.62,0.254,1.37,0.275,0.7240000000000001,3.85,,,,,,,,,93.6,1110.0,-27.0,319.5,66.6,7.5,,,,-7.07,-116.36,109.29,-33.36,-3.39,1.07,1.04,1.37,1.77,202,-5.59,-0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,53,103,110,,0.11,0.092,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,0.7,4.0,4.6,20 - 35,0.018000000000000002,,,,,,,3.82,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,113,80,102,107,101,105,100,101,89,111,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,29,1976,SDP,27,73,89,3.65,420,162,47,11,18,,1432.1,6087,1368,662,581,87,543,83,20,48,17,652,,,,,,,,,,,,4.1,3.41,1.2,8.6,0.55,0.248,1.33,0.268,0.701,3.69,,,,,,,,,75.9,1012.8,-6.1,412.3,69.8,8.0,,,,-7.47,-105.15,97.69,-73.46,-7.74,0.98,0.9,0.93,0.96,258,-3.49,-4.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,43,111,109,,0.107,0.08900000000000001,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,4.0,-5.5,-1.4,21 - 32,0.018000000000000002,,,,,,,3.82,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,106,78,99,95,99,101,97,98,82,105,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,8,1976,MIN,26,85,77,3.72,383,162,29,9,23,,1459.0,6235,1421,704,603,89,610,39,38,61,12,762,,,,,,,,,,,,4.7,3.76,1.25,8.77,0.55,0.254,1.39,0.281,0.7020000000000001,3.71,,,,,,,,,72.1,985.7,23.8,469.8,95.8,10.8,,,,0.06,-109.68,109.74,-23.55,-2.84,1.0,0.94,1.13,1.32,221,-1.18,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,39,105,105,,0.122,0.098,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,-2.1,-0.4,-2.5,21 - 32,0.024,,,,,,,3.74,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,119,83,101,95,102,106,102,98,98,118,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,16,1976,ATL,28,70,92,3.86,426,162,33,10,27,,1438.0,6232,1435,700,617,86,564,57,40,60,16,818,,,,,,,,,,,,5.12,3.53,1.45,8.98,0.54,0.255,1.39,0.286,0.698,3.53,,,,,,,,,140.2,1040.1,16.7,392.3,156.9,17.9,,,,-4.12,-112.34,108.21,-23.16,-2.4,1.03,0.96,1.08,1.21,264,-1.72,-2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,49,103,94,,0.131,0.091,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,-3.1,-3.3,-6.4,21 - 37,0.040999999999999995,,,,,,,3.54,0.23600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,109,95,104,94,102,105,103,97,101,107,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,6,1976,DET,26,74,87,3.87,325,161,55,12,20,,1431.1,6130,1426,709,616,101,550,37,30,45,4,738,,,,,,,,,,,,4.64,3.46,1.34,8.97,0.64,0.257,1.38,0.281,0.696,3.73,,,,,,,,,98.9,1016.4,15.0,411.2,113.9,13.0,,,,-4.26,-109.75,105.49,-54.56,-6.17,1.02,0.96,1.15,1.43,164,-1.24,-2.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,42,104,102,,0.12,0.09,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,-1.4,-0.8,-2.3,21 - 33,0.031,,,,,,,3.66,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,110,90,103,110,103,105,102,97,97,108,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,17,1976,CHC,28,75,87,3.94,491,162,27,8,33,,1471.1,6289,1511,728,644,123,490,60,28,38,11,850,,,,,,,,,,,,5.2,3.0,1.73,9.24,0.75,0.262,1.36,0.289,0.701,3.62,,,,,,,,,125.6,990.3,12.9,473.1,138.6,16.0,,,,4.23,-118.11,122.34,-38.33,-4.42,1.11,1.09,1.23,1.41,329,-0.25,4.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,67,104,98,,0.135,0.078,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,-4.3,-0.3,-4.6,23 - 35,0.057,,,,,,,3.34,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,93,113,107,131,105,103,105,98,104,92,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,24,1976,MON,26,55,107,4.01,471,162,26,8,21,,1440.0,6282,1442,734,641,89,659,75,43,63,8,783,,,,,,,,,,,,4.89,4.12,1.19,9.01,0.56,0.258,1.46,0.287,0.698,3.81,,,,,,,,,75.4,962.6,-2.5,473.9,72.9,8.5,,,,-13.19,-119.15,105.96,-97.03,-11.21,1.04,0.95,1.0,1.07,309,-6.51,-6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,67,110,108,,0.125,0.105,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,-3.7,0.7,-3.1,21 - 36,0.02,,,,,,,3.79,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,128,77,104,97,104,111,104,97,96,124,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,4,1976,CHW,25,64,97,4.25,326,161,54,5,22,,1448.0,6246,1460,745,684,87,600,27,33,40,7,802,,,,,,,,,,,,4.98,3.73,1.34,9.07,0.54,0.26,1.42,0.291,0.684,3.62,,,,,,,,,109.5,1059.8,-3.6,379.8,105.8,11.9,,,,-4.46,-109.71,105.24,-94.43,-10.24,1.0,0.96,1.1,1.33,166,-3.78,-0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,41,119,104,,0.128,0.096,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,-5.2,-2.7,-7.9,20 - 35,0.032,,,,,,,3.64,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,118,89,105,94,104,108,105,96,103,115,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
