,teamIDfg,Season,Team,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA,botERA,botOvr CH,botStf CH,botCmd CH,botOvr CU,botStf CU,botCmd CU,botOvr FA,botStf FA,botCmd FA,botOvr SI,botStf SI,botCmd SI,botOvr SL,botStf SL,botCmd SL,botOvr KC,botStf KC,botCmd KC,botOvr FC,botStf FC,botCmd FC,botOvr FS,botStf FS,botCmd FS,botOvr,botStf,botCmd,botxRV100,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,Stuff+,Location+,Pitching+,Stf+ FO,Loc+ FO,Pit+ FO
10,21,1996,HOU,29,82,80,4.38,532,162,13,3,35,,1447.0,6364,1541,792,704,154,539,60,70,66,12,1163,,,,,,,,,,,,7.23,3.35,2.16,9.58,0.96,0.268,1.44,0.313,0.7020000000000001,4.21,,,,,,,,,145.2,1003.4,-36.2,439.4,109.0,11.3,,,,-4.37,-118.82,114.45,-70.49,-6.85,1.05,1.0,1.16,1.29,370,-4.59,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,74,109,103,,0.183,0.085,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,-7.2,1.6,-5.6,23 - 40,0.098,,,,,,,4.33,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,101,106,106,97,104,105,106,100,105,99,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,26,1996,PHI,27,67,95,4.48,549,162,12,3,42,,1423.1,6138,1463,790,709,160,510,49,35,70,7,1044,,,,,,,,,,,,6.6,3.22,2.05,9.25,1.01,0.262,1.39,0.297,0.6829999999999999,4.31,,,,,,,,,103.5,931.2,27.9,486.3,131.4,13.5,,,,-7.61,-110.78,103.17,-86.39,-9.31,0.98,0.95,1.06,1.13,387,-8.07,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,72,105,100,,0.17,0.083,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,-0.8,-1.8,-2.6,21 - 34,0.087,,,,,,,4.46,0.27899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,97,100,102,103,102,101,101,97,98,97,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4,1996,CHW,28,85,77,4.53,553,162,7,1,43,,1461.0,6405,1529,794,735,174,616,60,36,60,1,1039,,,,,,,,,,,,6.4,3.79,1.69,9.42,1.07,0.266,1.47,0.298,0.716,4.64,,,,,,,,,146.8,997.9,45.7,456.1,192.5,17.8,,,,4.32,-123.39,127.72,29.01,2.88,1.11,1.08,1.29,1.47,391,2.29,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,81,94,96,,0.162,0.096,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,1.2,1.5,2.7,23 - 35,0.066,,,,,,,4.71,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,99,103,97,88,97,98,99,103,104,100,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,7,1996,KCR,28,75,86,4.55,483,161,17,5,35,,1450.0,6251,1563,786,733,176,460,32,56,56,4,926,,,,,,,,,,,,5.75,2.86,2.01,9.7,1.09,0.273,1.4,0.299,0.706,4.54,,,,,,,,,205.9,1020.8,19.0,425.7,224.9,21.3,,,,1.5,-113.57,115.07,20.1,2.05,1.01,0.97,1.1,1.22,322,1.36,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,64,89,91,,0.14800000000000002,0.07400000000000001,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,0.9,1.3,2.2,21 - 35,0.075,,,,,,,4.61,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,75,123,100,90,100,93,99,102,95,77,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,1996,TOR,27,74,88,4.58,465,162,19,5,35,,1445.2,6271,1476,809,735,187,610,37,36,60,3,1033,,,,,,,,,,,,6.43,3.8,1.69,9.19,1.16,0.262,1.44,0.293,0.706,4.76,,,,,,,,,147.9,1003.5,26.8,434.7,174.7,16.7,,,,0.28,-112.25,112.54,18.98,1.64,0.99,0.96,1.08,1.18,303,1.73,-1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,51,92,97,,0.165,0.09699999999999999,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,3.4,0.0,3.5,22 - 36,0.068,,,,,,,4.7,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,100,103,94,96,96,96,97,102,105,102,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,27,1996,PIT,27,73,89,4.64,584,162,5,2,37,,1453.1,6338,1602,833,749,183,479,50,50,62,8,1044,,,,,,,,,,,,6.47,2.97,2.18,9.92,1.13,0.276,1.43,0.31,0.6920000000000001,4.46,,,,,,,,,101.5,905.8,3.7,538.2,105.2,10.9,,,,-5.6,-118.26,112.67,-52.11,-4.71,1.01,0.97,1.09,1.17,422,-4.17,-1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,97,107,104,,0.165,0.076,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,-5.8,2.8,-2.9,21 - 40,0.08900000000000001,,,,,,,4.44,0.26899999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,89,107,110,115,107,104,105,98,95,88,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,9,1996,NYY,29,92,70,4.65,573,162,6,2,52,,1440.0,6289,1469,787,744,143,610,35,49,55,5,1139,,,,,,,,,,,,7.12,3.81,1.87,9.18,0.89,0.261,1.44,0.305,0.696,4.25,,,,,,,,,152.9,920.5,93.1,514.6,246.1,23.0,,,,11.38,-106.86,118.23,64.36,6.03,1.03,0.98,1.11,1.2,411,9.32,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,67,95,88,,0.18100000000000002,0.09699999999999999,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,-0.9,-2.0,-2.9,24 - 38,0.084,,,,,,,4.5,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,100,113,94,73,96,96,101,100,116,101,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,13,1996,TEX,30,90,72,4.65,510,163,19,5,43,,1449.1,6358,1569,799,749,168,582,44,43,38,9,976,,,,,,,,,,,,6.06,3.61,1.68,9.74,1.04,0.274,1.48,0.305,0.7120000000000001,4.63,,,,,,,,,165.1,1013.8,43.7,431.1,208.8,19.4,,,,7.45,-108.87,116.32,98.25,8.66,1.01,1.0,1.3,1.5,347,7.38,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,58,90,94,,0.154,0.092,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,-1.2,5.3,4.0,25 - 35,0.062,,,,,,,4.76,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,95,103,100,86,100,99,101,103,98,96,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,30,1996,SFG,28,68,94,4.72,587,162,9,1,35,,1442.1,6330,1520,862,757,194,570,60,67,58,10,997,,,,,,,,,,,,6.22,3.56,1.75,9.48,1.21,0.267,1.45,0.295,0.687,4.86,,,,,,,,,80.9,979.8,-33.6,456.0,47.3,4.7,,,,-7.44,-115.35,107.91,-98.4,-10.04,0.98,0.94,1.04,1.1,425,-9.42,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,73,115,114,,0.158,0.09,,,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.1,-3.3,-3.4,23 - 34,0.068,,,,,,,4.7,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,107,86,105,123,104,105,100,97,90,105,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,3,1996,BOS,28,85,77,5.0,571,162,17,3,37,,1458.0,6633,1606,921,810,185,722,41,50,51,6,1165,,,,,,,,,,,,7.19,4.46,1.61,9.91,1.14,0.274,1.6,0.315,0.688,4.81,,,,,,,,,161.0,1001.0,-1.4,451.4,159.6,15.1,,,,3.08,-123.46,126.55,0.48,-0.26,1.07,1.04,1.21,1.34,409,-0.61,3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,87,98,99,,0.17600000000000002,0.109,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,-4.4,1.4,-3.0,21 - 34,0.067,,,,,,,4.7,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,117,99,102,94,101,106,104,99,112,114,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,1996,BAL,27,88,74,5.15,541,163,13,1,44,,1468.2,6460,1604,903,841,209,597,35,38,38,5,1047,,,,,,,,,,,,6.42,3.66,1.75,9.83,1.28,0.275,1.5,0.305,0.6859999999999999,4.89,,,,,,,,,146.0,988.7,18.3,471.8,164.3,15.3,,,,0.92,-117.9,118.82,-24.7,-2.14,1.01,0.99,1.2,1.35,379,4.14,-3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,61,105,99,,0.162,0.092,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,-1.2,-1.7,-2.9,21 - 39,0.07,,,,,,,4.67,0.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,96,107,101,105,101,100,101,99,103,97,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,23,1996,MIL,27,80,82,5.16,546,162,6,1,42,,1447.1,6437,1570,899,829,213,635,33,57,55,6,846,,,,,,,,,,,,5.26,3.95,1.33,9.76,1.32,0.273,1.52,0.29,0.6940000000000001,5.35,,,,,,,,,85.6,940.9,3.9,499.9,89.5,8.4,,,,2.96,-112.48,115.44,-9.86,-1.1,0.99,0.98,1.23,1.38,384,1.09,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,70,100,108,,0.131,0.099,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,4.1,1.4,5.5,20 - 39,0.033,,,,,,,5.11,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,104,81,100,109,100,101,96,100,84,103,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,10,1996,OAK,27,78,84,5.2,580,162,7,3,34,,1456.1,6505,1638,900,842,205,644,61,52,60,6,884,,,,,,,,,,,,5.46,3.98,1.37,10.12,1.27,0.282,1.57,0.304,0.701,5.22,,,,,,,,,77.5,910.4,18.5,539.4,96.0,8.8,,,,-0.4,-118.33,117.93,-13.37,-0.94,1.01,1.0,1.16,1.27,418,-1.77,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,76,107,107,,0.136,0.099,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,-0.8,0.6,-0.2,23 - 34,0.037000000000000005,,,,,,,5.06,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,104,84,104,104,103,104,101,101,87,103,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,11,1996,SEA,28,85,76,5.21,564,161,4,2,34,,1431.2,6351,1562,895,829,216,605,52,60,36,3,1000,,,,,,,,,,,,6.29,3.8,1.65,9.82,1.36,0.275,1.51,0.301,0.6920000000000001,5.13,,,,,,,,,84.4,860.7,34.9,561.4,119.3,11.0,,,,-0.73,-115.52,114.79,-8.86,-0.96,1.0,0.98,1.15,1.26,402,2.33,-3.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,85,104,103,,0.158,0.095,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1,0.2,-1.2,-0.9,21 - 37,0.062,,,,,,,4.76,0.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,100,101,101,112,101,101,100,100,101,99,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,8,1996,MIN,25,78,84,5.3,549,162,13,3,31,,1439.2,6355,1561,900,848,233,581,27,41,49,3,959,,,,,,,,,,,,6.0,3.63,1.65,9.76,1.46,0.272,1.49,0.292,0.691,5.24,,,,,,,,,94.4,922.4,0.2,510.5,94.6,8.6,,,,-1.49,-115.44,113.96,-6.45,-0.55,0.98,0.97,1.07,1.16,387,1.17,-2.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,70,105,107,,0.151,0.091,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,3.3,-0.6,2.7,22 - 34,0.06,,,,,,,4.79,0.27899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,95,101,100,120,100,99,97,99,96,95,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,1996,CAL,28,70,91,5.31,544,161,12,3,38,,1439.0,6461,1546,943,849,219,662,47,84,80,8,1052,,,,,,,,,,,,6.58,4.14,1.59,9.67,1.37,0.271,1.53,0.299,0.68,5.24,,,,,,,,,91.1,958.2,26.9,473.1,118.0,11.0,,,,-0.71,-114.89,114.19,-96.05,-8.67,0.99,0.98,1.14,1.25,383,-4.88,4.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,67,106,105,,0.163,0.10300000000000001,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.2,-3.2,-2.0,23 - 39,0.06,,,,,,,4.78,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,109,97,99,113,99,102,99,98,104,107,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,19,1996,COL,28,83,79,5.6,609,162,5,1,34,,1422.2,6391,1597,964,885,198,624,19,69,66,11,932,,,,,,,,,,,,5.9,3.95,1.49,10.1,1.25,0.28,1.56,0.306,0.659,5.13,,,,,,,,,63.1,916.1,30.5,499.8,93.6,9.2,,,,-8.85,-123.88,115.03,-95.42,-9.3,1.0,0.97,1.12,1.21,447,-6.75,-2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,87,108,108,,0.146,0.098,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,-3.8,3.5,-0.3,21 - 34,0.048,,,,,,,4.93,0.27399999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,119,73,112,127,109,114,104,93,84,114,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,6,1996,DET,27,53,109,6.38,588,162,10,4,22,,1432.2,6713,1699,1103,1015,241,784,63,80,82,4,957,,,,,,,,,,,,6.01,4.93,1.22,10.67,1.51,0.29,1.73,0.313,0.6559999999999999,5.83,,,,,,,,,32.4,861.7,-6.7,562.8,25.7,2.9,,,,-14.27,-125.98,111.71,-214.38,-18.97,0.98,0.97,1.14,1.24,426,-14.76,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,98,126,115,,0.14300000000000002,0.11699999999999999,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,-3.9,-5.2,-9.1,23 - 33,0.026000000000000002,,,,,,,5.2,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,129,75,110,124,107,115,104,94,91,122,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
