,teamIDfg,Season,Team,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA,botERA,botOvr CH,botStf CH,botCmd CH,botOvr CU,botStf CU,botCmd CU,botOvr FA,botStf FA,botCmd FA,botOvr SI,botStf SI,botCmd SI,botOvr SL,botStf SL,botCmd SL,botOvr KC,botStf KC,botCmd KC,botOvr FC,botStf FC,botCmd FC,botOvr FS,botStf FS,botCmd FS,botOvr,botStf,botCmd,botxRV100,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,Stuff+,Location+,Pitching+,Stf+ FO,Loc+ FO,Pit+ FO
10,9,1985,NYY,30,97,64,3.69,431,161,25,5,49,,1440.1,6065,1373,660,590,157,518,20,13,34,5,907,,,,,,,,,,,,5.67,3.24,1.75,8.58,0.98,0.248,1.31,0.272,0.7390000000000001,3.95,,,,,,,,,87.0,995.9,80.0,438.6,167.0,17.5,,,,2.38,-108.48,110.86,59.61,6.3,1.03,1.02,1.3,1.56,270,4.3,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,56,91,98,,0.15,0.085,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,2.4,1.0,3.4,23 - 46,0.064,,,,,,,3.77,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,97,111,95,101,97,96,98,104,110,99,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,18,1985,CIN,26,89,72,3.71,449,162,24,7,45,,1451.1,6100,1347,666,598,131,535,61,14,42,5,910,,,,,,,,,,,,5.64,3.32,1.7,8.35,0.81,0.243,1.3,0.27,0.718,3.74,,,,,,,,,123.4,1048.1,7.5,398.8,130.9,14.5,,,,2.98,-109.04,112.02,11.11,1.13,1.05,1.02,1.16,1.32,287,3.01,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,51,99,100,,0.149,0.08800000000000001,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4,2.1,-0.2,1.9,23 - 32,0.062,,,,,,,3.8,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,101,102,98,111,98,99,98,99,103,102,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,6,1985,DET,30,84,77,3.8,411,161,31,7,40,,1456.0,6135,1313,688,614,141,556,67,23,61,6,943,,,,,,,,,,,,5.83,3.44,1.7,8.12,0.87,0.236,1.28,0.262,0.711,3.84,,,,,,,,,176.5,1054.6,3.1,397.2,179.6,19.0,,,,6.74,-104.85,111.58,57.46,5.68,1.01,1.0,1.14,1.31,250,7.9,-1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,55,94,93,,0.154,0.091,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,6.3,-7.3,-1.0,24 - 36,0.063,,,,,,,3.78,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,103,108,90,90,92,94,94,100,113,105,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,1985,CAL,29,90,72,3.91,411,162,22,5,41,,1457.1,6164,1453,703,633,171,514,30,27,45,4,767,,,,,,,,,,,,4.74,3.17,1.49,8.97,1.06,0.258,1.35,0.274,0.736,4.27,,,,,,,,,106.6,1000.0,25.6,453.6,132.2,13.7,,,,6.74,-104.38,111.11,27.19,2.73,0.99,0.95,1.08,1.21,249,-0.7,7.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,43,96,102,,0.124,0.083,,,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,1.9,2.2,4.1,20 - 42,0.040999999999999995,,,,,,,4.05,0.23600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,95,95,100,109,101,99,98,104,91,97,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,27,1985,PIT,28,57,104,3.97,458,161,15,2,29,,1445.1,6205,1406,708,638,107,584,72,32,48,11,962,,,,,,,,,,,,5.99,3.64,1.65,8.76,0.67,0.252,1.38,0.287,0.7020000000000001,3.59,,,,,,,,,117.3,981.0,21.6,459.2,138.9,15.6,,,,-9.02,-119.76,110.74,-53.81,-6.14,1.07,1.03,1.21,1.39,297,-1.7,-6.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,75,109,97,,0.155,0.094,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,-4.3,-3.2,-7.5,20 - 38,0.061,,,,,,,3.81,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,111,98,102,91,102,105,104,97,107,109,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,3,1985,BOS,27,81,81,4.06,365,163,35,5,29,,1461.1,6281,1487,720,659,130,540,54,35,34,13,913,,,,,,,,,,,,5.62,3.33,1.69,9.16,0.8,0.261,1.39,0.291,0.7140000000000001,3.77,,,,,,,,,155.9,1094.4,20.6,359.7,176.6,18.6,,,,-1.34,-114.85,113.52,37.75,3.54,1.02,0.98,1.21,1.49,202,3.67,-4.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,53,96,95,,0.145,0.086,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,-4.1,5.0,0.9,21 - 35,0.059000000000000004,,,,,,,3.83,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,100,107,102,82,101,101,104,101,107,100,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4,1985,CHW,27,85,77,4.07,468,163,20,6,39,,1451.2,6221,1411,720,656,161,569,35,36,54,5,1023,,,,,,,,,,,,6.34,3.53,1.8,8.75,1.0,0.251,1.36,0.282,0.7240000000000001,3.97,,,,,,,,,119.1,1010.1,46.6,434.8,165.8,17.2,,,,1.81,-111.24,113.05,10.28,0.98,1.03,1.01,1.15,1.3,305,-1.21,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,51,95,97,,0.16399999999999998,0.092,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,-0.9,3.4,2.5,19 - 40,0.073,,,,,,,3.66,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,106,113,97,103,98,100,101,102,121,106,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,1985,CHC,28,77,84,4.17,475,162,20,6,42,,1442.1,6195,1492,729,668,156,519,83,23,31,11,820,,,,,,,,,,,,5.12,3.24,1.58,9.31,0.97,0.264,1.39,0.286,0.7190000000000001,4.08,,,,,,,,,100.8,967.4,4.0,467.7,104.8,12.0,,,,1.96,-112.14,114.1,-0.32,-0.22,1.03,0.99,1.07,1.18,313,-1.88,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,75,109,105,,0.132,0.084,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,-3.5,1.7,-1.7,22 - 37,0.049,,,,,,,3.96,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,99,93,109,133,107,106,104,99,92,97,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,16,1985,ATL,28,66,96,4.21,513,162,9,3,29,,1457.1,6374,1512,781,682,134,642,83,28,35,4,776,,,,,,,,,,,,4.79,3.96,1.21,9.34,0.83,0.265,1.48,0.287,0.703,4.19,,,,,,,,,68.0,898.0,-12.4,554.2,55.5,6.0,,,,-6.89,-114.89,107.99,-83.72,-9.21,1.0,0.94,1.06,1.15,351,-6.74,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,68,110,111,,0.122,0.10099999999999999,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,-4.2,1.9,-2.3,23 - 37,0.021,,,,,,,4.29,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,121,72,109,113,107,112,104,97,84,117,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2,1985,BAL,28,83,78,4.38,399,161,32,6,33,,1427.1,6182,1480,764,694,160,568,57,23,32,7,793,,,,,,,,,,,,5.0,3.58,1.4,9.33,1.01,0.265,1.43,0.285,0.708,4.27,,,,,,,,,79.2,944.8,25.2,477.4,104.4,10.9,,,,-4.5,-108.7,104.2,-13.6,-1.57,0.97,0.95,1.12,1.3,240,-0.17,-4.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,63,107,104,,0.128,0.092,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,-2.2,-1.3,-3.5,21 - 35,0.036000000000000004,,,,,,,4.1,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,108,88,104,104,103,105,102,100,94,106,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,23,1985,MIL,30,71,90,4.4,409,161,34,5,37,,1437.0,6212,1510,802,703,175,499,31,33,51,4,777,,,,,,,,,,,,4.87,3.13,1.56,9.46,1.1,0.266,1.4,0.282,0.69,4.3,,,,,,,,,77.5,999.8,-0.8,432.3,76.7,7.8,,,,-2.42,-113.4,110.97,-48.26,-4.91,1.01,1.01,1.14,1.31,248,-3.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,57,107,107,,0.125,0.08,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,-1.3,-1.8,-3.1,22 - 38,0.045,,,,,,,4.0,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,94,98,105,113,103,102,101,97,92,93,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,10,1985,OAK,28,77,85,4.41,461,162,10,1,41,,1453.0,6327,1451,787,712,172,607,32,25,48,6,785,,,,,,,,,,,,4.86,3.76,1.29,8.99,1.07,0.255,1.42,0.27,0.7040000000000001,4.45,,,,,,,,,56.2,912.1,10.5,534.6,66.7,7.2,,,,-3.12,-107.58,104.46,-67.89,-6.94,0.95,0.92,1.07,1.18,299,-5.32,2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,55,113,110,,0.124,0.096,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,3.5,-5.4,-1.9,20 - 42,0.027999999999999997,,,,,,,4.2,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,113,82,100,110,99,103,97,99,91,111,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,8,1985,MIN,27,77,85,4.49,399,162,41,6,34,,1426.1,6067,1468,782,712,164,462,31,30,51,11,767,,,,,,,,,,,,4.84,2.92,1.66,9.26,1.03,0.263,1.35,0.281,0.6809999999999999,4.14,,,,,,,,,119.0,1049.2,8.3,372.0,127.3,13.4,,,,-1.75,-103.88,102.13,-34.55,-3.87,0.93,0.94,1.16,1.35,237,-0.44,-1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,47,105,101,,0.126,0.076,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,-0.6,-2.0,-2.6,22 - 34,0.05,,,,,,,3.94,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,88,105,103,107,103,99,101,96,93,88,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,13,1985,TEX,28,62,99,4.56,425,161,18,3,33,,1411.2,6112,1479,785,715,173,501,38,36,43,7,863,,,,,,,,,,,,5.5,3.19,1.72,9.43,1.1,0.265,1.4,0.288,0.6940000000000001,4.2,,,,,,,,,75.1,931.1,29.6,475.2,104.7,10.9,,,,-7.61,-108.79,101.18,-47.96,-4.91,0.95,0.92,0.99,1.06,264,-2.61,-5.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,46,108,104,,0.141,0.08199999999999999,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,-2.6,0.1,-2.5,22 - 37,0.059000000000000004,,,,,,,3.83,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,96,109,105,114,103,102,103,98,104,95,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,11,1985,SEA,27,74,88,4.68,497,162,23,5,30,,1432.0,6260,1456,818,744,154,637,54,41,61,18,868,,,,,,,,,,,,5.46,4.0,1.36,9.15,0.97,0.261,1.46,0.286,0.6859999999999999,4.29,,,,,,,,,101.8,923.2,25.2,501.1,127.0,13.6,,,,-3.24,-103.71,100.47,-91.0,-9.05,0.93,0.91,1.06,1.15,335,-4.22,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,64,111,100,,0.139,0.102,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,-2.3,-5.2,-7.4,20 - 32,0.037000000000000005,,,,,,,4.1,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,120,86,102,100,102,107,102,97,102,118,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,5,1985,CLE,27,60,102,4.92,468,162,24,5,28,,1421.0,6262,1556,861,777,170,547,45,43,46,7,702,,,,,,,,,,,,4.45,3.46,1.28,9.86,1.08,0.274,1.48,0.289,0.674,4.5,,,,,,,,,76.5,922.6,-9.3,492.1,67.2,7.3,,,,-15.17,-119.35,104.18,-122.85,-12.53,1.0,0.99,1.24,1.44,306,-10.49,-4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,75,116,108,,0.11199999999999999,0.087,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-3.5,-3.4,-7.0,22 - 34,0.025,,,,,,,4.24,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,104,81,109,111,107,108,104,95,82,101,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
