,teamIDfg,Season,Team,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA,botERA,botOvr CH,botStf CH,botCmd CH,botOvr CU,botStf CU,botCmd CU,botOvr FA,botStf FA,botCmd FA,botOvr SI,botStf SI,botCmd SI,botOvr SL,botStf SL,botCmd SL,botOvr KC,botStf KC,botCmd KC,botOvr FC,botStf FC,botCmd FC,botOvr FS,botStf FS,botCmd FS,botOvr,botStf,botCmd,botxRV100,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,Stuff+,Location+,Pitching+,Stf+ FO,Loc+ FO,Pit+ FO
10,25,1977,NYM,26,64,98,3.78,410,162,27,10,28,,1433.2,6061,1378,663,602,118,490,76,32,25,16,911,,,,,,,,,,,,5.72,3.08,1.86,8.65,0.74,0.249,1.3,0.279,0.713,3.63,,,,,,,,,137.7,1046.7,27.5,383.7,165.2,17.6,,,,-8.59,-109.11,100.52,-23.22,-2.29,0.97,0.92,1.01,1.1,248,-0.04,-8.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,53,101,95,,0.15,0.081,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7,1.7,-5.6,-4.0,20 - 36,0.07,,,,,,,3.76,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,92,114,96,88,97,95,99,100,107,93,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,28,1977,STL,26,83,79,3.81,467,162,26,8,31,,1446.0,6128,1420,688,612,139,532,40,25,43,9,768,,,,,,,,,,,,4.78,3.31,1.44,8.84,0.87,0.255,1.35,0.275,0.723,4.08,,,,,,,,,74.4,954.9,3.3,486.2,77.7,8.2,,,,-2.06,-106.75,104.68,3.65,0.26,0.98,0.95,1.09,1.21,305,-1.09,-1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,74,97,107,,0.125,0.087,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8,3.1,3.5,6.6,22 - 36,0.039,,,,,,,4.13,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,99,89,98,103,99,99,97,101,90,100,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,24,1977,MON,26,75,87,4.01,469,162,31,9,33,,1481.0,6333,1426,736,660,135,579,49,25,50,6,856,,,,,,,,,,,,5.2,3.52,1.48,8.67,0.82,0.249,1.35,0.272,0.703,3.99,,,,,,,,,89.2,991.1,9.8,482.9,99.0,10.8,,,,-1.9,-117.75,115.85,-38.77,-3.86,1.07,1.03,1.17,1.33,307,-0.2,-1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,55,104,104,,0.135,0.091,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,4.2,-3.0,1.2,22 - 34,0.044000000000000004,,,,,,,4.07,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,106,91,97,98,97,99,96,98,97,106,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,17,1977,CHC,28,81,81,4.02,481,162,16,6,44,,1468.0,6254,1500,739,655,128,489,101,22,55,17,942,,,,,,,,,,,,5.78,3.0,1.93,9.2,0.78,0.261,1.35,0.294,0.6940000000000001,3.63,,,,,,,,,156.4,957.8,70.9,506.0,227.3,24.6,,,,6.03,-111.01,117.04,17.51,1.48,1.04,1.05,1.18,1.34,319,6.06,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,74,94,87,,0.151,0.078,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,-3.7,-0.6,-4.3,22 - 37,0.07200000000000001,,,,,,,3.72,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,90,119,102,94,102,99,104,97,108,90,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10,1977,OAK,27,63,98,4.05,410,161,32,3,26,,1436.2,6202,1459,749,647,145,560,49,24,55,5,788,,,,,,,,,,,,4.94,3.51,1.41,9.14,0.91,0.26,1.41,0.28,0.703,4.17,,,,,,,,,109.0,966.8,2.0,463.1,111.0,11.7,,,,-9.89,-113.17,103.28,-71.97,-7.57,1.0,0.97,1.17,1.36,249,-8.85,-1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,57,104,102,,0.127,0.09,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,0.9,-4.1,-3.2,21 - 37,0.037000000000000005,,,,,,,4.15,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,108,91,100,101,100,102,99,99,98,108,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,5,1977,CLE,28,71,90,4.09,391,161,45,6,30,,1452.1,6213,1441,739,660,136,550,64,27,47,8,876,,,,,,,,,,,,5.43,3.41,1.59,8.93,0.84,0.256,1.37,0.282,0.7,3.94,,,,,,,,,154.7,1085.9,22.0,362.7,176.7,18.5,,,,-3.18,-115.17,112.0,-39.38,-4.01,1.04,1.01,1.19,1.41,230,-0.93,-2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,56,101,95,,0.141,0.08900000000000001,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2,0.4,-5.7,-5.3,22 - 35,0.053,,,,,,,3.96,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,105,103,98,94,98,100,100,99,109,106,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,6,1977,DET,26,74,88,4.13,360,162,44,3,23,,1457.0,6238,1526,751,669,162,470,38,23,37,8,784,,,,,,,,,,,,4.84,2.9,1.67,9.43,1.0,0.266,1.37,0.284,0.708,4.12,,,,,,,,,117.2,1016.6,37.1,433.4,154.3,16.1,,,,-5.68,-119.88,114.2,0.34,0.1,1.04,1.03,1.3,1.65,198,1.69,-7.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,55,98,98,,0.126,0.075,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,-0.3,-0.3,-0.5,20 - 34,0.05,,,,,,,3.99,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,90,108,103,112,102,99,101,100,97,90,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,3,1977,BOS,29,97,64,4.16,370,161,40,11,40,,1428.0,6076,1555,712,660,158,378,31,25,15,4,758,,,,,,,,,,,,4.78,2.38,2.01,9.8,1.0,0.274,1.35,0.294,0.7170000000000001,3.96,,,,,,,,,146.6,1005.0,29.0,416.7,175.6,18.2,,,,10.79,-107.31,118.1,99.07,9.21,1.03,1.0,1.11,1.3,209,5.97,4.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,44,94,94,,0.125,0.062,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,-3.7,7.0,3.3,22 - 36,0.063,,,,,,,3.84,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,74,130,107,111,105,98,104,101,96,74,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,1977,CIN,28,88,74,4.21,423,162,33,10,32,,1437.1,6187,1469,725,673,156,544,54,31,54,9,868,,,,,,,,,,,,5.44,3.41,1.6,9.2,0.98,0.262,1.4,0.286,0.723,4.14,,,,,,,,,89.9,992.1,0.9,440.1,90.8,10.0,,,,-1.62,-111.37,109.74,6.69,0.39,1.01,0.93,1.01,1.1,262,0.94,-2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,55,107,105,,0.14,0.08800000000000001,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,-0.9,2.7,1.9,20 - 40,0.052000000000000005,,,,,,,3.96,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,102,98,102,117,102,102,101,101,100,102,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,4,1977,CHW,27,90,72,4.25,383,162,34,2,40,,1444.2,6322,1557,771,682,136,516,24,42,47,3,842,,,,,,,,,,,,5.25,3.21,1.63,9.7,0.85,0.27,1.43,0.297,0.698,3.95,,,,,,,,,135.2,1030.4,0.8,407.5,136.0,14.3,,,,0.67,-114.01,114.68,-2.88,-0.7,1.03,1.02,1.31,1.65,221,-2.7,3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,58,103,98,,0.133,0.08199999999999999,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,-5.2,2.2,-3.1,21 - 36,0.052000000000000005,,,,,,,3.97,0.23600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,99,105,106,95,104,104,105,99,103,97,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,23,1977,MIL,24,67,95,4.32,377,162,38,4,25,,1431.0,6184,1461,765,687,136,566,61,36,44,8,719,,,,,,,,,,,,4.52,3.56,1.27,9.19,0.86,0.262,1.42,0.28,0.693,4.23,,,,,,,,,81.2,1032.2,19.1,393.9,100.3,10.3,,,,-8.82,-112.68,103.87,-73.64,-7.56,0.99,0.98,1.27,1.57,215,-6.07,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,49,106,105,,0.11599999999999999,0.092,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,0.9,-1.4,-0.4,21 - 30,0.025,,,,,,,4.29,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,110,82,100,95,100,103,99,98,90,109,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,8,1977,MIN,27,84,77,4.38,403,161,35,4,25,,1442.0,6220,1546,776,702,151,507,27,37,48,5,737,,,,,,,,,,,,4.6,3.16,1.45,9.65,0.94,0.272,1.42,0.291,0.7,4.21,,,,,,,,,110.7,965.8,-5.8,469.9,105.0,11.0,,,,-1.61,-116.05,114.45,9.09,0.16,1.02,0.97,1.1,1.25,242,-1.53,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,53,106,103,,0.11900000000000001,0.08199999999999999,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,-3.1,1.8,-1.3,20 - 33,0.037000000000000005,,,,,,,4.15,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,98,94,105,105,104,103,103,99,91,97,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,29,1977,SDP,26,69,93,4.45,544,162,6,2,44,,1466.1,6477,1556,834,725,160,673,106,27,46,25,827,,,,,,,,,,,,5.08,4.13,1.23,9.55,0.98,0.269,1.52,0.291,0.7,4.46,,,,,,,,,15.6,868.0,-1.3,592.5,14.3,1.7,,,,-13.07,-125.07,112.0,-145.83,-15.18,1.04,0.99,1.07,1.16,381,-12.8,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,88,121,117,,0.128,0.10400000000000001,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-3.9,-1.8,-5.7,22 - 30,0.024,,,,,,,4.3,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,124,76,106,117,105,111,103,98,91,120,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,14,1977,TOR,27,54,107,4.58,348,161,40,3,20,,1428.1,6301,1538,822,727,152,623,40,20,63,5,771,,,,,,,,,,,,4.86,3.93,1.24,9.69,0.96,0.272,1.51,0.293,0.691,4.39,,,,,,,,,101.7,1043.8,-2.9,380.8,98.8,10.1,,,,-10.58,-119.8,109.22,-96.6,-9.42,1.01,0.94,0.99,1.1,188,-11.64,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,40,109,106,,0.122,0.099,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,-3.5,0.5,-3.0,20 - 35,0.024,,,,,,,4.31,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,121,80,106,107,104,110,104,97,94,118,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,11,1977,SEA,27,64,98,4.84,442,162,18,1,31,,1433.0,6282,1508,855,771,194,578,41,61,52,9,785,,,,,,,,,,,,4.93,3.63,1.36,9.47,1.22,0.267,1.46,0.282,0.6890000000000001,4.74,,,,,,,,,31.2,828.3,32.2,594.9,63.4,6.8,,,,-11.05,-118.6,107.56,-132.5,-13.37,0.99,0.95,1.12,1.26,280,-11.86,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,72,117,110,,0.125,0.092,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,-6.8,-6.4,21 - 39,0.033,,,,,,,4.19,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,112,88,103,136,103,106,100,97,96,110,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,16,1977,ATL,27,61,101,4.87,489,162,28,4,31,,1445.1,6535,1581,895,782,169,701,86,42,64,19,915,,,,,,,,,,,,5.7,4.37,1.31,9.84,1.05,0.273,1.58,0.3,0.685,4.53,,,,,,,,,110.2,963.5,-23.5,473.9,86.6,9.5,,,,-8.39,-127.43,119.04,-103.63,-10.5,1.06,0.99,1.04,1.13,327,-8.57,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,75,115,107,,0.14,0.107,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-5.8,-2.7,-8.5,20 - 38,0.033,,,,,,,4.2,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,131,80,110,126,106,115,106,96,100,124,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
