,teamIDfg,Season,Team,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA,botERA,botOvr CH,botStf CH,botCmd CH,botOvr CU,botStf CU,botCmd CU,botOvr FA,botStf FA,botCmd FA,botOvr SI,botStf SI,botCmd SI,botOvr SL,botStf SL,botCmd SL,botOvr KC,botStf KC,botCmd KC,botOvr FC,botStf FC,botCmd FC,botOvr FS,botStf FS,botCmd FS,botOvr,botStf,botCmd,botxRV100,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,Stuff+,Location+,Pitching+,Stf+ FO,Loc+ FO,Pit+ FO
10,24,1999,MON,26,68,94,4.69,594,162,6,3,44,,1434.1,6321,1505,853,748,152,572,39,60,45,8,1043,,,,,,,,,,,,6.54,3.59,1.82,9.44,0.95,0.265,1.45,0.301,0.667,4.38,,,,,,,,,136.3,927.2,48.3,502.0,184.6,17.9,,,,-8.01,-116.99,108.98,-68.77,-6.45,1.0,0.97,1.11,1.19,432,-4.42,-3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,91,102,95,,0.165,0.091,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,-1.9,-7.3,-9.2,21 - 37,0.075,,,,,,,4.65,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,96,102,102,84,101,100,102,94,97,95,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,30,1999,SFG,29,86,76,4.71,612,162,6,1,42,,1456.1,6430,1486,831,762,194,655,41,51,62,7,1076,,,,,,,,,,,,6.65,4.05,1.64,9.18,1.2,0.26,1.47,0.29,0.7090000000000001,4.84,,,,,,,,,78.3,967.0,26.1,483.5,104.4,9.8,,,,-2.51,-116.96,114.45,-54.08,-5.24,1.02,1.0,1.16,1.26,451,-6.99,4.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,70,108,106,,0.16699999999999998,0.102,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.0,-4.0,-2.0,24 - 37,0.066,,,,,,,4.76,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,108,92,99,106,99,102,98,100,98,107,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,1999,STL,28,75,86,4.76,615,161,5,3,38,,1445.1,6427,1519,838,764,161,667,38,63,60,9,1025,,,,,,,,,,,,6.38,4.15,1.54,9.46,1.0,0.267,1.51,0.301,0.6970000000000001,4.68,,,,,,,,,119.6,928.2,26.3,510.6,145.9,14.0,,,,-4.59,-127.58,123.0,-42.67,-4.42,1.1,1.05,1.2,1.32,454,-2.97,-1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,103,105,100,,0.16,0.10400000000000001,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,-1.9,-2.5,-4.4,19 - 33,0.055999999999999994,,,,,,,4.88,0.28800000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,111,85,102,89,102,105,102,98,94,109,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,10,1999,OAK,29,87,75,4.76,568,162,6,0,48,,1438.1,6309,1537,846,761,160,569,45,54,57,8,967,,,,,,,,,,,,6.05,3.56,1.7,9.62,1.0,0.27,1.46,0.302,0.679,4.53,,,,,,,,,159.0,933.2,35.5,499.3,194.5,18.6,,,,-0.97,-115.91,114.94,-4.27,-0.16,1.02,1.01,1.22,1.36,406,3.55,-4.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,84,100,94,,0.153,0.09,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,-0.3,-5.5,-5.8,22 - 42,0.063,,,,,,,4.79,0.26899999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,96,101,100,85,100,99,100,97,98,96,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,1999,BAL,30,78,84,4.77,555,162,17,4,33,,1435.0,6259,1468,815,761,198,647,34,49,55,6,982,,,,,,,,,,,,6.16,4.06,1.52,9.21,1.24,0.264,1.47,0.29,0.715,5.01,,,,,,,,,119.6,991.0,1.0,439.1,120.6,11.7,,,,-1.96,-111.46,109.5,1.08,0.57,0.97,0.96,1.1,1.19,393,-0.43,-1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,77,101,105,,0.157,0.10300000000000001,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6,4.0,-1.1,2.9,19 - 42,0.054000000000000006,,,,,,,4.9,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,109,91,95,106,97,99,96,103,100,110,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1,1999,ANA,30,70,92,4.79,562,162,4,0,37,,1431.1,6258,1472,826,762,177,624,17,56,65,5,877,,,,,,,,,,,,5.51,3.92,1.41,9.26,1.11,0.264,1.46,0.286,0.696,4.94,,,,,,,,,107.0,932.2,33.6,494.0,140.7,13.3,,,,-0.17,-110.74,110.57,-29.75,-2.83,1.0,0.98,1.13,1.24,400,-1.46,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,65,97,101,,0.14,0.1,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4,5.1,-2.0,3.2,24 - 37,0.04,,,,,,,5.06,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,106,84,96,95,97,99,95,100,89,106,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,20,1999,FLA,26,64,98,4.9,614,162,6,2,33,,1435.2,6389,1560,852,781,171,655,54,54,46,12,943,,,,,,,,,,,,5.91,4.11,1.44,9.78,1.07,0.275,1.54,0.304,0.698,4.85,,,,,,,,,87.1,942.9,6.7,486.7,93.8,9.1,,,,-11.08,-118.45,107.37,-115.32,-11.14,0.99,0.94,1.04,1.1,452,-12.56,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,87,111,106,,0.14800000000000002,0.10300000000000001,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,-3.2,-0.1,-3.3,22 - 34,0.045,,,,,,,5.0,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,110,80,106,95,105,107,103,99,87,108,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,5,1999,CLE,31,97,65,4.91,628,162,3,1,46,,1450.1,6374,1503,860,792,197,634,55,54,53,3,1120,,,,,,,,,,,,6.95,3.93,1.77,9.33,1.22,0.264,1.47,0.299,0.695,4.78,,,,,,,,,129.4,936.8,35.0,507.0,164.3,15.5,,,,4.21,-110.44,114.65,31.3,2.49,0.99,0.97,1.1,1.18,466,4.84,-0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,80,99,98,,0.17600000000000002,0.1,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,0.8,-0.8,0.0,22 - 41,0.076,,,,,,,4.63,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,106,105,97,104,97,99,99,100,112,106,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4,1999,CHW,25,75,86,4.92,571,162,6,1,39,,1438.1,6452,1608,870,787,210,596,31,61,60,9,968,,,,,,,,,,,,6.06,3.73,1.62,10.06,1.31,0.277,1.53,0.303,0.708,5.06,,,,,,,,,87.5,930.1,33.1,501.7,120.6,11.3,,,,-3.08,-112.35,109.28,-52.54,-4.88,0.96,0.92,1.04,1.11,409,-5.16,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,57,101,104,,0.15,0.092,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,-0.5,1.7,1.2,21 - 32,0.057999999999999996,,,,,,,4.85,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,100,97,104,112,102,103,101,102,95,99,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,14,1999,TOR,27,84,78,4.93,539,162,14,3,39,,1439.0,6368,1582,862,788,191,575,25,53,54,4,1009,,,,,,,,,,,,6.31,3.6,1.75,9.89,1.19,0.276,1.5,0.306,0.6940000000000001,4.77,,,,,,,,,129.3,964.5,18.3,470.3,147.6,13.9,,,,1.55,-113.89,115.44,-0.94,-0.33,1.0,0.98,1.12,1.23,377,3.12,-1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,69,100,100,,0.158,0.09,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,-1.8,1.9,0.1,22 - 37,0.068,,,,,,,4.73,0.27899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,97,105,102,102,102,101,102,100,101,96,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,26,1999,PHI,28,77,85,4.93,603,162,11,2,32,,1438.1,6348,1494,846,788,212,627,24,58,67,10,1030,,,,,,,,,,,,6.44,3.92,1.64,9.35,1.33,0.264,1.47,0.29,0.708,5.05,,,,,,,,,70.8,954.3,-0.6,476.1,70.2,6.9,,,,-0.19,-111.24,111.05,-28.86,-3.27,0.99,0.95,1.01,1.06,441,-1.4,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,74,107,110,,0.162,0.099,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,2.1,1.3,3.4,22 - 35,0.064,,,,,,,4.78,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,105,92,101,117,101,102,98,100,95,104,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,8,1999,MIN,26,63,97,5.03,578,161,13,3,34,,1423.1,6216,1591,845,795,208,487,22,28,57,6,927,,,,,,,,,,,,5.86,3.08,1.9,10.06,1.32,0.279,1.46,0.303,0.695,4.82,,,,,,,,,105.6,895.4,22.3,521.4,128.0,12.2,,,,-0.46,-105.06,104.6,-28.67,-2.76,0.93,0.95,1.07,1.15,417,-0.79,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,65,101,102,,0.149,0.078,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,-0.4,3.9,3.5,23 - 37,0.071,,,,,,,4.7,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,83,113,104,112,103,98,101,100,95,84,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,12,1999,TBD,28,69,93,5.06,615,162,6,2,45,,1433.0,6482,1606,913,805,172,695,25,79,53,5,1055,,,,,,,,,,,,6.63,4.36,1.52,10.09,1.08,0.281,1.61,0.32,0.6859999999999999,4.84,,,,,,,,,93.9,874.8,45.9,551.9,139.8,12.9,,,,-2.62,-117.78,115.16,-91.89,-8.69,0.99,0.92,1.03,1.08,453,-7.26,4.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,75,103,100,,0.163,0.107,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,-6.6,1.2,-5.4,21 - 41,0.055999999999999994,,,,,,,4.88,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,117,90,104,92,104,108,106,98,104,114,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,13,1999,TEX,29,95,67,5.07,601,162,6,2,47,,1436.1,6313,1626,859,809,186,509,23,40,50,2,979,,,,,,,,,,,,6.13,3.19,1.92,10.19,1.17,0.282,1.49,0.313,0.687,4.6,,,,,,,,,119.6,911.6,74.0,520.3,193.6,18.4,,,,6.45,-103.82,110.27,27.27,2.16,0.94,0.94,1.1,1.18,439,6.74,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,60,101,94,,0.155,0.081,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,-4.2,1.8,-2.4,23 - 39,0.07400000000000001,,,,,,,4.65,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,86,112,106,99,104,100,104,99,99,86,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,23,1999,MIL,27,74,87,5.08,614,161,2,0,40,,1442.2,6477,1618,886,815,213,616,42,51,64,10,987,,,,,,,,,,,,6.16,3.84,1.6,10.09,1.33,0.278,1.55,0.305,0.7040000000000001,5.07,,,,,,,,,83.7,917.8,-11.9,519.5,71.8,7.0,,,,-5.91,-124.66,118.75,-63.66,-5.55,1.05,1.01,1.18,1.29,453,-8.72,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,80,111,110,,0.152,0.095,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,-3.4,2.2,-1.2,23 - 35,0.057,,,,,,,4.86,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,103,89,109,117,106,107,103,99,90,100,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,6,1999,DET,27,69,92,5.22,581,161,4,2,33,,1420.2,6286,1528,882,824,209,583,26,70,43,4,976,,,,,,,,,,,,6.18,3.69,1.67,9.68,1.32,0.271,1.49,0.297,0.688,5.05,,,,,,,,,107.5,926.2,24.7,488.4,132.2,12.4,,,,-1.33,-108.97,107.64,-56.15,-5.11,0.97,0.92,1.0,1.05,420,-4.13,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,73,106,102,,0.155,0.09300000000000001,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,1.5,-3.3,-1.8,22 - 33,0.063,,,,,,,4.79,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,99,100,100,113,100,100,99,99,99,99,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,11,1999,SEA,27,79,83,5.25,508,162,7,2,40,,1433.2,6471,1613,905,836,191,684,39,71,63,3,980,,,,,,,,,,,,6.15,4.29,1.43,10.13,1.2,0.282,1.6,0.313,0.6970000000000001,5.08,,,,,,,,,104.4,960.1,-15.1,464.0,89.4,9.1,,,,-0.52,-114.38,113.85,-34.5,-3.33,0.98,0.95,1.07,1.16,346,-4.94,4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,77,112,108,,0.151,0.106,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,-4.2,2.2,-2.0,20 - 36,0.046,,,,,,,5.0,0.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,115,85,105,102,104,108,104,100,96,113,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,17,1999,CHC,29,67,95,5.27,602,162,11,3,32,,1430.2,6359,1619,920,837,221,529,48,27,59,9,980,,,,,,,,,,,,6.16,3.33,1.85,10.18,1.39,0.279,1.5,0.304,0.6729999999999999,4.94,,,,,,,,,104.7,933.0,-8.3,491.6,96.4,9.5,,,,-10.0,-118.81,108.81,-100.7,-8.95,0.99,0.96,1.06,1.13,441,-9.53,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,79,116,106,,0.154,0.083,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-3.0,-5.7,-8.7,23 - 40,0.071,,,,,,,4.69,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,89,103,110,123,106,104,103,95,91,88,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,7,1999,KCR,26,64,97,5.35,577,161,11,2,29,,1420.2,6387,1607,921,845,202,643,34,68,59,6,831,,,,,,,,,,,,5.26,4.07,1.29,10.18,1.28,0.283,1.58,0.303,0.6859999999999999,5.31,,,,,,,,,105.8,933.0,-27.2,480.2,78.6,7.4,,,,-11.54,-122.07,110.53,-64.43,-5.5,1.01,0.98,1.13,1.23,416,-5.09,-6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,101,105,108,,0.13,0.10099999999999999,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,-0.4,1.6,1.2,21 - 37,0.028999999999999998,,,,,,,5.19,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,110,77,105,109,104,107,101,99,83,107,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,19,1999,COL,28,72,90,6.03,582,162,12,1,33,,1429.0,6574,1700,1028,957,237,737,46,60,70,3,1032,,,,,,,,,,,,6.5,4.64,1.4,10.71,1.49,0.294,1.71,0.325,0.679,5.52,,,,,,,,,79.7,933.0,7.3,491.1,87.1,8.4,,,,-8.81,-125.38,116.58,-126.45,-10.87,1.0,0.93,1.01,1.06,420,-11.93,3.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,73,109,109,,0.157,0.11199999999999999,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,-8.7,8.4,-0.3,24 - 32,0.045,,,,,,,5.01,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,124,78,116,132,112,118,110,96,92,118,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
