,teamIDfg,Season,Team,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA,botERA,botOvr CH,botStf CH,botCmd CH,botOvr CU,botStf CU,botCmd CU,botOvr FA,botStf FA,botCmd FA,botOvr SI,botStf SI,botCmd SI,botOvr SL,botStf SL,botCmd SL,botOvr KC,botStf KC,botCmd KC,botOvr FC,botStf FC,botCmd FC,botOvr FS,botStf FS,botCmd FS,botOvr,botStf,botCmd,botxRV100,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,Stuff+,Location+,Pitching+,Stf+ FO,Loc+ FO,Pit+ FO
0,22,1991,LAD,30,93,69,3.07,529,162,15,7,40,,1458.0,6089,1312,565,497,96,500,77,28,48,12,1028,,,,,,,,,,,,6.35,3.09,2.06,8.1,0.59,0.236,1.24,0.274,0.748,3.39,,,,,,,,,151.4,1021.6,27.9,433.6,179.3,19.8,,,,5.25,-105.35,110.6,77.93,8.2,1.08,1.07,1.36,1.58,367,6.73,-1.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,73,86,92,,0.16899999999999998,0.08199999999999999,,,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,1.1,2.6,3.7,23 - 37,0.087,,,,,,,3.65,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,95,112,96,80,96,96,99,104,108,96,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,1991,PIT,28,98,64,3.44,515,162,18,9,51,,1456.2,6046,1411,632,557,117,401,34,30,40,12,919,,,,,,,,,,,,5.68,2.48,2.29,8.72,0.72,0.251,1.24,0.283,0.721,3.53,,,,,,,,,146.9,1002.9,4.7,449.1,151.6,16.8,,,,3.81,-106.21,110.01,39.99,4.86,1.04,1.02,1.17,1.31,353,6.53,-2.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,71,95,95,,0.152,0.066,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,-2.2,1.2,-1.1,20 - 34,0.086,,,,,,,3.66,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,77,125,103,98,103,96,102,101,98,78,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,1991,ATL,28,94,68,3.49,507,162,18,3,48,,1452.2,6051,1304,644,564,118,481,39,28,66,13,969,,,,,,,,,,,,6.0,2.98,2.01,8.08,0.73,0.235,1.23,0.266,0.7090000000000001,3.63,,,,,,,,,145.2,1006.9,15.1,439.7,160.3,17.8,,,,11.16,-98.65,109.81,80.92,8.3,1.01,0.99,1.12,1.25,345,10.81,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,62,91,95,,0.16,0.08,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,4.0,-2.5,1.5,21 - 37,0.081,,,,,,,3.72,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,92,110,95,99,96,94,96,99,103,93,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,1991,TOR,27,91,71,3.5,509,162,10,2,60,,1462.2,6136,1301,622,569,121,523,41,43,55,8,971,,,,,,,,,,,,5.97,3.22,1.86,8.01,0.74,0.234,1.25,0.264,0.733,3.76,,,,,,,,,153.5,1012.1,57.4,444.5,210.9,22.7,,,,11.63,-105.75,117.38,94.75,9.81,1.07,1.06,1.24,1.41,348,10.62,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,66,85,91,,0.158,0.085,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,7.5,-2.8,4.7,21 - 33,0.073,,,,,,,3.81,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,94,111,90,86,91,91,93,103,107,96,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,1991,NYM,27,77,84,3.56,475,161,12,4,39,,1437.1,6030,1403,646,569,108,410,41,25,59,14,1028,,,,,,,,,,,,6.44,2.57,2.51,8.79,0.68,0.251,1.26,0.29,0.7070000000000001,3.31,,,,,,,,,160.9,1015.8,29.7,417.1,190.5,21.5,,,,0.37,-108.27,108.64,14.72,1.59,1.04,0.96,1.06,1.15,314,3.77,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,51,98,89,,0.171,0.068,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1,-5.2,-3.2,-8.3,22 - 32,0.10300000000000001,,,,,,,3.46,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,79,137,104,91,102,97,105,99,109,80,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29,1991,SDP,28,84,78,3.58,495,162,14,4,47,,1452.2,6092,1385,646,578,139,457,56,13,49,13,921,,,,,,,,,,,,5.71,2.83,2.02,8.58,0.86,0.246,1.27,0.273,0.728,3.8,,,,,,,,,109.5,1012.3,36.3,435.0,145.8,16.1,,,,0.49,-104.23,104.72,5.61,0.46,1.02,1.02,1.18,1.33,333,1.36,-0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,59,96,99,,0.151,0.075,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,1.7,0.4,2.2,22 - 38,0.076,,,,,,,3.77,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,87,110,101,116,101,97,99,102,97,88,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,24,1991,MON,29,71,90,3.64,528,161,12,6,39,,1440.1,6061,1304,655,583,111,584,42,32,51,9,909,,,,,,,,,,,,5.68,3.65,1.56,8.15,0.69,0.239,1.31,0.27,0.7170000000000001,3.88,,,,,,,,,94.2,996.1,3.4,437.0,97.6,10.9,,,,-7.66,-119.81,112.15,-54.86,-5.95,1.1,1.06,1.24,1.41,367,-4.82,-2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,84,100,105,,0.15,0.096,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,2.8,-0.4,2.5,22 - 37,0.054000000000000006,,,,,,,4.04,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,113,85,96,94,98,101,97,100,96,113,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,28,1991,STL,28,84,78,3.69,531,162,9,0,51,,1435.1,5996,1367,648,588,114,454,52,47,33,7,822,,,,,,,,,,,,5.15,2.85,1.81,8.57,0.71,0.249,1.27,0.275,0.7140000000000001,3.79,,,,,,,,,106.3,999.0,19.6,432.6,125.9,13.8,,,,0.38,-103.96,104.34,-13.75,-1.07,1.02,1.0,1.19,1.34,369,1.6,-1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,63,101,102,,0.13699999999999998,0.076,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,0.8,0.1,0.9,23 - 39,0.061,,,,,,,3.95,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,88,99,101,97,102,98,99,100,88,89,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,1991,CAL,28,81,81,3.69,472,162,18,3,50,,1441.2,6059,1351,649,591,141,543,29,38,49,11,990,,,,,,,,,,,,6.18,3.39,1.82,8.43,0.88,0.247,1.31,0.278,0.74,3.96,,,,,,,,,129.3,1039.2,43.6,396.4,172.9,18.3,,,,0.44,-103.88,104.32,4.71,0.7,0.99,0.94,1.06,1.17,310,-2.32,2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,46,90,96,,0.163,0.09,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,2.6,2.0,4.5,23 - 39,0.07400000000000001,,,,,,,3.8,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,99,109,95,102,97,96,98,104,110,101,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,1991,MIN,27,95,67,3.69,453,162,21,6,53,,1449.1,6101,1402,652,595,139,488,39,27,57,5,876,,,,,,,,,,,,5.44,3.03,1.8,8.71,0.86,0.251,1.3,0.276,0.7340000000000001,3.96,,,,,,,,,117.2,999.5,26.1,446.8,143.3,15.2,,,,7.62,-98.41,106.03,82.28,8.25,0.97,0.95,1.1,1.22,291,7.28,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,50,86,98,,0.14400000000000002,0.08,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,3.0,6.1,9.1,22 - 37,0.064,,,,,,,3.92,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,89,107,98,100,98,95,97,103,97,90,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
