,teamIDfg,Season,Team,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA,botERA,botOvr CH,botStf CH,botCmd CH,botOvr CU,botStf CU,botCmd CU,botOvr FA,botStf FA,botCmd FA,botOvr SI,botStf SI,botCmd SI,botOvr SL,botStf SL,botCmd SL,botOvr KC,botStf KC,botCmd KC,botOvr FC,botStf FC,botCmd FC,botOvr FS,botStf FS,botCmd FS,botOvr,botStf,botCmd,botxRV100,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,Stuff+,Location+,Pitching+,Stf+ FO,Loc+ FO,Pit+ FO
10,18,1986,CIN,28,86,76,3.92,475,162,14,6,45,,1468.0,6240,1465,717,640,136,524,81,17,39,5,924,,,,,,,,,,,,5.66,3.21,1.76,8.98,0.83,0.257,1.35,0.286,0.71,3.82,,,,,,,,,113.8,988.7,26.3,475.8,140.0,15.2,,,,1.88,-112.8,114.69,-7.48,-0.89,1.06,1.02,1.14,1.27,313,1.01,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,62,101,99,,0.14800000000000002,0.084,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,-2.1,0.3,-1.8,24 - 33,0.064,,,,,,,3.99,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,95,99,105,106,104,102,102,98,94,95,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,1986,BOS,28,95,66,3.93,415,161,36,5,41,,1429.2,6102,1469,696,625,167,474,35,26,55,8,1033,,,,,,,,,,,,6.5,2.98,2.18,9.25,1.05,0.262,1.36,0.296,0.7340000000000001,3.89,,,,,,,,,161.7,1077.4,14.6,349.0,176.2,18.7,,,,5.91,-103.38,109.29,41.37,4.07,0.99,0.98,1.17,1.36,254,2.72,3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,46,91,95,,0.16899999999999998,0.078,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,-4.0,7.7,3.7,22 - 41,0.092,,,,,,,3.66,0.27399999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,87,128,103,103,102,98,104,103,113,88,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4,1986,CHW,28,72,90,3.94,459,162,18,4,38,,1442.1,6115,1361,699,632,143,561,28,33,55,3,895,,,,,,,,,,,,5.58,3.5,1.6,8.49,0.89,0.247,1.33,0.272,0.716,4.05,,,,,,,,,114.3,961.7,38.4,476.2,152.6,15.5,,,,-3.23,-112.34,109.11,9.14,1.22,1.02,1.01,1.21,1.39,298,0.82,-3.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,62,91,97,,0.146,0.092,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,4.2,0.9,5.1,21 - 41,0.055,,,,,,,4.1,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,102,94,94,87,96,96,96,100,97,104,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,16,1986,ATL,28,72,89,3.99,470,161,17,2,39,,1424.2,6125,1443,719,631,117,576,63,26,43,11,932,,,,,,,,,,,,5.89,3.64,1.62,9.12,0.74,0.261,1.42,0.296,0.705,3.8,,,,,,,,,122.2,980.1,26.2,438.5,148.4,16.2,,,,-5.54,-114.84,109.3,-54.33,-6.08,1.05,0.99,1.16,1.32,309,-5.78,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,57,100,97,,0.152,0.094,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,-5.6,1.8,-3.8,22 - 38,0.057999999999999996,,,,,,,4.06,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,108,91,106,94,105,107,106,98,97,106,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,29,1986,SDP,28,74,88,4.0,512,162,13,4,32,,1443.1,6212,1406,723,641,150,607,75,27,38,18,934,,,,,,,,,,,,5.82,3.78,1.54,8.77,0.94,0.252,1.39,0.279,0.72,4.15,,,,,,,,,56.2,916.1,14.1,522.1,70.3,7.6,,,,-7.78,-115.85,108.07,-74.31,-8.0,1.04,1.01,1.18,1.32,350,-6.5,-0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,80,109,109,,0.15,0.098,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,0.6,-1.6,-1.1,22 - 36,0.053,,,,,,,4.12,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,112,87,102,119,102,105,100,100,96,110,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6,1986,DET,28,87,75,4.02,401,162,33,10,38,,1443.2,6158,1374,714,645,183,571,61,30,50,8,880,,,,,,,,,,,,5.49,3.56,1.54,8.57,1.14,0.247,1.35,0.265,0.7340000000000001,4.45,,,,,,,,,81.0,1031.9,20.8,407.1,101.9,10.3,,,,-0.15,-106.73,106.58,17.94,1.87,0.98,0.94,1.07,1.19,240,-1.18,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,43,99,106,,0.14300000000000002,0.09300000000000001,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,6.6,-1.6,5.0,22 - 37,0.05,,,,,,,4.15,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,104,90,95,112,96,98,94,103,95,105,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,23,1986,MIL,27,77,84,4.04,398,161,29,10,32,,1431.2,6150,1478,734,642,158,494,22,29,57,9,952,,,,,,,,,,,,5.98,3.11,1.93,9.29,0.99,0.263,1.38,0.292,0.7120000000000001,3.97,,,,,,,,,124.2,979.2,40.2,446.4,164.4,17.1,,,,3.69,-102.97,106.66,-10.35,-1.02,0.97,0.95,1.1,1.25,237,-0.93,4.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,38,96,97,,0.155,0.08,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,-3.0,1.7,-1.3,21 - 34,0.075,,,,,,,3.86,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,91,113,103,97,102,100,103,100,103,91,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,14,1986,TOR,27,86,76,4.08,453,163,16,7,44,,1476.0,6264,1467,733,669,164,487,39,45,38,6,1002,,,,,,,,,,,,6.11,2.97,2.06,8.95,1.0,0.256,1.32,0.285,0.716,3.94,,,,,,,,,114.7,999.8,72.5,471.3,187.2,19.3,,,,3.46,-113.2,116.66,58.29,5.87,1.03,1.04,1.2,1.38,290,6.66,-3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,62,97,95,,0.16,0.078,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,-0.5,0.2,-0.3,22 - 35,0.08199999999999999,,,,,,,3.77,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,87,121,99,98,100,96,101,100,106,88,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9,1986,NYY,30,90,72,4.11,451,162,13,3,58,,1443.1,6173,1461,738,659,175,492,25,24,40,3,878,,,,,,,,,,,,5.47,3.07,1.78,9.11,1.09,0.258,1.35,0.279,0.715,4.2,,,,,,,,,91.1,939.2,34.6,498.3,125.7,13.0,,,,4.0,-111.01,115.02,28.44,2.73,1.02,1.0,1.21,1.4,289,2.16,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,63,101,102,,0.142,0.08,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,1.8,-2.0,-0.2,22 - 43,0.063,,,,,,,4.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,90,105,101,107,100,98,99,100,95,90,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,13,1986,TEX,26,87,75,4.11,490,162,15,5,41,,1450.1,6311,1356,743,663,145,736,37,41,94,13,1059,,,,,,,,,,,,6.57,4.57,1.44,8.41,0.9,0.245,1.44,0.28,0.72,4.22,,,,,,,,,103.2,955.8,21.8,490.8,125.0,12.7,,,,-1.46,-117.68,116.23,-6.54,-0.66,1.04,1.02,1.14,1.27,328,-1.85,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,57,97,101,,0.168,0.11699999999999999,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,1.4,1.5,2.9,20 - 38,0.051,,,,,,,4.14,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,134,84,93,88,95,104,99,101,112,132,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,1986,BAL,29,73,89,4.31,424,162,17,2,39,,1436.2,6164,1451,760,688,177,535,41,21,52,4,954,,,,,,,,,,,,5.98,3.35,1.78,9.09,1.11,0.259,1.38,0.285,0.7090000000000001,4.21,,,,,,,,,108.9,991.5,34.4,441.9,143.3,14.5,,,,-3.77,-108.82,105.05,-26.43,-2.82,0.96,0.96,1.19,1.39,262,-3.31,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,63,105,100,,0.155,0.087,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1,-0.4,-3.9,-4.4,22 - 36,0.068,,,,,,,3.94,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,98,104,101,109,101,100,100,99,103,98,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,10,1986,OAK,27,76,86,4.31,448,162,22,4,37,,1433.0,6208,1334,760,687,166,667,35,34,62,19,937,,,,,,,,,,,,5.88,4.19,1.4,8.38,1.04,0.242,1.4,0.265,0.7070000000000001,4.44,,,,,,,,,72.2,1003.1,5.7,422.9,77.9,8.1,,,,-7.39,-113.56,106.17,-51.1,-5.18,1.01,0.99,1.23,1.43,286,-3.97,-3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,77,110,110,,0.151,0.107,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,6.7,-7.5,-0.9,21 - 36,0.044000000000000004,,,,,,,4.23,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,122,82,93,102,94,101,94,99,100,122,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,17,1986,CHC,28,70,90,4.51,506,160,11,4,42,,1445.0,6248,1546,781,724,143,557,78,19,55,20,962,,,,,,,,,,,,5.99,3.47,1.73,9.63,0.89,0.273,1.46,0.307,0.698,3.92,,,,,,,,,115.0,945.6,25.6,494.5,140.5,15.3,,,,-5.8,-122.4,116.6,-62.03,-6.48,1.07,1.03,1.16,1.29,346,-4.6,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,84,113,98,,0.154,0.08900000000000001,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,-9.5,1.1,-8.4,20 - 35,0.065,,,,,,,3.98,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,103,97,112,114,110,110,110,97,98,101,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,5,1986,CLE,28,84,78,4.63,453,163,31,6,34,,1447.2,6439,1548,841,744,167,605,34,57,63,13,744,,,,,,,,,,,,4.63,3.76,1.23,9.62,1.04,0.268,1.49,0.284,0.693,4.61,,,,,,,,,77.6,1018.8,-7.8,423.5,69.8,7.2,,,,-3.76,-116.46,112.69,-63.95,-6.44,1.03,1.03,1.36,1.64,290,-4.07,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,81,109,111,,0.11599999999999999,0.094,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,0.0,-1.8,-1.8,21 - 47,0.022000000000000002,,,,,,,4.5,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,110,72,107,101,104,107,100,97,77,106,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,11,1986,SEA,28,67,95,4.67,443,162,33,3,27,,1439.2,6345,1590,835,747,171,585,27,49,46,10,944,,,,,,,,,,,,5.9,3.66,1.61,9.94,1.07,0.278,1.51,0.309,0.7,4.32,,,,,,,,,118.6,977.4,30.3,455.5,148.9,15.3,,,,-7.33,-121.38,114.05,-62.08,-6.53,1.03,1.02,1.26,1.48,281,-8.04,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,69,109,99,,0.149,0.092,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,-8.5,-0.1,-8.6,23 - 36,0.057,,,,,,,4.08,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,107,94,110,105,108,109,109,98,99,104,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,8,1986,MIN,27,71,91,4.79,402,162,39,5,24,,1432.2,6264,1579,839,762,200,503,37,46,57,5,937,,,,,,,,,,,,5.89,3.16,1.86,9.92,1.26,0.276,1.45,0.301,0.698,4.43,,,,,,,,,95.3,1039.2,3.6,387.4,98.9,9.9,,,,-4.82,-113.66,108.83,-48.81,-5.07,0.97,0.94,1.13,1.3,240,-4.03,-0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,62,111,106,,0.15,0.08,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,-6.0,1.9,-4.1,22 - 35,0.069,,,,,,,3.92,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,93,109,110,123,107,105,106,98,99,91,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
