,teamIDfg,Season,Team,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA,botERA,botOvr CH,botStf CH,botCmd CH,botOvr CU,botStf CU,botCmd CU,botOvr FA,botStf FA,botCmd FA,botOvr SI,botStf SI,botCmd SI,botOvr SL,botStf SL,botCmd SL,botOvr KC,botStf KC,botCmd KC,botOvr FC,botStf FC,botCmd FC,botOvr FS,botStf FS,botCmd FS,botOvr,botStf,botCmd,botxRV100,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,Stuff+,Location+,Pitching+,Stf+ FO,Loc+ FO,Pit+ FO
10,13,1979,TEX,27,83,79,3.86,379,162,26,5,42,,1437.0,6092,1371,698,617,135,532,40,28,38,2,773,,,,,,,,,,,,4.84,3.33,1.45,8.59,0.85,0.248,1.32,0.267,0.708,4.05,,,,,,,,,94.0,1020.0,58.7,412.8,152.7,15.4,,,,2.74,-105.78,108.52,36.21,3.75,1.01,1.0,1.27,1.57,217,4.92,-2.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,41,93,100,,0.127,0.087,,,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,5.4,0.0,5.3,21 - 36,0.04,,,,,,,4.01,0.23600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,100,106,92,94,94,95,95,101,108,102,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,17,1979,CHC,27,80,82,3.9,449,162,20,5,44,,1446.2,6232,1500,707,627,127,521,87,43,40,5,933,,,,,,,,,,,,5.8,3.24,1.79,9.33,0.79,0.265,1.4,0.298,0.7190000000000001,3.75,,,,,,,,,117.0,963.7,57.4,478.3,174.4,18.9,,,,4.55,-104.64,109.19,24.41,2.06,0.99,0.96,1.1,1.23,288,1.6,2.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,53,95,95,,0.15,0.084,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,-5.9,5.0,-0.9,22 - 33,0.066,,,,,,,3.69,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,101,112,105,107,104,104,106,101,112,100,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,1979,BOS,27,91,69,4.02,358,160,47,9,29,,1431.1,6120,1487,711,640,133,463,45,37,31,3,731,,,,,,,,,,,,4.6,2.91,1.58,9.35,0.84,0.265,1.36,0.285,0.7090000000000001,3.97,,,,,,,,,156.5,1047.8,43.4,379.8,199.9,20.4,,,,7.3,-108.79,116.09,81.24,7.32,1.04,1.02,1.22,1.49,198,7.34,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,47,89,92,,0.11900000000000001,0.076,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,-0.9,3.8,2.8,22 - 35,0.044000000000000004,,,,,,,3.96,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,87,115,101,93,100,97,101,101,102,88,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,23,1979,MIL,27,95,66,4.04,365,161,61,12,23,,1439.2,6106,1563,722,646,162,381,24,20,48,1,580,,,,,,,,,,,,3.63,2.38,1.52,9.77,1.01,0.274,1.35,0.282,0.715,4.22,,,,,,,,,108.5,1083.8,10.1,353.3,118.7,12.1,,,,5.05,-107.82,112.87,34.37,3.28,1.01,1.03,1.29,1.62,204,3.91,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,46,97,104,,0.095,0.062,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,-0.3,5.5,5.2,23 - 35,0.033,,,,,,,4.09,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,72,111,105,112,104,96,100,102,81,73,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,4,1979,CHW,26,73,86,4.13,395,159,28,9,37,,1409.0,6117,1365,748,647,114,618,43,40,50,7,675,,,,,,,,,,,,4.31,3.95,1.09,8.72,0.73,0.25,1.41,0.268,0.684,4.23,,,,,,,,,104.4,1003.5,19.8,397.1,124.2,12.5,,,,-1.49,-107.22,105.74,-13.22,-0.96,0.99,0.98,1.23,1.47,236,3.37,-4.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,49,97,102,,0.11,0.10099999999999999,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,5.2,-4.1,1.1,20 - 32,0.009000000000000001,,,,,,,4.37,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,119,80,94,81,95,100,95,98,94,118,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8,1979,MIN,27,82,80,4.16,375,162,31,3,33,,1444.1,6157,1590,725,667,128,452,21,15,39,7,721,,,,,,,,,,,,4.49,2.82,1.6,9.91,0.8,0.279,1.41,0.302,0.7090000000000001,3.86,,,,,,,,,145.6,1029.2,47.8,409.3,193.4,19.8,,,,3.68,-112.58,116.27,53.6,5.53,1.02,0.97,1.05,1.18,213,2.04,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,46,95,92,,0.11699999999999999,0.073,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,-7.4,7.6,0.2,21 - 36,0.044000000000000004,,,,,,,3.96,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,85,117,107,89,106,101,107,101,100,85,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,26,1979,PHI,29,84,78,4.16,424,163,33,10,29,,1441.1,6086,1455,718,666,135,477,65,29,36,18,787,,,,,,,,,,,,4.91,2.98,1.65,9.09,0.84,0.261,1.34,0.283,0.7020000000000001,3.91,,,,,,,,,112.5,1028.7,8.5,408.2,121.0,13.0,,,,0.22,-108.86,109.08,-43.12,-3.74,1.0,0.97,1.04,1.14,261,-2.01,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,57,108,101,,0.129,0.078,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,-0.8,-2.1,-2.9,22 - 40,0.051,,,,,,,3.87,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,93,102,102,114,102,100,101,98,97,94,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,30,1979,SFG,29,71,91,4.17,464,162,25,5,34,,1436.0,6259,1484,751,665,143,577,95,27,49,9,880,,,,,,,,,,,,5.52,3.62,1.53,9.3,0.9,0.262,1.44,0.29,0.708,4.06,,,,,,,,,54.6,997.3,0.0,435.2,54.7,5.8,,,,-10.53,-119.42,108.89,-91.24,-9.61,1.05,1.0,1.23,1.41,301,-12.12,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,64,114,112,,0.141,0.092,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,-3.1,1.1,-2.0,24 - 34,0.048,,,,,,,3.9,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,113,95,105,122,103,107,103,99,105,110,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,16,1979,ATL,26,66,94,4.18,443,160,32,1,34,,1407.2,6149,1496,763,654,132,494,62,45,45,10,779,,,,,,,,,,,,4.98,3.16,1.58,9.56,0.84,0.267,1.41,0.29,0.688,3.99,,,,,,,,,124.3,989.7,23.6,414.0,147.9,15.9,,,,-8.29,-112.05,103.76,-54.54,-5.71,0.98,0.93,1.03,1.11,283,-5.38,-3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,66,103,97,,0.127,0.08,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,-3.2,-4.8,-8.0,22 - 40,0.046,,,,,,,3.93,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,99,98,107,115,105,105,103,96,95,96,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,6,1979,DET,25,84,76,4.28,381,160,25,2,37,,1423.1,6111,1429,738,677,167,547,56,48,51,4,802,,,,,,,,,,,,5.07,3.46,1.47,9.04,1.06,0.259,1.39,0.278,0.718,4.38,,,,,,,,,124.9,957.1,0.9,460.4,125.8,12.9,,,,1.21,-115.42,116.63,-6.08,-0.49,1.08,1.05,1.3,1.61,221,-4.82,5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,57,98,101,,0.131,0.09,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,1.7,2.6,4.3,19 - 36,0.042,,,,,,,3.98,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,104,107,97,117,98,99,99,103,112,104,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1,1979,CAL,27,88,74,4.34,371,162,46,9,33,,1436.0,6213,1463,768,692,131,573,33,33,53,5,820,,,,,,,,,,,,5.14,3.59,1.43,9.17,0.82,0.261,1.42,0.286,0.69,4.04,,,,,,,,,144.7,1008.0,2.8,423.8,147.5,15.1,,,,-2.41,-106.76,104.34,-18.33,-1.84,0.96,0.94,1.18,1.42,209,-0.57,-1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,61,105,98,,0.132,0.092,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,-1.3,-4.3,-5.6,21 - 33,0.04,,,,,,,4.01,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,108,104,99,91,99,101,102,99,113,107,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,7,1979,KCR,29,85,77,4.46,401,162,42,7,27,,1448.1,6242,1477,816,717,165,536,48,28,40,2,640,,,,,,,,,,,,3.98,3.33,1.19,9.18,1.03,0.26,1.39,0.269,0.677,4.5,,,,,,,,,79.5,1068.5,-2.4,375.4,77.1,7.6,,,,1.06,-111.76,112.82,-4.7,-0.78,1.02,1.01,1.26,1.53,239,3.48,-2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,59,105,110,,0.10300000000000001,0.086,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,4.6,-3.4,1.2,22 - 36,0.017,,,,,,,4.28,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,100,87,99,114,99,99,96,97,87,100,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,5,1979,CLE,26,81,80,4.58,402,161,28,5,32,,1431.2,6236,1502,805,729,138,570,32,23,44,5,781,,,,,,,,,,,,4.91,3.58,1.37,9.44,0.87,0.266,1.45,0.289,0.6779999999999999,4.14,,,,,,,,,108.8,976.8,37.5,449.5,146.2,14.7,,,,-0.32,-114.45,114.12,-16.41,-1.74,1.03,1.0,1.19,1.4,241,0.7,-1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,58,109,98,,0.125,0.091,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,-2.3,-3.2,-5.5,21 - 33,0.034,,,,,,,4.08,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,108,100,102,96,101,103,103,97,107,106,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,11,1979,SEA,27,67,95,4.61,379,162,37,5,26,,1438.0,6314,1567,820,736,165,571,74,33,43,2,736,,,,,,,,,,,,4.61,3.57,1.29,9.81,1.03,0.274,1.49,0.292,0.696,4.46,,,,,,,,,117.2,937.6,27.3,492.0,144.5,14.7,,,,-5.17,-114.31,109.14,-57.18,-6.03,1.0,0.96,1.15,1.35,217,-7.45,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,49,107,100,,0.11699999999999999,0.09,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,-3.2,-2.0,-5.3,21 - 32,0.026000000000000002,,,,,,,4.17,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,107,94,105,113,104,106,104,100,99,105,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,10,1979,OAK,25,54,108,4.78,405,162,41,3,20,,1429.1,6436,1606,860,759,147,654,67,49,72,4,726,,,,,,,,,,,,4.57,4.12,1.11,10.11,0.93,0.28,1.58,0.3,0.6890000000000001,4.53,,,,,,,,,94.7,1036.5,-15.4,388.4,79.2,8.0,,,,-15.71,-127.04,111.33,-177.85,-18.05,1.07,1.02,1.28,1.55,243,-16.58,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,63,119,108,,0.113,0.102,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-7.1,-3.0,-10.1,19 - 31,0.011000000000000001,,,,,,,4.35,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,124,81,109,103,106,113,107,98,96,118,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,14,1979,TOR,27,53,109,4.85,357,162,44,6,11,,1417.0,6220,1537,862,763,165,594,35,40,64,7,613,,,,,,,,,,,,3.89,3.77,1.03,9.76,1.05,0.275,1.5,0.285,0.675,4.72,,,,,,,,,77.7,1016.2,-8.8,394.5,68.9,7.0,,,,-13.13,-118.38,105.25,-113.3,-10.84,0.99,0.91,1.01,1.13,195,-8.12,-5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,48,110,110,,0.099,0.096,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,-1.0,-0.6,-1.6,21 - 33,0.003,,,,,,,4.45,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,113,76,105,116,104,107,101,96,84,111,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
