,teamIDfg,Season,Team,Age,W,L,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA,botERA,botOvr CH,botStf CH,botCmd CH,botOvr CU,botStf CU,botCmd CU,botOvr FA,botStf FA,botCmd FA,botOvr SI,botStf SI,botCmd SI,botOvr SL,botStf SL,botCmd SL,botOvr KC,botStf KC,botCmd KC,botOvr FC,botStf FC,botCmd FC,botOvr FS,botStf FS,botCmd FS,botOvr,botStf,botCmd,botxRV100,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,Stuff+,Location+,Pitching+,Stf+ FO,Loc+ FO,Pit+ FO
10,28,1998,STL,28,83,79,4.32,591,163,6,2,44,,1469.2,6392,1513,782,706,151,558,38,54,42,14,972,,,,,,,,,,,,5.95,3.42,1.74,9.27,0.92,0.262,1.41,0.292,0.7020000000000001,4.4,,,,,,,,,123.8,931.8,-0.3,530.4,123.5,12.5,,,,0.0,-125.21,125.22,-5.17,-0.45,1.13,1.05,1.21,1.34,428,0.69,-0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,86,103,101,,0.152,0.087,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,0.7,-3.5,-2.9,23 - 39,0.065,,,,,,,4.64,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,101,87,103,92,102,102,100,98,87,100,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,12,1998,TBD,27,63,99,4.35,572,162,7,2,28,,1443.0,6269,1425,751,698,171,643,27,81,43,3,1008,,,,,,,,,,,,6.29,4.01,1.57,8.89,1.07,0.257,1.43,0.287,0.732,4.79,,,,,,,,,79.0,937.5,30.9,497.8,109.8,10.8,,,,-4.73,-110.68,105.95,3.45,0.04,0.98,0.91,1.01,1.06,410,-3.82,-1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,71,93,104,,0.161,0.10300000000000001,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,3.7,4.8,8.5,23 - 33,0.057999999999999996,,,,,,,4.72,0.29100000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,116,84,94,97,97,100,96,105,99,117,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,24,1998,MON,25,65,97,4.39,605,162,4,0,39,,1427.0,6207,1448,783,696,156,533,39,57,50,12,1017,,,,,,,,,,,,6.41,3.36,1.91,9.13,0.98,0.258,1.39,0.291,0.69,4.38,,,,,,,,,82.5,904.8,37.4,518.0,119.9,12.2,,,,-11.55,-111.81,100.26,-106.11,-10.77,0.96,0.92,1.0,1.04,443,-10.52,-1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,78,104,102,,0.16399999999999998,0.086,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,1.2,-4.9,-3.7,21 - 36,0.078,,,,,,,4.48,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,99,94,101,98,100,101,99,96,94,98,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,18,1998,CIN,28,77,85,4.44,528,162,6,3,42,,1441.1,6206,1400,760,711,170,573,42,52,60,7,1098,,,,,,,,,,,,6.86,3.58,1.92,8.74,1.06,0.251,1.37,0.285,0.708,4.45,,,,,,,,,121.9,929.2,2.2,504.9,124.1,12.8,,,,-0.12,-106.74,106.62,-8.5,-1.0,0.97,0.98,1.08,1.18,367,0.45,-0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,67,103,102,,0.177,0.092,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1,3.2,-1.8,1.4,21 - 33,0.085,,,,,,,4.4,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,106,95,97,106,98,99,97,99,101,106,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,5,1998,CLE,30,89,73,4.45,585,162,9,3,47,,1460.0,6393,1552,779,722,171,563,48,67,35,5,1037,,,,,,,,,,,,6.39,3.47,1.84,9.57,1.05,0.269,1.45,0.303,0.722,4.54,,,,,,,,,120.2,1003.7,40.3,452.1,160.6,15.6,,,,10.8,-115.25,126.05,71.34,6.67,1.08,1.07,1.3,1.47,423,6.38,3.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,74,94,99,,0.162,0.08800000000000001,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,-1.6,6.7,5.1,22 - 41,0.07400000000000001,,,,,,,4.53,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,101,99,101,95,101,101,102,103,100,101,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1,1998,ANA,29,85,77,4.49,577,162,3,1,52,,1444.0,6326,1481,783,720,164,630,23,47,70,4,1091,,,,,,,,,,,,6.8,3.93,1.73,9.23,1.02,0.262,1.46,0.3,0.713,4.51,,,,,,,,,124.2,958.7,37.2,479.7,161.4,15.7,,,,2.42,-111.19,113.61,-1.61,-0.49,1.02,1.01,1.26,1.41,415,-4.7,7.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,73,96,97,,0.17300000000000001,0.1,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,-0.4,1.2,0.8,23 - 36,0.073,,,,,,,4.54,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,114,93,98,93,98,102,101,102,106,114,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,17,1998,CHC,29,90,73,4.5,612,163,7,5,56,,1477.1,6472,1528,792,738,180,575,48,48,48,14,1207,,,,,,,,,,,,7.35,3.5,2.1,9.31,1.1,0.261,1.42,0.302,0.716,4.35,,,,,,,,,135.0,1004.9,7.2,467.3,142.2,14.7,,,,2.39,-120.15,122.54,-3.07,-0.52,1.07,1.03,1.21,1.34,449,-2.2,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,87,106,100,,0.187,0.08900000000000001,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,-3.1,-1.3,-4.4,21 - 40,0.098,,,,,,,4.24,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,103,104,103,110,102,103,103,100,106,102,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,23,1998,MIL,28,74,88,4.63,577,162,2,0,39,,1451.0,6325,1538,812,746,188,550,29,61,48,7,1063,,,,,,,,,,,,6.59,3.41,1.93,9.54,1.17,0.269,1.44,0.302,0.7090000000000001,4.62,,,,,,,,,61.9,933.5,22.6,511.9,84.6,8.5,,,,-2.94,-122.71,119.76,-46.39,-4.51,1.08,1.0,1.11,1.2,415,-8.8,6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,61,109,107,,0.168,0.087,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,-3.2,0.9,-2.4,23 - 41,0.081,,,,,,,4.44,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,101,96,106,116,105,104,103,99,96,100,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,15,1998,ARI,27,65,97,4.64,530,162,7,2,37,,1432.1,6151,1463,812,738,188,489,32,41,52,14,908,,,,,,,,,,,,5.71,3.07,1.86,9.19,1.18,0.26,1.36,0.282,0.6829999999999999,4.69,,,,,,,,,86.1,997.6,1.3,428.2,87.4,8.9,,,,-5.16,-107.8,102.64,-73.79,-7.76,0.96,0.91,0.91,0.93,369,-0.77,-4.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,62,107,108,,0.14800000000000002,0.08,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,4.4,-4.8,-0.4,22 - 32,0.068,,,,,,,4.6,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,91,92,102,118,101,99,96,95,84,91,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,26,1998,PHI,28,75,87,4.64,547,162,21,3,32,,1463.0,6339,1476,808,754,188,544,27,54,73,5,1176,,,,,,,,,,,,7.23,3.35,2.16,9.08,1.16,0.257,1.38,0.294,0.6990000000000001,4.43,,,,,,,,,103.7,1001.9,5.0,456.2,108.8,11.8,,,,-1.6,-119.94,118.34,-37.16,-3.68,1.08,1.0,1.03,1.09,385,-1.26,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,70,108,104,,0.18600000000000003,0.086,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,0.0,-2.0,-2.0,24 - 35,0.1,,,,,,,4.22,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,99,107,101,116,100,100,100,98,106,98,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,1998,BAL,30,79,83,4.74,564,162,16,4,37,,1431.1,6213,1505,785,754,169,535,33,46,51,6,1065,,,,,,,,,,,,6.7,3.36,1.99,9.46,1.06,0.267,1.43,0.304,0.7040000000000001,4.4,,,,,,,,,148.4,953.9,12.6,472.3,161.0,16.2,,,,-0.27,-107.03,106.76,-9.7,-0.65,0.96,0.95,1.09,1.17,402,0.35,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,72,105,97,,0.171,0.086,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,-1.9,-0.8,-2.7,21 - 41,0.085,,,,,,,4.39,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,98,107,100,96,100,100,102,101,105,98,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,8,1998,MIN,29,70,92,4.76,594,162,7,1,42,,1447.2,6322,1622,818,765,180,457,21,44,55,5,952,,,,,,,,,,,,5.92,2.84,2.08,10.08,1.12,0.279,1.44,0.308,0.698,4.48,,,,,,,,,118.2,940.8,28.8,502.2,147.0,14.3,,,,-3.72,-117.62,113.89,-33.58,-3.42,1.01,0.99,1.14,1.24,432,-3.58,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,76,99,99,,0.151,0.07200000000000001,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,-3.4,4.6,1.2,22 - 38,0.078,,,,,,,4.48,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,83,112,107,101,105,100,103,100,93,83,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,10,1998,OAK,29,74,88,4.83,570,162,12,3,39,,1434.0,6310,1555,866,769,179,529,29,56,67,5,922,,,,,,,,,,,,5.79,3.32,1.74,9.76,1.12,0.272,1.45,0.298,0.674,4.7,,,,,,,,,89.5,984.7,31.7,444.4,121.1,11.9,,,,-7.63,-118.31,110.68,-79.4,-7.68,1.0,0.99,1.16,1.27,408,-5.7,-1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,78,105,103,,0.146,0.084,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,0.4,-5.3,-4.9,24 - 40,0.062,,,,,,,4.67,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,97,94,103,102,102,102,100,96,90,96,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,6,1998,DET,27,65,97,4.93,608,162,9,3,32,,1446.1,6327,1551,863,793,185,595,53,40,60,0,947,,,,,,,,,,,,5.89,3.7,1.59,9.65,1.15,0.272,1.48,0.3,0.687,4.81,,,,,,,,,114.1,950.8,17.8,491.1,131.9,12.8,,,,-5.55,-112.03,106.47,-60.53,-5.62,0.96,0.94,1.08,1.15,446,-1.26,-4.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,72,105,102,,0.15,0.094,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,-0.1,-2.8,-2.8,21 - 33,0.055999999999999994,,,,,,,4.75,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,108,85,102,104,102,104,100,98,92,108,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,11,1998,SEA,30,76,85,4.95,529,161,17,5,31,,1424.1,6271,1530,855,784,196,528,23,60,61,6,1156,,,,,,,,,,,,7.3,3.34,2.19,9.67,1.24,0.269,1.44,0.308,0.685,4.54,,,,,,,,,144.8,991.3,12.6,425.1,157.4,15.8,,,,-7.31,-115.36,108.04,-36.37,-3.29,0.97,0.94,1.04,1.12,368,-2.86,-4.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,71,106,98,,0.184,0.084,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,-3.1,-3.5,-6.5,23 - 40,0.1,,,,,,,4.21,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,97,117,102,112,101,101,103,98,113,96,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,13,1998,TEX,30,88,74,5.0,564,162,10,4,46,,1431.1,6357,1624,871,795,164,519,32,45,62,2,994,,,,,,,,,,,,6.25,3.26,1.92,10.21,1.03,0.28,1.5,0.315,0.6729999999999999,4.42,,,,,,,,,145.5,963.1,35.2,463.8,180.8,17.9,,,,5.54,-106.17,111.71,23.14,1.61,0.96,0.93,1.08,1.16,402,4.95,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,56,103,94,,0.156,0.08199999999999999,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,-5.7,-0.8,-6.5,23 - 40,0.075,,,,,,,4.52,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,95,103,108,93,105,105,106,96,96,93,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,19,1998,COL,27,77,85,5.0,568,162,9,2,36,,1432.2,6277,1583,855,796,174,562,17,63,47,9,951,,,,,,,,,,,,5.97,3.53,1.69,9.94,1.09,0.28,1.5,0.311,0.6890000000000001,4.7,,,,,,,,,106.3,982.4,49.7,447.0,156.0,15.8,,,,2.06,-109.84,111.9,15.77,1.09,0.97,0.96,1.09,1.18,406,1.38,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,62,95,98,,0.152,0.09,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,-5.2,7.3,2.1,22 - 33,0.062,,,,,,,4.67,0.26899999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,104,84,110,109,109,109,106,96,86,103,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,7,1998,KCR,27,72,89,5.16,549,161,6,3,46,,1436.1,6369,1590,899,824,196,568,28,60,72,5,999,,,,,,,,,,,,6.26,3.56,1.76,9.96,1.23,0.277,1.5,0.307,0.679,4.83,,,,,,,,,90.1,959.6,27.2,471.6,117.4,11.3,,,,-0.8,-111.22,110.42,-77.02,-6.71,0.97,0.93,1.02,1.08,388,-1.86,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,59,109,103,,0.157,0.08900000000000001,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,-2.8,-2.7,-5.4,23 - 36,0.068,,,,,,,4.6,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,104,93,105,111,104,105,103,97,96,102,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,20,1998,FLA,25,54,108,5.2,582,162,11,0,24,,1449.2,6553,1617,923,838,182,715,61,58,62,10,1016,,,,,,,,,,,,6.31,4.44,1.42,10.04,1.13,0.28,1.61,0.313,0.687,4.97,,,,,,,,,28.1,921.3,-14.3,522.3,13.7,1.5,,,,-17.28,-134.74,117.46,-182.08,-17.88,1.08,1.02,1.17,1.28,420,-17.03,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,89,128,118,,0.155,0.109,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,-7.3,-1.2,-8.4,21 - 36,0.046,,,,,,,4.86,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,131,71,111,113,109,117,107,96,88,125,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,4,1998,CHW,27,80,82,5.24,568,163,8,0,42,,1438.2,6368,1569,931,837,211,580,20,54,58,10,911,,,,,,,,,,,,5.7,3.63,1.57,9.82,1.32,0.274,1.49,0.294,0.667,5.1,,,,,,,,,53.4,919.4,1.6,511.8,55.1,5.5,,,,-2.51,-115.02,112.51,-79.59,-7.47,0.99,0.96,1.05,1.12,405,-4.33,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,72,114,112,,0.14300000000000002,0.091,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.4,-5.1,-3.7,22 - 35,0.052000000000000005,,,,,,,4.79,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,106,84,104,119,103,104,99,95,88,104,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
